2000-01-01 05:09:22;{'Running': 23, 'Unknown': 25, 'Tilting': 0, 'On-Foot': 49, 'In-Vehicle': 0, 'Still': 26, 'Walking': 26, 'most_likely': 'Walking', 'On-Bicycle': 0, 'OnStairs': 0};In motion;False;780;1.05542;2.62012;-1.67798;2.28149;-2.94141;-1.95703;-1.58594;True;False;3.21692;0.18047
2000-01-01 05:09:23;{'Running': 23, 'Unknown': 25, 'Tilting': 0, 'On-Foot': 49, 'In-Vehicle': 0, 'Still': 26, 'Walking': 26, 'most_likely': 'Walking', 'On-Bicycle': 0, 'OnStairs': 0};In motion;False;782;1.27734;2.45898;-2.02930;2.05029;-0.41406;-1.95313;-0.62891;True;True;3.17502;0.18047
2000-01-01 05:09:25;{'Running': 23, 'Unknown': 25, 'Tilting': 0, 'On-Foot': 49, 'In-Vehicle': 0, 'Still': 26, 'Walking': 26, 'most_likely': 'Walking', 'On-Bicycle': 0, 'OnStairs': 0};In motion;False;782;1.26733;2.26074;-1.94385;2.34595;-21.51953;0.99219;4.04688;False;True;3.17502;0.18047
2000-01-01 05:09:26;{'Running': 23, 'Unknown': 25, 'Tilting': 0, 'On-Foot': 49, 'In-Vehicle': 0, 'Still': 26, 'Walking': 26, 'most_likely': 'Walking', 'On-Bicycle': 0, 'OnStairs': 0};In motion;False;787;1.33472;2.09302;-1.73389;2.61377;-1.86719;-8.20313;-1.31641;True;False;3.17502;0.18047
2000-01-01 05:09:27;{'Running': 23, 'Unknown': 25, 'Tilting': 0, 'On-Foot': 49, 'In-Vehicle': 0, 'Still': 26, 'Walking': 26, 'most_likely': 'Walking', 'On-Bicycle': 0, 'OnStairs': 0};In motion;False;787;1.38647;2.11426;-1.90527;2.44482;-9.07031;-1.87891;1.32422;False;False;3.21692;0.18047
2000-01-01 05:09:28;{'Running': 23, 'Unknown': 25, 'Tilting': 0, 'On-Foot': 49, 'In-Vehicle': 0, 'Still': 26, 'Walking': 26, 'most_likely': 'Walking', 'On-Bicycle': 0, 'OnStairs': 0};In motion;False;791;1.33521;2.46362;-1.78418;2.22803;-10.94922;-2.87500;0.36719;False;True;3.17502;0.18047
2000-01-01 05:09:30;{'Running': 23, 'Unknown': 25, 'Tilting': 0, 'On-Foot': 49, 'In-Vehicle': 0, 'Still': 26, 'Walking': 26, 'most_likely': 'Walking', 'On-Bicycle': 0, 'OnStairs': 0};In motion;False;794;0.85278;2.64038;-1.36450;2.53760;-15.05078;-5.40625;-1.01172;False;True;3.18469;0.18047
2000-01-01 05:09:31;{'Running': 23, 'Unknown': 25, 'Tilting': 0, 'On-Foot': 49, 'In-Vehicle': 0, 'Still': 26, 'Walking': 26, 'most_likely': 'Walking', 'On-Bicycle': 0, 'OnStairs': 0};In motion;False;796;1.25781;2.44263;-2.11377;1.99585;-13.51953;-5.82813;-0.78125;True;True;3.21692;0.18047
2000-01-01 05:09:32;{'Running': 23, 'Unknown': 25, 'Tilting': 0, 'On-Foot': 49, 'In-Vehicle': 0, 'Still': 26, 'Walking': 26, 'most_likely': 'Walking', 'On-Bicycle': 0, 'OnStairs': 0};In motion;False;799;1.41357;2.34155;-1.99072;2.13452;-9.49609;0.45703;5.92188;False;True;3.17502;0.18047
2000-01-01 05:09:33;{'Running': 23, 'Unknown': 25, 'Tilting': 0, 'On-Foot': 49, 'In-Vehicle': 0, 'Still': 26, 'Walking': 26, 'most_likely': 'Walking', 'On-Bicycle': 0, 'OnStairs': 0};In motion;False;801;1.37744;2.22290;-1.54639;2.60181;-0.83594;-8.93359;3.28125;False;True;3.17502;0.18047
2000-01-01 05:09:35;{'Running': 23, 'Unknown': 25, 'Tilting': 0, 'On-Foot': 49, 'In-Vehicle': 0, 'Still': 26, 'Walking': 26, 'most_likely': 'Walking', 'On-Bicycle': 0, 'OnStairs': 0};In motion;False;803;1.55029;2.25586;-1.90894;2.20532;-6.77344;-3.87109;0.06250;True;True;3.17502;0.18047
2000-01-01 05:09:36;{'Running': 23, 'Unknown': 25, 'Tilting': 0, 'On-Foot': 49, 'In-Vehicle': 0, 'Still': 26, 'Walking': 26, 'most_likely': 'Walking', 'On-Bicycle': 0, 'OnStairs': 0};In motion;False;805;1.06641;2.68774;-1.42407;2.36865;-10.52734;-2.80078;-0.05469;False;True;3.21369;0.17725
2000-01-01 05:09:37;{'Running': 23, 'Unknown': 25, 'Tilting': 0, 'On-Foot': 49, 'In-Vehicle': 0, 'Still': 26, 'Walking': 26, 'most_likely': 'Walking', 'On-Bicycle': 0, 'OnStairs': 0};In motion;False;808;0.92139;2.74487;-1.30786;2.43018;-10.48438;0.41797;-2.00781;False;True;3.17502;0.18047
2000-01-01 05:09:38;{'Running': 23, 'Unknown': 25, 'Tilting': 0, 'On-Foot': 49, 'In-Vehicle': 0, 'Still': 26, 'Walking': 26, 'most_likely': 'Walking', 'On-Bicycle': 0, 'OnStairs': 0};In motion;False;810;0.88550;2.81665;-1.13232;2.44971;-15.12891;-10.23047;-7.25391;False;True;3.17502;0.18047
2000-01-01 05:09:40;{'Running': 23, 'Unknown': 25, 'Tilting': 0, 'On-Foot': 49, 'In-Vehicle': 0, 'Still': 26, 'Walking': 26, 'most_likely': 'Walking', 'On-Bicycle': 0, 'OnStairs': 0};In motion;False;812;1.42114;2.36011;-2.24194;1.83960;-15.57813;5.32031;10.02344;False;True;3.21692;0.18047
2000-01-01 05:09:41;{'Running': 29, 'Unknown': 23, 'Tilting': 0, 'On-Foot': 53, 'In-Vehicle': 0, 'Still': 24, 'Walking': 24, 'most_likely': 'Running', 'On-Bicycle': 0, 'OnStairs': 0};In motion;False;815;1.33203;2.19531;-1.66919;2.57300;-13.32031;-0.23438;5.19531;True;True;3.17502;0.18047
2000-01-01 05:09:42;{'Running': 29, 'Unknown': 23, 'Tilting': 0, 'On-Foot': 53, 'In-Vehicle': 0, 'Still': 24, 'Walking': 24, 'most_likely': 'Running', 'On-Bicycle': 0, 'OnStairs': 0};In motion;False;817;1.43628;2.17407;-1.91772;2.35229;-13.74219;2.06641;-3.23438;False;True;3.17502;0.18047
2000-01-01 05:09:43;{'Running': 29, 'Unknown': 23, 'Tilting': 0, 'On-Foot': 53, 'In-Vehicle': 0, 'Still': 24, 'Walking': 24, 'most_likely': 'Running', 'On-Bicycle': 0, 'OnStairs': 0};In motion;False;819;1.43164;2.28467;-1.98071;2.19263;-8.72656;0.76172;-3.73047;False;True;3.17502;0.18047
2000-01-01 05:09:45;{'Running': 29, 'Unknown': 23, 'Tilting': 0, 'On-Foot': 53, 'In-Vehicle': 0, 'Still': 24, 'Walking': 24, 'most_likely': 'Running', 'On-Bicycle': 0, 'OnStairs': 0};In motion;False;822;1.39282;2.35864;-1.89893;2.21143;-8.83594;-1.95703;1.86328;False;True;3.17180;0.18047
2000-01-01 05:09:46;{'Running': 53, 'Unknown': 15, 'Tilting': 0, 'On-Foot': 69, 'In-Vehicle': 0, 'Still': 16, 'Walking': 16, 'most_likely': 'Running', 'On-Bicycle': 0, 'OnStairs': 0};In motion;False;824;0.79712;2.73486;-1.30176;2.48804;-10.75781;-8.50781;-6.60547;False;True;3.17502;0.18047
2000-01-01 05:09:47;{'Running': 53, 'Unknown': 15, 'Tilting': 0, 'On-Foot': 69, 'In-Vehicle': 0, 'Still': 16, 'Walking': 16, 'most_likely': 'Running', 'On-Bicycle': 0, 'OnStairs': 0};In motion;False;824;0.85156;2.63062;-1.42651;2.51416;0.66016;-3.72266;-1.08594;True;False;3.18147;0.18047
2000-01-01 05:09:48;{'Running': 53, 'Unknown': 15, 'Tilting': 0, 'On-Foot': 69, 'In-Vehicle': 0, 'Still': 16, 'Walking': 16, 'most_likely': 'Running', 'On-Bicycle': 0, 'OnStairs': 0};In motion;False;828;1.34912;2.37549;-2.20630;1.91553;-29.40625;13.94141;16.60938;False;True;3.17502;0.18047
2000-01-01 05:09:50;{'Running': 53, 'Unknown': 15, 'Tilting': 0, 'On-Foot': 69, 'In-Vehicle': 0, 'Still': 16, 'Walking': 16, 'most_likely': 'Running', 'On-Bicycle': 0, 'OnStairs': 0};In motion;False;831;1.28906;2.21460;-1.74072;2.53076;-6.53906;-1.84375;-1.54688;False;True;3.21692;0.18047
2000-01-01 05:09:51;{'Running': 0, 'Unknown': 20, 'Tilting': 0, 'On-Foot': 20, 'In-Vehicle': 40, 'Still': 20, 'Walking': 20, 'most_likely': 'In-Vehicle', 'On-Bicycle': 0, 'OnStairs': 0};In motion;False;833;1.24854;2.51416;-1.72217;2.27026;-8.61328;1.30078;-4.00000;True;True;3.17502;0.18047
2000-01-01 05:09:52;{'Running': 0, 'Unknown': 20, 'Tilting': 0, 'On-Foot': 20, 'In-Vehicle': 40, 'Still': 20, 'Walking': 20, 'most_likely': 'In-Vehicle', 'On-Bicycle': 0, 'OnStairs': 0};In motion;False;835;1.00562;2.63281;-1.46729;2.42993;-11.67578;-2.03516;-2.96484;False;True;3.17502;0.18047
2000-01-01 05:09:54;{'Running': 0, 'Unknown': 20, 'Tilting': 0, 'On-Foot': 20, 'In-Vehicle': 40, 'Still': 20, 'Walking': 20, 'most_likely': 'In-Vehicle', 'On-Bicycle': 0, 'OnStairs': 0};In motion;False;838;0.95044;2.63940;-1.64673;2.32788;-5.08984;-2.26563;0.21484;False;False;3.20725;0.18047
2000-01-01 05:09:55;{'Running': 0, 'Unknown': 20, 'Tilting': 0, 'On-Foot': 20, 'In-Vehicle': 40, 'Still': 20, 'Walking': 20, 'most_likely': 'In-Vehicle', 'On-Bicycle': 0, 'OnStairs': 0};In motion;False;840;1.06812;2.58252;-1.79883;2.22583;-10.86719;1.41406;6.65234;False;True;3.17502;0.18047
2000-01-01 05:09:56;{'Running': 52, 'Unknown': 16, 'Tilting': 0, 'On-Foot': 68, 'In-Vehicle': 0, 'Still': 16, 'Walking': 16, 'most_likely': 'Running', 'On-Bicycle': 0, 'OnStairs': 0};In motion;False;843;1.48828;2.24927;-2.09814;2.07935;-16.73047;-0.04297;10.71094;False;False;3.17502;0.18047
2000-01-01 05:09:57;{'Running': 52, 'Unknown': 16, 'Tilting': 0, 'On-Foot': 68, 'In-Vehicle': 0, 'Still': 16, 'Walking': 16, 'most_likely': 'Running', 'On-Bicycle': 0, 'OnStairs': 0};In motion;False;845;1.50049;2.12451;-1.97437;2.31006;0.92578;-8.92969;-3.92188;False;True;3.17502;0.18047
2000-01-01 05:09:59;{'Running': 52, 'Unknown': 16, 'Tilting': 0, 'On-Foot': 68, 'In-Vehicle': 0, 'Still': 16, 'Walking': 16, 'most_likely': 'Running', 'On-Bicycle': 0, 'OnStairs': 0};In motion;False;845;1.56372;2.55103;-1.67896;2.05640;-9.19141;-0.50000;-2.65625;False;True;3.21692;0.18047
2000-01-01 05:10:00;{'Running': 52, 'Unknown': 16, 'Tilting': 0, 'On-Foot': 68, 'In-Vehicle': 0, 'Still': 16, 'Walking': 16, 'most_likely': 'Running', 'On-Bicycle': 0, 'OnStairs': 0};In motion;False;849;1.23511;2.75342;-1.30127;2.28027;-14.81641;-1.80469;-1.69922;False;False;3.17502;0.18047
2000-01-01 05:10:01;{'Running': 79, 'Unknown': 7, 'Tilting': 0, 'On-Foot': 86, 'In-Vehicle': 0, 'Still': 7, 'Walking': 7, 'most_likely': 'Running', 'On-Bicycle': 0, 'OnStairs': 0};In motion;False;852;0.92603;2.80151;-1.07227;2.47876;-11.83203;-1.49609;1.25000;False;False;3.17180;0.18047
2000-01-01 05:10:02;{'Running': 79, 'Unknown': 7, 'Tilting': 0, 'On-Foot': 86, 'In-Vehicle': 0, 'Still': 7, 'Walking': 7, 'most_likely': 'Running', 'On-Bicycle': 0, 'OnStairs': 0};In motion;False;854;0.86792;2.80811;-1.07031;2.49316;-0.18359;-3.60547;-0.89453;True;False;3.21692;0.17725
2000-01-01 05:10:03;{'Running': 79, 'Unknown': 7, 'Tilting': 0, 'On-Foot': 86, 'In-Vehicle': 0, 'Still': 7, 'Walking': 7, 'most_likely': 'Running', 'On-Bicycle': 0, 'OnStairs': 0};In motion;False;856;1.71143;2.34058;-2.12549;1.75342;-20.60547;9.26563;7.99219;False;True;3.17502;0.18047
2000-01-01 05:10:05;{'Running': 79, 'Unknown': 7, 'Tilting': 0, 'On-Foot': 86, 'In-Vehicle': 0, 'Still': 7, 'Walking': 7, 'most_likely': 'Running', 'On-Bicycle': 0, 'OnStairs': 0};In motion;False;857;1.66406;2.28809;-1.85376;2.13525;-8.30469;-3.22266;-11.46875;True;True;3.18147;0.18047
2000-01-01 05:10:06;{'Running': 79, 'Unknown': 7, 'Tilting': 0, 'On-Foot': 86, 'In-Vehicle': 0, 'Still': 7, 'Walking': 7, 'most_likely': 'Running', 'On-Bicycle': 0, 'OnStairs': 0};In motion;False;859;1.29834;2.18579;-1.92822;2.41211;-4.93359;-3.79688;0.29297;False;False;3.17502;0.18047
2000-01-01 05:10:07;{'Running': 79, 'Unknown': 7, 'Tilting': 0, 'On-Foot': 86, 'In-Vehicle': 0, 'Still': 7, 'Walking': 7, 'most_likely': 'Running', 'On-Bicycle': 0, 'OnStairs': 0};In motion;False;863;1.31470;2.24023;-1.95679;2.32886;-6.96094;-1.23047;-0.78125;False;False;3.21369;0.18047
2000-01-01 05:10:09;{'Running': 79, 'Unknown': 7, 'Tilting': 0, 'On-Foot': 86, 'In-Vehicle': 0, 'Still': 7, 'Walking': 7, 'most_likely': 'Running', 'On-Bicycle': 0, 'OnStairs': 0};In motion;False;866;0.93481;2.72046;-1.37842;2.41382;-10.90625;-0.38672;-1.54688;False;True;3.17502;0.18047
2000-01-01 05:10:10;{'Running': 9, 'Unknown': 31, 'Tilting': 0, 'On-Foot': 39, 'In-Vehicle': 0, 'Still': 30, 'Walking': 30, 'most_likely': 'Walking', 'On-Bicycle': 0, 'OnStairs': 0};In motion;False;868;0.88647;2.74658;-1.38672;2.39746;-14.04688;-3.56641;0.63672;True;False;3.17502;0.18047
2000-01-01 05:10:11;{'Running': 9, 'Unknown': 31, 'Tilting': 0, 'On-Foot': 39, 'In-Vehicle': 0, 'Still': 30, 'Walking': 30, 'most_likely': 'Walking', 'On-Bicycle': 0, 'OnStairs': 0};In motion;False;870;1.32471;2.39038;-2.25317;1.85864;-11.14453;0.37891;-0.12891;False;True;3.21692;0.18047
2000-01-01 05:10:12;{'Running': 9, 'Unknown': 31, 'Tilting': 0, 'On-Foot': 39, 'In-Vehicle': 0, 'Still': 30, 'Walking': 30, 'most_likely': 'Walking', 'On-Bicycle': 0, 'OnStairs': 0};In motion;False;873;1.29834;2.23438;-1.84985;2.42896;-9.30078;-0.73047;5.38672;False;False;3.17502;0.18047
2000-01-01 05:10:13;{'Running': 9, 'Unknown': 31, 'Tilting': 0, 'On-Foot': 39, 'In-Vehicle': 0, 'Still': 30, 'Walking': 30, 'most_likely': 'Walking', 'On-Bicycle': 0, 'OnStairs': 0};In motion;False;875;1.26709;2.15747;-1.63306;2.65967;-13.43750;-5.98047;5.07813;True;True;3.17180;0.18047
2000-01-01 05:10:15;{'Running': 23, 'Unknown': 25, 'Tilting': 0, 'On-Foot': 49, 'In-Vehicle': 0, 'Still': 26, 'Walking': 26, 'most_likely': 'Walking', 'On-Bicycle': 0, 'OnStairs': 0};In motion;False;877;1.37622;2.20435;-1.96216;2.32300;-13.09375;-1.84375;0.71484;False;True;3.17180;0.17725
2000-01-01 05:10:16;{'Running': 23, 'Unknown': 25, 'Tilting': 0, 'On-Foot': 49, 'In-Vehicle': 0, 'Still': 26, 'Walking': 26, 'most_likely': 'Walking', 'On-Bicycle': 0, 'OnStairs': 0};In motion;False;879;1.39233;2.25488;-2.01099;2.22119;-9.57422;0.33984;-2.77344;False;True;3.21692;0.18047
2000-01-01 05:10:17;{'Running': 23, 'Unknown': 25, 'Tilting': 0, 'On-Foot': 49, 'In-Vehicle': 0, 'Still': 26, 'Walking': 26, 'most_likely': 'Walking', 'On-Bicycle': 0, 'OnStairs': 0};In motion;False;882;0.87207;2.74097;-1.32422;2.44385;-9.45313;-8.42969;2.78125;False;False;3.17502;0.18047
2000-01-01 05:10:18;{'Running': 23, 'Unknown': 25, 'Tilting': 0, 'On-Foot': 49, 'In-Vehicle': 0, 'Still': 26, 'Walking': 26, 'most_likely': 'Walking', 'On-Bicycle': 0, 'OnStairs': 0};In motion;False;884;0.86133;2.74976;-1.31689;2.44189;-10.64063;-4.52344;1.44141;False;False;3.17502;0.18047
2000-01-01 05:10:20;{'Running': 98, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 99, 'In-Vehicle': 0, 'Still': 1, 'Walking': 1, 'most_likely': 'Running', 'On-Bicycle': 0, 'OnStairs': 0};In motion;False;884;1.42700;2.36060;-2.12256;1.97144;-18.83984;1.37500;5.27344;False;True;3.21692;0.18047
2000-01-01 05:10:21;{'Running': 98, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 99, 'In-Vehicle': 0, 'Still': 1, 'Walking': 1, 'most_likely': 'Running', 'On-Bicycle': 0, 'OnStairs': 0};In motion;False;889;1.36206;2.15649;-1.63550;2.61133;3.99219;-10.80469;-1.62500;True;False;3.17502;0.17725
2000-01-01 05:10:22;{'Running': 98, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 99, 'In-Vehicle': 0, 'Still': 1, 'Walking': 1, 'most_likely': 'Running', 'On-Bicycle': 0, 'OnStairs': 0};In motion;False;891;1.41772;2.15918;-1.76343;2.49365;-8.26563;-0.53906;-0.82031;False;True;3.18147;0.18047
2000-01-01 05:10:24;{'Running': 98, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 99, 'In-Vehicle': 0, 'Still': 1, 'Walking': 1, 'most_likely': 'Running', 'On-Bicycle': 0, 'OnStairs': 0};In motion;False;893;1.41113;2.37744;-1.87817;2.19775;-7.30859;0.91406;-3.34766;False;False;3.17502;0.18047
2000-01-01 05:10:25;{'Running': 98, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 99, 'In-Vehicle': 0, 'Still': 1, 'Walking': 1, 'most_likely': 'Running', 'On-Bicycle': 0, 'OnStairs': 0};In motion;False;896;0.82642;2.68384;-1.33179;2.51807;-9.80078;-1.26953;2.51172;True;False;3.21692;0.18047
2000-01-01 05:10:26;{'Running': 98, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 99, 'In-Vehicle': 0, 'Still': 1, 'Walking': 1, 'most_likely': 'Running', 'On-Bicycle': 0, 'OnStairs': 0};In motion;False;898;0.95508;2.65723;-1.51733;2.39258;-7.22656;-3.06641;-0.62891;False;False;3.17502;0.18047
2000-01-01 05:10:27;{'Running': 98, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 99, 'In-Vehicle': 0, 'Still': 1, 'Walking': 1, 'most_likely': 'Running', 'On-Bicycle': 0, 'OnStairs': 0};In motion;False;900;1.27026;2.56982;-1.85669;2.08203;-2.89844;-2.41797;-1.62500;True;False;3.17502;0.18047
2000-01-01 05:10:29;{'Running': 98, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 99, 'In-Vehicle': 0, 'Still': 1, 'Walking': 1, 'most_likely': 'Running', 'On-Bicycle': 0, 'OnStairs': 0};In motion;False;903;1.44116;2.16260;-1.74805;2.48804;-10.91016;-0.27344;-13.19141;True;True;3.21369;0.18047
2000-01-01 05:10:30;{'Running': 98, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 99, 'In-Vehicle': 0, 'Still': 1, 'Walking': 1, 'most_likely': 'Running', 'On-Bicycle': 0, 'OnStairs': 0};In motion;False;905;1.52124;2.21509;-1.94897;2.23193;-9.99609;-0.08203;-3.53906;False;True;3.17180;0.18047
2000-01-01 05:10:31;{'Running': 98, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 99, 'In-Vehicle': 0, 'Still': 1, 'Walking': 1, 'most_likely': 'Running', 'On-Bicycle': 0, 'OnStairs': 0};In motion;False;907;1.30005;2.45264;-1.77051;2.27148;-7.22656;-1.15234;1.05859;False;True;3.17502;0.18047
2000-01-01 05:10:32;{'Running': 98, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 99, 'In-Vehicle': 0, 'Still': 1, 'Walking': 1, 'most_likely': 'Running', 'On-Bicycle': 0, 'OnStairs': 0};In motion;False;909;1.00049;2.64404;-1.51807;2.38843;-14.12891;-1.53516;-1.08594;False;True;3.22336;0.17725
2000-01-01 05:10:34;{'Running': 98, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 99, 'In-Vehicle': 0, 'Still': 1, 'Walking': 1, 'most_likely': 'Running', 'On-Bicycle': 0, 'OnStairs': 0};In motion;False;912;0.86035;2.68945;-1.41772;2.45288;-15.43359;-0.80859;-1.81641;False;False;3.21692;0.17725
2000-01-01 05:10:35;{'Running': 98, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 99, 'In-Vehicle': 0, 'Still': 1, 'Walking': 1, 'most_likely': 'Running', 'On-Bicycle': 0, 'OnStairs': 0};In motion;False;912;1.01782;2.52100;-1.94800;2.19385;-0.45313;-3.90625;-1.24219;True;False;3.17502;0.17725
2000-01-01 05:10:36;{'Running': 98, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 99, 'In-Vehicle': 0, 'Still': 1, 'Walking': 1, 'most_likely': 'Running', 'On-Bicycle': 0, 'OnStairs': 0};In motion;False;916;1.11401;2.47510;-2.12842;2.02539;-1.94531;-0.27344;0.10156;False;True;3.17502;0.17725
2000-01-01 05:10:37;{'Running': 98, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 99, 'In-Vehicle': 0, 'Still': 1, 'Walking': 1, 'most_likely': 'Running', 'On-Bicycle': 0, 'OnStairs': 0};In motion;False;919;1.29199;2.32983;-1.95947;2.25024;-17.84766;2.14063;5.50000;False;True;3.17502;0.17725
2000-01-01 05:10:39;{'Running': 98, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 99, 'In-Vehicle': 0, 'Still': 1, 'Walking': 1, 'most_likely': 'Running', 'On-Bicycle': 0, 'OnStairs': 0};In motion;False;921;1.24194;2.12988;-1.52954;2.75342;-8.79688;-1.49609;-0.01563;False;True;3.21369;0.17725
2000-01-01 05:10:40;{'Running': 98, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 99, 'In-Vehicle': 0, 'Still': 1, 'Walking': 1, 'most_likely': 'Running', 'On-Bicycle': 0, 'OnStairs': 0};In motion;False;923;1.36255;2.43164;-1.78125;2.24878;-8.07031;-2.45703;-0.01563;False;False;3.19113;0.17725
2000-01-01 05:10:41;{'Running': 98, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 99, 'In-Vehicle': 0, 'Still': 1, 'Walking': 1, 'most_likely': 'Running', 'On-Bicycle': 0, 'OnStairs': 0};In motion;False;925;1.29541;2.52124;-1.68652;2.26294;-9.95313;-1.76563;-0.39844;False;True;3.17502;0.17725
2000-01-01 05:10:43;{'Running': 98, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 99, 'In-Vehicle': 0, 'Still': 1, 'Walking': 1, 'most_likely': 'Running', 'On-Bicycle': 0, 'OnStairs': 0};In motion;False;928;0.86743;2.73853;-1.40967;2.40015;-15.16016;-0.38672;-0.05469;False;False;3.21692;0.17725
2000-01-01 05:10:44;{'Running': 98, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 99, 'In-Vehicle': 0, 'Still': 1, 'Walking': 1, 'most_likely': 'Running', 'On-Bicycle': 0, 'OnStairs': 0};In motion;False;930;0.98804;2.69946;-1.53296;2.32104;-3.21484;-1.19141;-2.19922;True;False;3.17502;0.17725
2000-01-01 05:10:45;{'Running': 98, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 99, 'In-Vehicle': 0, 'Still': 1, 'Walking': 1, 'most_likely': 'Running', 'On-Bicycle': 0, 'OnStairs': 0};In motion;False;932;1.28491;2.51514;-2.03906;1.96606;0.85156;-3.33594;-0.47266;True;True;3.17502;0.17725
2000-01-01 05:10:46;{'Running': 98, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 99, 'In-Vehicle': 0, 'Still': 1, 'Walking': 1, 'most_likely': 'Running', 'On-Bicycle': 0, 'OnStairs': 0};In motion;False;935;1.29272;2.39429;-1.77246;2.33569;-8.72656;0.91406;4.77344;False;False;3.17502;0.17725
2000-01-01 05:10:48;{'Running': 98, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 99, 'In-Vehicle': 0, 'Still': 1, 'Walking': 1, 'most_likely': 'Running', 'On-Bicycle': 0, 'OnStairs': 0};In motion;False;937;1.28442;2.39941;-1.71240;2.37939;-18.75781;-0.61719;10.44141;False;True;3.21369;0.17725
2000-01-01 05:10:49;{'Running': 98, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 99, 'In-Vehicle': 0, 'Still': 1, 'Walking': 1, 'most_likely': 'Running', 'On-Bicycle': 0, 'OnStairs': 0};In motion;False;939;1.18091;2.53296;-1.60962;2.36621;-7.76953;-2.18750;2.20703;False;True;3.17502;0.17725
2000-01-01 05:10:50;{'Running': 98, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 99, 'In-Vehicle': 0, 'Still': 1, 'Walking': 1, 'most_likely': 'Running', 'On-Bicycle': 0, 'OnStairs': 0};In motion;False;941;0.96704;2.68848;-1.34692;2.45386;-15.53906;-0.80859;-2.31250;False;True;3.17502;0.17725
2000-01-01 05:10:51;{'Running': 98, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 99, 'In-Vehicle': 0, 'Still': 1, 'Walking': 1, 'most_likely': 'Running', 'On-Bicycle': 0, 'OnStairs': 0};In motion;False;942;0.74609;2.74585;-1.35547;2.46313;-8.03516;-1.49609;0.21484;False;False;3.21369;0.17725
2000-01-01 05:10:53;{'Running': 98, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 99, 'In-Vehicle': 0, 'Still': 1, 'Walking': 1, 'most_likely': 'Running', 'On-Bicycle': 0, 'OnStairs': 0};In motion;False;946;0.78931;2.62549;-1.55176;2.46484;-4.66797;-0.53906;-0.97266;False;False;3.17502;0.17725
2000-01-01 05:10:54;{'Running': 98, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 99, 'In-Vehicle': 0, 'Still': 1, 'Walking': 1, 'most_likely': 'Running', 'On-Bicycle': 0, 'OnStairs': 0};In motion;False;948;1.08569;2.57495;-1.81763;2.21069;-0.75781;-1.10938;-0.82031;True;True;3.17502;0.17725
2000-01-01 05:10:55;{'Running': 98, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 99, 'In-Vehicle': 0, 'Still': 1, 'Walking': 1, 'most_likely': 'Running', 'On-Bicycle': 0, 'OnStairs': 0};In motion;False;951;1.09399;2.65796;-1.73975;2.17065;-9.67969;0.72266;7.80078;False;True;3.17180;0.17725
2000-01-01 05:10:57;{'Running': 98, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 99, 'In-Vehicle': 0, 'Still': 1, 'Walking': 1, 'most_likely': 'Running', 'On-Bicycle': 0, 'OnStairs': 0};In motion;False;951;1.27026;2.58032;-1.43164;2.38281;-9.29688;0.60938;-1.35547;False;True;3.21369;0.17725
2000-01-01 05:10:58;{'Running': 98, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 99, 'In-Vehicle': 0, 'Still': 1, 'Walking': 1, 'most_likely': 'Running', 'On-Bicycle': 0, 'OnStairs': 0};In motion;False;955;1.20557;2.63770;-1.38184;2.38330;-6.92578;-0.65625;-2.39063;False;False;3.17502;0.17725
2000-01-01 05:10:59;{'Running': 98, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 99, 'In-Vehicle': 0, 'Still': 1, 'Walking': 1, 'most_likely': 'Running', 'On-Bicycle': 0, 'OnStairs': 0};In motion;False;957;0.66504;2.76074;-1.11841;2.58545;-10.56250;0.14844;-2.58203;False;True;3.18791;0.17725
