timestamp,acc_magnitude,tilt_x,tilt_y,acc_x,acc_y,acc_z,activity,stability
2024-11-04 22:41:50,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:41:51,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:41:51,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:41:52,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:41:53,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:41:54,9.751693058382221,True,True,8.98047,3.80078,-0.02734,Still,On Table
2024-11-04 22:41:54,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:41:55,9.712104417519408,True,True,8.9375,3.80078,0.01172,Still,On Table
2024-11-04 22:41:56,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:41:57,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:41:57,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:41:58,9.736504307897162,True,True,8.98047,3.76172,0.01172,Still,On Table
2024-11-04 22:41:59,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:42:00,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:42:00,9.732929377510143,True,True,8.97656,3.76172,-0.02734,Still,On Table
2024-11-04 22:42:01,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:42:02,9.736504307897162,True,True,8.98047,3.76172,0.01172,Still,On Table
2024-11-04 22:42:03,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:42:03,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:42:04,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:42:05,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:42:05,9.751693058382221,True,True,8.98047,3.80078,-0.02734,Still,On Table
2024-11-04 22:42:06,9.736504307897162,True,True,8.98047,3.76172,0.01172,Still,On Table
2024-11-04 22:42:07,9.712104417519408,True,True,8.9375,3.80078,0.01172,Still,On Table
2024-11-04 22:42:08,9.712104417519408,True,True,8.9375,3.80078,0.01172,Still,On Table
2024-11-04 22:42:08,9.712104417519408,True,True,8.9375,3.80078,0.01172,Still,On Table
2024-11-04 22:42:09,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:42:10,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:42:11,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:42:11,9.751693058382221,True,True,8.98047,3.80078,-0.02734,Still,On Table
2024-11-04 22:42:12,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:42:13,9.736504307897162,True,True,8.98047,3.76172,0.01172,Still,On Table
2024-11-04 22:42:14,9.736504307897162,True,True,8.98047,3.76172,0.01172,Still,On Table
2024-11-04 22:42:14,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:42:15,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:42:16,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:42:17,9.751693058382221,True,True,8.98047,3.80078,-0.02734,Still,On Table
2024-11-04 22:42:17,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:42:18,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:42:19,9.712104417519408,True,True,8.9375,3.80078,0.01172,Still,On Table
2024-11-04 22:42:20,9.751693058382221,True,True,8.98047,3.80078,-0.02734,Still,On Table
2024-11-04 22:42:20,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:42:21,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:42:22,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:42:23,9.700489034316774,True,True,8.94141,3.76172,0.01172,Still,On Table
2024-11-04 22:42:23,9.766951930100815,True,True,8.98047,3.83984,0.01172,Still,On Table
2024-11-04 22:42:24,9.715734088173676,True,True,8.94141,3.80078,-0.02734,Still,On Table
2024-11-04 22:42:25,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:42:26,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:42:26,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:42:27,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:42:28,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:42:29,9.787644629209828,True,True,9.01953,3.80078,0.01172,Still,On Table
2024-11-04 22:42:29,9.751693058382221,True,True,8.98047,3.80078,-0.02734,Still,On Table
2024-11-04 22:42:30,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:42:31,9.751693058382221,True,True,8.98047,3.80078,-0.02734,Still,On Table
2024-11-04 22:42:32,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:42:32,9.751693058382221,True,True,8.98047,3.80078,-0.02734,Still,On Table
2024-11-04 22:42:33,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:42:34,9.712104417519408,True,True,8.9375,3.80078,0.01172,Still,On Table
2024-11-04 22:42:35,9.732929377510143,True,True,8.97656,3.76172,-0.02734,Still,On Table
2024-11-04 22:42:35,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:42:36,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:42:37,9.787644629209828,True,True,9.01953,3.80078,0.01172,Still,On Table
2024-11-04 22:42:38,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:42:38,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:42:39,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:42:40,9.712104417519408,True,True,8.9375,3.80078,0.01172,Still,On Table
2024-11-04 22:42:41,9.751693058382221,True,True,8.98047,3.80078,-0.02734,Still,On Table
2024-11-04 22:42:41,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:42:42,9.732929377510143,True,True,8.97656,3.76172,-0.02734,Still,On Table
2024-11-04 22:42:43,9.712104417519408,True,True,8.9375,3.80078,0.01172,Still,On Table
2024-11-04 22:42:43,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:42:44,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:42:45,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:42:46,9.736504307897162,True,True,8.98047,3.76172,0.01172,Still,On Table
2024-11-04 22:42:46,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:42:47,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:42:48,9.751693058382221,True,True,8.98047,3.80078,-0.02734,Still,On Table
2024-11-04 22:42:49,9.700489034316774,True,True,8.94141,3.76172,0.01172,Still,On Table
2024-11-04 22:42:49,9.751693058382221,True,True,8.98047,3.80078,-0.02734,Still,On Table
2024-11-04 22:42:50,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:42:51,9.712104417519408,True,True,8.9375,3.80078,0.01172,Still,On Table
2024-11-04 22:42:52,9.712104417519408,True,True,8.9375,3.80078,0.01172,Still,On Table
2024-11-04 22:42:52,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:42:53,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:42:54,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:42:55,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:42:55,9.736504307897162,True,True,8.98047,3.76172,0.01172,Still,On Table
2024-11-04 22:42:56,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:42:57,9.733023446000733,True,True,8.97656,3.76172,0.05078,Still,On Table
2024-11-04 22:42:58,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:42:58,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:42:59,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:43:00,9.712104417519408,True,True,8.9375,3.80078,0.01172,Still,On Table
2024-11-04 22:43:01,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:43:01,9.712104417519408,True,True,8.9375,3.80078,0.01172,Still,On Table
2024-11-04 22:43:02,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:43:03,9.736504307897162,True,True,8.98047,3.76172,0.01172,Still,On Table
2024-11-04 22:43:04,9.736504307897162,True,True,8.98047,3.76172,0.01172,Still,On Table
2024-11-04 22:43:04,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:43:05,9.712104417519408,True,True,8.9375,3.80078,0.01172,Still,On Table
2024-11-04 22:43:06,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:43:07,9.715734088173676,True,True,8.94141,3.80078,-0.02734,Still,On Table
2024-11-04 22:43:07,9.751693058382221,True,True,8.98047,3.80078,-0.02734,Still,On Table
2024-11-04 22:43:08,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:43:09,9.736504307897162,True,True,8.98047,3.76172,0.01172,Still,On Table
2024-11-04 22:43:10,9.751786945873048,True,True,8.98047,3.80078,0.05078,Still,On Table
2024-11-04 22:43:10,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:43:11,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:43:12,9.712104417519408,True,True,8.9375,3.80078,0.01172,Still,On Table
2024-11-04 22:43:13,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:43:13,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:43:14,9.736504307897162,True,True,8.98047,3.76172,0.01172,Still,On Table
2024-11-04 22:43:15,9.751786945873048,True,True,8.98047,3.80078,0.05078,Still,On Table
2024-11-04 22:43:16,9.715734088173676,True,True,8.94141,3.80078,-0.02734,Still,On Table
2024-11-04 22:43:17,9.751786945873048,True,True,8.98047,3.80078,0.05078,Still,On Table
2024-11-04 22:43:17,9.787644629209828,True,True,9.01953,3.80078,0.01172,Still,On Table
2024-11-04 22:43:18,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:43:19,9.751693058382221,True,True,8.98047,3.80078,-0.02734,Still,On Table
2024-11-04 22:43:19,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:43:20,9.751693058382221,True,True,8.98047,3.80078,-0.02734,Still,On Table
2024-11-04 22:43:21,9.751786945873048,True,True,8.98047,3.80078,0.05078,Still,On Table
2024-11-04 22:43:22,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:43:22,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:43:23,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:43:24,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:43:25,9.733023446000733,True,True,8.97656,3.76172,0.05078,Still,On Table
2024-11-04 22:43:25,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:43:26,9.751693058382221,True,True,8.98047,3.80078,-0.02734,Still,On Table
2024-11-04 22:43:27,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:43:28,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:43:28,9.736504307897162,True,True,8.98047,3.76172,0.01172,Still,On Table
2024-11-04 22:43:29,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:43:30,9.715734088173676,True,True,8.94141,3.80078,-0.02734,Still,On Table
2024-11-04 22:43:31,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:43:32,9.712104417519408,True,True,8.9375,3.80078,0.01172,Still,On Table
2024-11-04 22:43:32,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:43:33,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:43:34,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:43:35,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:43:35,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:43:36,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:43:37,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:43:37,9.766951930100815,True,True,8.98047,3.83984,0.01172,Still,On Table
2024-11-04 22:43:38,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:43:39,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:43:40,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:43:40,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:43:41,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:43:42,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:43:43,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:43:43,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:43:44,9.751693058382221,True,True,8.98047,3.80078,-0.02734,Still,On Table
2024-11-04 22:43:45,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:43:45,9.715828323148777,True,True,8.94141,3.80078,0.05078,Still,On Table
2024-11-04 22:43:46,9.751693058382221,True,True,8.98047,3.80078,-0.02734,Still,On Table
2024-11-04 22:43:47,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:43:48,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:43:48,9.700489034316774,True,True,8.94141,3.76172,0.01172,Still,On Table
2024-11-04 22:43:49,9.787644629209828,True,True,9.01953,3.80078,0.01172,Still,On Table
2024-11-04 22:43:50,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:43:51,9.715734088173676,True,True,8.94141,3.80078,-0.02734,Still,On Table
2024-11-04 22:43:51,9.751693058382221,True,True,8.98047,3.80078,-0.02734,Still,On Table
2024-11-04 22:43:52,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:43:53,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:43:54,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:43:54,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:43:55,9.76894359763122,True,True,9.01563,3.76172,0.01172,Still,On Table
2024-11-04 22:43:56,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:43:57,9.736504307897162,True,True,8.98047,3.76172,0.01172,Still,On Table
2024-11-04 22:43:57,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:43:58,9.732929377510143,True,True,8.97656,3.76172,-0.02734,Still,On Table
2024-11-04 22:43:59,9.751693058382221,True,True,8.98047,3.80078,-0.02734,Still,On Table
2024-11-04 22:44:00,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:44:00,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:44:01,9.736504307897162,True,True,8.98047,3.76172,0.01172,Still,On Table
2024-11-04 22:44:02,9.751786945873048,True,True,8.98047,3.80078,0.05078,Still,On Table
2024-11-04 22:44:02,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:44:03,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:44:04,9.736504307897162,True,True,8.98047,3.76172,0.01172,Still,On Table
2024-11-04 22:44:05,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:44:05,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:44:06,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:44:07,9.712104417519408,True,True,8.9375,3.80078,0.01172,Still,On Table
2024-11-04 22:44:08,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:44:08,9.751693058382221,True,True,8.98047,3.80078,-0.02734,Still,On Table
2024-11-04 22:44:09,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:44:10,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:44:11,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:44:11,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:44:12,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:44:13,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:44:14,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:44:14,9.732929377510143,True,True,8.97656,3.76172,-0.02734,Still,On Table
2024-11-04 22:44:15,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:44:16,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:44:16,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:44:17,9.751693058382221,True,True,8.98047,3.80078,-0.02734,Still,On Table
2024-11-04 22:44:18,9.751693058382221,True,True,8.98047,3.80078,-0.02734,Still,On Table
2024-11-04 22:44:19,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:44:19,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:44:20,9.712104417519408,True,True,8.9375,3.80078,0.01172,Still,On Table
2024-11-04 22:44:21,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:44:22,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:44:22,9.766951930100815,True,True,8.98047,3.83984,0.01172,Still,On Table
2024-11-04 22:44:23,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:44:24,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:44:25,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:44:25,9.733023446000733,True,True,8.97656,3.76172,0.05078,Still,On Table
2024-11-04 22:44:26,9.715734088173676,True,True,8.94141,3.80078,-0.02734,Still,On Table
2024-11-04 22:44:27,9.712104417519408,True,True,8.9375,3.80078,0.01172,Still,On Table
2024-11-04 22:44:28,9.712104417519408,True,True,8.9375,3.80078,0.01172,Still,On Table
2024-11-04 22:44:28,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:44:29,9.736504307897162,True,True,8.98047,3.76172,0.01172,Still,On Table
2024-11-04 22:44:30,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:44:31,9.732929377510143,True,True,8.97656,3.76172,-0.02734,Still,On Table
2024-11-04 22:44:31,9.751693058382221,True,True,8.98047,3.80078,-0.02734,Still,On Table
2024-11-04 22:44:32,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:44:33,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:44:34,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:44:34,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:44:35,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:44:36,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:44:37,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:44:37,9.751786945873048,True,True,8.98047,3.80078,0.05078,Still,On Table
2024-11-04 22:44:38,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:44:39,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:44:40,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:44:40,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:44:41,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:44:42,9.736504307897162,True,True,8.98047,3.76172,0.01172,Still,On Table
2024-11-04 22:44:42,9.712104417519408,True,True,8.9375,3.80078,0.01172,Still,On Table
2024-11-04 22:44:43,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:44:44,9.751693058382221,True,True,8.98047,3.80078,-0.02734,Still,On Table
2024-11-04 22:44:45,9.787644629209828,True,True,9.01953,3.80078,0.01172,Still,On Table
2024-11-04 22:44:45,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:44:46,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:44:47,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:44:48,9.766951930100815,True,True,8.98047,3.83984,0.01172,Still,On Table
2024-11-04 22:44:48,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:44:49,9.736504307897162,True,True,8.98047,3.76172,0.01172,Still,On Table
2024-11-04 22:44:50,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:44:51,9.751693058382221,True,True,8.98047,3.80078,-0.02734,Still,On Table
2024-11-04 22:44:51,9.751693058382221,True,True,8.98047,3.80078,-0.02734,Still,On Table
2024-11-04 22:44:52,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:44:53,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:44:54,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:44:54,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:44:55,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:44:56,9.751693058382221,True,True,8.98047,3.80078,-0.02734,Still,On Table
2024-11-04 22:44:56,9.712104417519408,True,True,8.9375,3.80078,0.01172,Still,On Table
2024-11-04 22:44:57,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:44:58,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:44:59,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:44:59,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:45:00,9.751693058382221,True,True,8.98047,3.80078,-0.02734,Still,On Table
2024-11-04 22:45:01,9.712104417519408,True,True,8.9375,3.80078,0.01172,Still,On Table
2024-11-04 22:45:02,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:45:02,9.712104417519408,True,True,8.9375,3.80078,0.01172,Still,On Table
2024-11-04 22:45:03,9.712104417519408,True,True,8.9375,3.80078,0.01172,Still,On Table
2024-11-04 22:45:04,9.736504307897162,True,True,8.98047,3.76172,0.01172,Still,On Table
2024-11-04 22:45:05,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:45:05,9.736504307897162,True,True,8.98047,3.76172,0.01172,Still,On Table
2024-11-04 22:45:06,9.712104417519408,True,True,8.9375,3.80078,0.01172,Still,On Table
2024-11-04 22:45:07,9.712104417519408,True,True,8.9375,3.80078,0.01172,Still,On Table
2024-11-04 22:45:08,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:45:08,9.712104417519408,True,True,8.9375,3.80078,0.01172,Still,On Table
2024-11-04 22:45:09,9.751693058382221,True,True,8.98047,3.80078,-0.02734,Still,On Table
2024-11-04 22:45:10,9.787644629209828,True,True,9.01953,3.80078,0.01172,Still,On Table
2024-11-04 22:45:10,9.751693058382221,True,True,8.98047,3.80078,-0.02734,Still,On Table
2024-11-04 22:45:11,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:45:12,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:45:13,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:45:13,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:45:14,9.700489034316774,True,True,8.94141,3.76172,0.01172,Still,On Table
2024-11-04 22:45:15,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:45:16,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:45:16,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:45:17,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:45:18,9.751693058382221,True,True,8.98047,3.80078,-0.02734,Still,On Table
2024-11-04 22:45:18,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:45:19,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:45:20,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:45:21,9.697010993950661,True,True,8.9375,3.76172,0.05078,Still,On Table
2024-11-04 22:45:21,9.712104417519408,True,True,8.9375,3.80078,0.01172,Still,On Table
2024-11-04 22:45:22,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:45:23,9.712104417519408,True,True,8.9375,3.80078,0.01172,Still,On Table
2024-11-04 22:45:24,9.712104417519408,True,True,8.9375,3.80078,0.01172,Still,On Table
2024-11-04 22:45:24,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:45:25,9.712104417519408,True,True,8.9375,3.80078,0.01172,Still,On Table
2024-11-04 22:45:26,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:45:26,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
2024-11-04 22:45:27,9.736504307897162,True,True,8.98047,3.76172,0.01172,Still,On Table
2024-11-04 22:45:28,9.748061109800245,True,True,8.97656,3.80078,0.01172,Still,On Table
