timestamp,acc_magnitude,tilt_x,tilt_y,acc_x,acc_y,acc_z,activity,stability
2024-11-06 11:10:46,9.606039861784875,False,True,-2.9375,4.19141,8.12891,Still,On Table
2024-11-06 11:10:47,9.674149712062555,False,True,-2.89844,4.23047,8.20313,Still,On Table
2024-11-06 11:10:48,9.66702428947502,False,True,-2.97656,4.38281,8.08594,Still,On Table
2024-11-06 11:10:49,9.687804433724908,False,True,-2.9375,4.38281,8.125,Still,On Table
2024-11-06 11:10:49,9.590536887630432,False,True,-2.97656,4.34375,8.01563,Still,On Table
2024-11-06 11:10:50,9.697492776357196,False,True,-3.01563,4.34375,8.12891,Still,On Table
2024-11-06 11:10:51,9.649378175804905,False,True,-2.97656,4.34375,8.08594,Still,On Table
2024-11-06 11:10:52,9.696879534927719,False,True,-3.01563,4.42188,8.08594,Still,On Table
2024-11-06 11:10:53,9.66702428947502,False,True,-2.97656,4.38281,8.08594,Still,On Table
2024-11-06 11:10:53,9.68238395327308,False,True,-3.01563,4.38281,8.08984,Still,On Table
2024-11-06 11:10:54,9.696879534927719,False,True,-3.01563,4.42188,8.08594,Still,On Table
2024-11-06 11:10:55,9.729474396456368,False,True,-3.01563,4.42188,8.125,Still,On Table
2024-11-06 11:10:56,9.696879534927719,False,True,-3.01563,4.42188,8.08594,Still,On Table
2024-11-06 11:10:56,9.696879534927719,False,True,-3.01563,4.42188,8.08594,Still,On Table
2024-11-06 11:10:57,9.720705219072327,False,True,-2.97656,4.42188,8.12891,Still,On Table
2024-11-06 11:10:58,9.720705219072327,False,True,-2.97656,4.42188,8.12891,Still,On Table
2024-11-06 11:10:59,9.492006618134019,False,True,-2.74609,4.69141,7.78125,Still,On Table
2024-11-06 11:10:59,10.278118828623262,False,True,-4.08594,5.49609,7.66406,Still,In motion
2024-11-06 11:11:00,10.715963384357936,False,True,-4.05078,5.45703,8.28516,Still,In motion
2024-11-06 11:11:01,9.617086750081857,False,True,-3.05469,5.53125,7.25,Still,In motion
2024-11-06 11:11:02,9.072956117765587,False,False,-4.08594,-1.17188,8.01563,Still,In motion
2024-11-06 11:11:02,9.149720321567212,False,False,-8.41797,-3.23828,1.53906,Still,In motion
2024-11-06 11:11:03,6.118525171035909,False,False,-3.70313,-4.62109,1.53906,Still,In motion
2024-11-06 11:11:04,11.049629192334917,False,True,-9.60547,-5.46094,0.08594,Still,In motion
2024-11-06 11:11:05,14.575055633135676,False,True,-14.39453,-2.28125,0.16016,Still,In motion
2024-11-06 11:11:05,2.770960738281941,False,True,-0.17969,-1.01953,2.57031,Still,In motion
2024-11-06 11:11:06,15.423988565591586,True,False,-14.81641,-1.09375,4.14453,Still,In motion
2024-11-06 11:11:07,3.0269673685390135,True,True,-0.44922,0.66797,2.91797,Walking,In motion
2024-11-06 11:11:08,17.476410312675767,False,False,-14.23828,-1.59375,10.00781,Walking,In motion
2024-11-06 11:11:08,7.69047336331126,True,True,-6.69141,-3.77734,0.31641,Walking,In motion
2024-11-06 11:11:09,3.5578491694983363,True,True,-0.44922,-0.71094,3.45703,Walking,In motion
2024-11-06 11:11:10,15.613430049329327,False,False,-13.00781,-8.41016,1.96094,Walking,In motion
2024-11-06 11:11:11,8.580200457600043,False,False,-8.30078,-2.12891,0.42969,Walking,In motion
2024-11-06 11:11:12,9.94614134336025,True,True,-8.76172,-3.27734,3.37891,Walking,In motion
2024-11-06 11:11:12,9.005458370288544,False,False,-8.71875,-1.74609,1.42578,Walking,In motion
2024-11-06 11:11:13,14.043978230754277,False,False,-13.16797,-3.96875,2.84375,Walking,In motion
2024-11-06 11:11:14,8.280923630066878,False,False,-7.1875,-3.42969,2.26953,Walking,In motion
2024-11-06 11:11:15,3.592585918805561,True,True,0.625,-0.13672,3.53516,Running,In motion
2024-11-06 11:11:15,16.973272744126277,False,False,-13.70703,-2.625,9.66016,Running,In motion
2024-11-06 11:11:16,13.280165335672594,False,False,-11.17188,-6.6875,2.61328,Running,In motion
2024-11-06 11:11:17,10.472414948033714,False,True,-7.60938,1.20313,7.09375,Running,In motion
2024-11-06 11:11:18,16.742242211472156,False,False,-14.51172,-7.41406,3.83984,Running,In motion
2024-11-06 11:11:18,6.574546091449965,False,True,-5.8125,-2.82031,-1.21875,Running,In motion
2024-11-06 11:11:19,7.911185935452409,True,False,0.16406,-7.49219,2.53516,Running,In motion
2024-11-06 11:11:20,6.600061270874687,False,False,-6.42578,-1.32422,-0.71875,Running,In motion
2024-11-06 11:11:21,9.805555456851998,False,False,-8.95703,-3.62109,-1.67578,Running,In motion
2024-11-06 11:11:21,12.783280941561912,True,True,-12.17578,-3.89063,0.16016,Running,In motion
2024-11-06 11:11:22,5.660051182171412,True,True,-0.10156,-5.65234,0.27734,Running,In motion
2024-11-06 11:11:23,16.44428860782369,False,False,-13.39453,-2.05078,9.31641,Running,In motion
2024-11-06 11:11:24,10.272589328582157,True,False,-9.68359,-3.125,-1.41016,Running,In motion
2024-11-06 11:11:24,5.190140924618522,True,True,-0.75391,0.55078,5.10547,Running,In motion
2024-11-06 11:11:25,15.772045793298345,False,False,-14.43359,-6.26563,1.08203,Running,In motion
2024-11-06 11:11:26,9.428740239809347,False,False,-9.18359,-1.55469,1.46484,Running,In motion
2024-11-06 11:11:27,8.336398739875632,False,False,-7.91797,-2.55078,0.54297,Running,In motion
2024-11-06 11:11:27,16.416447431152697,False,False,-14.12891,-8.33594,0.62109,Running,In motion
2024-11-06 11:11:28,10.55276637355343,True,True,-10.21484,-1.89844,1.84766,Running,In motion
2024-11-06 11:11:29,14.644035973054013,True,True,-13.28516,-1.36328,-6.00781,Running,In motion
2024-11-06 11:11:30,5.361708808094673,False,True,-4.77734,-1.89844,-1.52344,Running,In motion
2024-11-06 11:11:31,12.279267978185834,True,True,-11.37109,-4.19922,1.96094,Running,In motion
2024-11-06 11:11:31,4.176626190826754,True,True,0.35547,-4.11719,-0.60547,Running,In motion
2024-11-06 11:11:32,9.002277941432379,False,True,-6.46484,-0.78906,6.21484,Running,In motion
2024-11-06 11:11:33,33.233634379823705,True,False,-27.91797,-4.58203,17.4375,Running,In motion
2024-11-06 11:11:34,5.921161451075287,True,False,-4.3125,-3.50781,2.03906,Running,In motion
2024-11-06 11:11:34,8.488867563161767,True,True,-7.57422,-3.69922,1.00391,Running,In motion
2024-11-06 11:11:35,15.125675725963452,False,False,-14.15625,-5.03906,1.73047,Running,In motion
2024-11-06 11:11:36,7.577256834937034,False,False,-6.80469,-2.51172,2.19141,Running,In motion
2024-11-06 11:11:37,19.250509310303975,True,False,-14.08594,-2.70313,12.83984,Running,In motion
2024-11-06 11:11:37,8.296946449200453,False,False,-5.92188,-5.61328,1.50391,Running,In motion
2024-11-06 11:11:38,12.368439397907077,False,True,-12.35938,-0.13672,-0.45313,Running,In motion
2024-11-06 11:11:39,14.202536741290269,False,False,-13.55078,-3.35547,2.61328,Running,In motion
2024-11-06 11:11:40,14.18022591866928,True,False,-14.15625,-0.78906,0.23828,Running,In motion
2024-11-06 11:11:40,11.695505157691994,False,False,-11.21094,-3.04688,1.34766,Running,In motion
2024-11-06 11:11:41,5.128771730434101,False,False,-4.01172,-1.21094,2.95703,Running,In motion
2024-11-06 11:11:42,10.576888515253435,True,True,-9.64063,-3.85156,-2.02344,Running,In motion
2024-11-06 11:11:43,14.932701037926796,False,True,-14.19531,-4.19922,1.96094,Running,In motion
2024-11-06 11:11:43,10.05045284515081,True,True,-9.68359,-2.20703,1.53906,Running,In motion
2024-11-06 11:11:44,5.483504844613525,False,True,-4.04688,-3.66016,0.54297,Running,In motion
2024-11-06 11:11:45,14.969813373960278,False,False,-12.28516,-7.875,3.33984,Running,In motion
2024-11-06 11:11:46,8.417027735109347,False,True,-7.14844,-4.23438,1.34766,Running,In motion
2024-11-06 11:11:46,16.454335151217748,False,True,-13.20313,-2.12891,9.58594,Running,In motion
2024-11-06 11:11:47,9.958747522741,False,True,-9.67969,-1.4375,1.84766,Running,In motion
2024-11-06 11:11:48,8.249106248345939,True,False,-7.38672,-3.27734,1.65625,Running,In motion
2024-11-06 11:11:49,4.987293132361482,True,True,-3.16797,-3.77344,0.77344,Running,In motion
2024-11-06 11:11:49,5.728338422614362,False,False,-3.82422,-3.125,-2.90234,Running,In motion
2024-11-06 11:11:50,8.515008196126413,False,False,-7.99219,-2.58984,1.38672,Running,In motion
2024-11-06 11:11:51,13.142391825706614,True,True,-13.05078,-0.17578,1.53906,Running,In motion
2024-11-06 11:11:52,3.343336203225754,True,False,-0.25781,-3.31641,-0.33594,Running,In motion
2024-11-06 11:11:52,14.975093917955906,False,True,-14.73438,2.35156,1.27344,Running,In motion
2024-11-06 11:11:53,9.156197529182078,False,False,-8.64063,-2.97266,0.58203,Running,In motion
2024-11-06 11:11:54,14.945599890566454,False,True,-11.71094,-4.04297,8.35938,Running,In motion
2024-11-06 11:11:55,20.107440376539724,False,False,-17.1875,-3.08594,9.96875,Running,In motion
2024-11-06 11:11:55,13.783311813950956,False,False,-11.25391,-7.95313,0.27734,Running,In motion
2024-11-06 11:11:56,16.187350811933374,False,True,-13.8125,-1.63281,8.28125,Running,In motion
2024-11-06 11:11:57,11.62019436120584,False,False,-10.90625,-3.85156,1.11719,Running,In motion
2024-11-06 11:11:58,15.12272419506816,True,False,-11.67578,-9.59766,0.50781,Running,In motion
2024-11-06 11:11:58,13.44745354757175,False,False,-9.52344,-9.48438,0.42969,Running,In motion
2024-11-06 11:11:59,8.812121560469986,False,True,-8.375,-0.94141,2.57422,Running,In motion
2024-11-06 11:12:00,11.744542415015578,False,False,-11.28906,-3.23828,-0.07031,Running,In motion
2024-11-06 11:12:01,11.457663486435617,False,True,-9.98438,-2.58984,4.98828,Walking,In motion
2024-11-06 11:12:02,12.267696130871517,False,True,-10.90625,-3.04688,4.71875,Walking,In motion
2024-11-06 11:12:02,5.002299284808936,False,False,-4.58984,-1.97656,-0.22266,Walking,In motion
2024-11-06 11:12:03,9.346193944857982,False,True,-8.45703,-3.69922,1.46484,Walking,In motion
2024-11-06 11:12:04,8.221842609391157,False,True,-5.46484,-4.73438,3.91406,Walking,In motion
2024-11-06 11:12:05,11.916907528138331,False,True,-10.18359,-5.84375,2.03906,Walking,In motion
2024-11-06 11:12:05,9.229081621071513,False,True,-8.76172,-1.17188,2.65234,Walking,In motion
2024-11-06 11:12:06,15.271108420563323,False,False,-12.32422,-4.61719,7.74609,Walking,In motion
2024-11-06 11:12:07,13.17942139717446,False,False,-10.37109,-4.80859,6.55859,Walking,In motion
2024-11-06 11:12:08,5.852806609234581,False,False,-3.66797,-2.93359,3.49219,Walking,In motion
2024-11-06 11:12:08,6.072538737126343,True,False,-5.39063,-1.63281,2.26953,Walking,In motion
2024-11-06 11:12:09,9.330730321368206,False,False,-8.07422,-3.92969,2.53516,Walking,In motion
2024-11-06 11:12:10,8.822105231621304,False,False,-8.03516,-2.82031,2.30469,Walking,In motion
2024-11-06 11:12:11,6.287624354977005,False,False,-2.01953,-0.25,5.94922,Walking,In motion
2024-11-06 11:12:11,7.533346444144196,False,False,-7.00391,-2.01563,-1.90625,Walking,In motion
2024-11-06 11:12:12,10.553857756986305,False,False,-9.90625,-2.32031,2.80469,Walking,In motion
2024-11-06 11:12:13,12.350666840353195,True,False,-11.67578,-4.00781,0.39063,Walking,In motion
2024-11-06 11:12:14,8.902741049440898,False,False,-8.64063,-1.66797,1.34766,Running,In motion
2024-11-06 11:12:15,12.989883292739778,False,True,-12.97266,0.66797,-0.03125,Running,In motion
2024-11-06 11:12:15,14.635933530779647,True,True,-13.85547,-2.89453,3.72266,Running,In motion
2024-11-06 11:12:16,8.751180511605277,False,False,-7.87891,-3.42969,1.65625,Running,In motion
2024-11-06 11:12:17,8.998186064763274,False,False,-8.57031,-1.28516,2.42188,Running,In motion
2024-11-06 11:12:17,13.308337461027955,False,True,-12.85938,-1.55469,-3.05469,Running,In motion
2024-11-06 11:12:18,3.4828958288326684,False,False,-2.13281,-1.82422,-2.0625,Running,In motion
2024-11-06 11:12:19,12.055228469311563,True,True,-11.75391,-2.66406,0.27734,Running,In motion
2024-11-06 11:12:20,5.901947921457796,True,False,0.08984,-5.88672,-0.41406,Running,In motion
2024-11-06 11:12:21,3.20209862443367,True,True,2.11719,-2.16406,1.04297,Running,In motion
2024-11-06 11:12:21,14.32238000061093,False,True,-13.89063,-2.12891,2.76563,Running,In motion
2024-11-06 11:12:22,16.105407850964223,True,True,-15.65625,-3.39453,1.65625,Running,In motion
2024-11-06 11:12:23,3.67372028633101,True,False,-1.0625,-2.92969,-1.94531,Running,In motion
2024-11-06 11:12:24,2.708063241248254,False,False,1.42969,-2.20313,0.66016,Running,In motion
2024-11-06 11:12:24,11.992137533488346,True,True,-10.67578,-3.62109,-4.08984,Running,In motion
2024-11-06 11:12:25,14.07478994729939,False,False,-10.59766,-5.07813,7.74609,Running,In motion
2024-11-06 11:12:26,14.2850640342597,False,False,-9.60156,-10.48047,1.42578,Running,In motion
2024-11-06 11:12:27,10.017590031005462,False,False,-9.76172,-1.4375,1.73047,Running,In motion
2024-11-06 11:12:27,12.37858804419147,True,True,-12.24219,-1.40234,-1.17969,Running,In motion
2024-11-06 11:12:28,10.039233993672026,False,False,-9.60156,-1.59375,2.46094,Running,In motion
2024-11-06 11:12:29,8.889305182684414,False,False,-8.45313,-2.58984,0.92578,Running,In motion
2024-11-06 11:12:30,9.402399754716878,True,False,-8.64063,-3.46875,1.30859,Running,In motion
2024-11-06 11:12:30,6.540713136203116,False,False,0.58594,-6.49609,-0.48828,Running,In motion
2024-11-06 11:12:31,8.887543738632177,False,False,-8.45313,-2.66406,0.66016,Running,In motion
2024-11-06 11:12:32,9.223695576763145,False,True,-8.875,-2.51172,0.04688,Running,In motion
2024-11-06 11:12:33,6.919958675902624,False,False,-6.42188,-2.20703,-1.33203,Running,In motion
2024-11-06 11:12:33,10.556310601052813,False,False,-10.33203,-2.12891,0.39063,Running,In motion
2024-11-06 11:12:34,17.12238645986885,True,False,-14.92969,-8.37109,-0.45313,Running,In motion
2024-11-06 11:12:35,10.269094053790724,False,False,-10.02734,-2.08984,0.73438,Running,In motion
2024-11-06 11:12:36,14.016102361402046,False,True,-13.92969,-0.21484,1.53906,Running,In motion
2024-11-06 11:12:36,14.996763145389075,False,True,-14.23438,-3.73828,2.88281,Running,In motion
2024-11-06 11:12:37,3.128562570079109,False,False,-1.67578,-2.62891,-0.26172,Running,In motion
2024-11-06 11:12:38,10.827032244419522,False,False,-10.18359,-3.58594,0.8125,Running,In motion
2024-11-06 11:12:39,6.073775655463412,False,True,-5.27344,-3.01172,-0.10547,Running,In motion
2024-11-06 11:12:40,9.637773531402365,True,True,-8.91797,-2.43359,2.72656,Running,In motion
2024-11-06 11:12:40,15.232865247145726,False,True,-14.73828,-2.51172,2.91797,Running,In motion
2024-11-06 11:12:41,16.311377904864443,False,True,-16.30859,-0.28906,0.08594,Running,In motion
2024-11-06 11:12:42,32.14803405837439,False,True,-28.02734,-1.85938,15.63672,Running,In motion
2024-11-06 11:12:43,11.99460495808845,False,False,-9.68359,-7.03125,0.8125,Running,In motion
2024-11-06 11:12:43,19.263966198737478,False,False,-17.03516,-8.98438,0.42969,Running,In motion
2024-11-06 11:12:44,14.565281754665785,False,True,-11.75,-2.05078,8.35938,Running,In motion
2024-11-06 11:12:45,7.674009058777557,False,False,-7.07031,-0.90234,2.84375,Running,In motion
2024-11-06 11:12:46,8.29788835119514,False,False,-7.61328,-2.24219,2.42188,Running,In motion
2024-11-06 11:12:46,7.419437527050147,False,False,-4.31641,-0.36719,6.02344,Running,In motion
2024-11-06 11:12:47,16.51179744924519,False,False,-14.69922,-7.30078,1.80859,Running,In motion
2024-11-06 11:12:48,12.405369972528026,False,True,-12.01953,-3.04688,-0.375,Running,In motion
2024-11-06 11:12:49,6.189275464971647,False,False,-0.14063,-6.1875,0.04688,Running,In motion
2024-11-06 11:12:49,12.247934639346342,False,False,-11.21094,-1.21094,-4.78125,Running,In motion
2024-11-06 11:12:50,4.509036203059363,False,True,-0.5625,-4.42188,-0.67969,Running,In motion
2024-11-06 11:12:51,8.77898085728634,False,False,-7.76953,-3.50781,-2.09766,Running,In motion
2024-11-06 11:12:52,6.730989509381217,False,True,-3.89453,0.13281,5.48828,Running,In motion
2024-11-06 11:12:52,12.494901026230659,False,False,-9.22266,-8.17969,2.03906,Running,In motion
2024-11-06 11:12:53,7.638897026933927,False,False,-5.88281,-4.42578,2.03906,Running,In motion
2024-11-06 11:12:54,9.130558794586452,False,True,-6.92578,-5.88281,0.89063,Running,In motion
2024-11-06 11:12:55,18.87861092426294,False,False,-15.69531,2.125,10.27344,Running,In motion
2024-11-06 11:12:56,16.192301539030826,False,False,-14.73828,-5.57813,3.72266,Running,In motion
2024-11-06 11:12:56,15.187369944305695,False,False,-14.19922,-4.42578,3.07422,Running,In motion
2024-11-06 11:12:57,9.236424085792077,False,False,-7.83594,-4.54297,1.80859,Running,In motion
2024-11-06 11:12:58,9.727782796192562,False,False,-9.06641,-3.35547,1.08203,Running,In motion
2024-11-06 11:12:59,9.458177201326903,False,True,-9.375,-1.21094,0.31641,Walking,In motion
2024-11-06 11:12:59,15.065230755448122,False,False,-14.54688,-3.58594,1.57813,Walking,In motion
2024-11-06 11:13:00,16.20898388680179,False,True,-13.00781,-8.56641,4.48828,Walking,In motion
2024-11-06 11:13:01,13.718130271097444,False,True,-9.91016,-1.97656,9.27734,Walking,In motion
2024-11-06 11:13:02,9.230930057242336,False,False,-7.69141,-5.03906,0.8125,Walking,In motion
2024-11-06 11:13:02,9.785924455875389,False,False,-9.33594,-2.47266,1.57813,Walking,In motion
2024-11-06 11:13:03,8.182305769469874,False,False,-6.80859,-3.92969,2.26953,Walking,In motion
2024-11-06 11:13:04,9.841215005932956,False,True,-9.64063,-1.97656,-0.03125,Walking,In motion
2024-11-06 11:13:05,13.47439789953154,False,True,-12.82422,-4.08203,0.66016,Walking,In motion
2024-11-06 11:13:05,10.017140872269891,False,False,-9.44922,-3.31641,0.23828,Walking,In motion
2024-11-06 11:13:06,10.720716211564412,True,True,-0.48438,3.73047,10.03906,Walking,In motion
2024-11-06 11:13:07,15.95248649156927,True,True,-15.84766,-0.25,1.80859,Walking,In motion
2024-11-06 11:13:08,14.173707742401069,False,False,-12.9375,-3.50781,4.60547,Walking,In motion
2024-11-06 11:13:08,9.148389196607237,True,True,-9.02734,-1.05469,1.04297,Walking,In motion
2024-11-06 11:13:09,14.09540350645557,False,True,-13.43359,-1.28516,4.07031,Walking,In motion
2024-11-06 11:13:10,11.062699269260644,False,True,-10.91016,-0.59766,1.73047,Walking,In motion
2024-11-06 11:13:11,7.25766192759762,False,True,-6.96484,-1.97656,0.50781,Walking,In motion
2024-11-06 11:13:12,17.29551817778525,False,False,-15.92578,-6.72656,0.50781,Walking,In motion
2024-11-06 11:13:12,8.934822709522557,False,True,-8.53125,-1.74609,2.0,Walking,In motion
2024-11-06 11:13:13,19.45673345059237,False,True,-19.14453,2.66016,2.23047,Walking,In motion
2024-11-06 11:13:14,3.816009582128955,True,True,-0.37109,-3.23828,-1.98438,Walking,In motion
2024-11-06 11:13:15,2.7127336889934477,False,False,2.04297,-1.01953,1.46484,Running,In motion
2024-11-06 11:13:15,4.909737444354841,False,False,-3.78125,-2.47266,1.92188,Running,In motion
2024-11-06 11:13:16,9.9665442551418,False,False,-9.10547,-3.04688,-2.67188,Running,In motion
2024-11-06 11:13:17,9.283894756544798,False,True,-8.76172,-1.05469,2.88281,Running,In motion
2024-11-06 11:13:18,10.508667180622858,False,False,-9.94531,-3.39453,0.00781,Running,In motion
2024-11-06 11:13:19,12.61122403477553,True,True,-12.28516,-2.74219,0.77344,Running,In motion
2024-11-06 11:13:19,22.378672541544997,False,True,-22.125,-0.36719,3.33984,Running,In motion
2024-11-06 11:13:20,27.45416980928398,False,False,-23.85547,-3.85156,13.03125,Running,In motion
2024-11-06 11:13:21,9.442907313184854,False,True,-9.25781,0.32422,-1.83203,Running,In motion
2024-11-06 11:13:22,24.201926283058544,False,True,-18.87891,0.28516,15.14063,Running,In motion
2024-11-06 11:13:23,11.526882605145245,True,True,-8.83594,-0.02344,7.40234,Running,In motion
2024-11-06 11:13:23,8.831443172319005,False,True,-8.19141,-0.48047,3.26563,Running,In motion
2024-11-06 11:13:24,13.30653504788155,True,True,-12.55469,-3.04688,3.1875,Running,In motion
2024-11-06 11:13:25,10.182274936422607,False,True,-9.72266,2.73438,-1.29297,Running,In motion
2024-11-06 11:13:26,10.017463321445204,False,True,-4.46875,3.42578,8.28516,Running,In motion
2024-11-06 11:13:26,10.350963252939312,True,True,-4.125,0.62891,9.47266,Running,In motion
2024-11-06 11:13:27,9.866458000300817,True,True,1.00781,-0.21484,9.8125,Running,In motion
2024-11-06 11:13:28,9.822907136102836,True,True,0.96875,-0.17578,9.77344,Running,In motion
2024-11-06 11:13:29,9.748508057677338,True,True,1.00781,-0.13672,9.69531,Running,In motion
2024-11-06 11:13:30,9.826836166238857,True,True,1.00781,-0.17578,9.77344,In-Vehicle,Stable
2024-11-06 11:13:30,9.819908816037959,True,True,0.92969,-0.21484,9.77344,Still,Stable
2024-11-06 11:13:31,9.827563801049576,True,True,0.96875,-0.21484,9.77734,Still,Stable
2024-11-06 11:13:32,9.862544754681725,True,True,0.96875,-0.21484,9.8125,Still,Stable
2024-11-06 11:13:33,9.827563801049576,True,True,0.96875,-0.21484,9.77734,Still,Stable
2024-11-06 11:13:34,9.819908816037959,True,True,0.92969,-0.21484,9.77344,Still,On Table
2024-11-06 11:13:34,9.827563801049576,True,True,0.96875,-0.21484,9.77734,Still,On Table
2024-11-06 11:13:35,9.827563801049576,True,True,0.96875,-0.21484,9.77734,Still,On Table
2024-11-06 11:13:36,9.827563801049576,True,True,0.96875,-0.21484,9.77734,Still,On Table
2024-11-06 11:13:37,9.827563801049576,True,True,0.96875,-0.21484,9.77734,Still,On Table
2024-11-06 11:13:37,9.827563801049576,True,True,0.96875,-0.21484,9.77734,Still,On Table
2024-11-06 11:13:38,9.831490970208945,True,True,1.00781,-0.21484,9.77734,Still,On Table
2024-11-06 11:13:39,9.827563801049576,True,True,0.96875,-0.21484,9.77734,Still,On Table
2024-11-06 11:13:40,9.827563801049576,True,True,0.96875,-0.21484,9.77734,Still,On Table
2024-11-06 11:13:41,9.819908816037959,True,True,0.92969,-0.21484,9.77344,Still,On Table
2024-11-06 11:13:41,9.784044621489622,True,True,0.96875,-0.17578,9.73438,Still,On Table
2024-11-06 11:13:42,9.862544754681725,True,True,0.96875,-0.21484,9.8125,Still,On Table
2024-11-06 11:13:43,9.862544754681725,True,True,0.96875,-0.21484,9.8125,Still,On Table
2024-11-06 11:13:44,9.827563801049576,True,True,0.96875,-0.21484,9.77734,Still,On Table
2024-11-06 11:13:45,9.827563801049576,True,True,0.96875,-0.21484,9.77734,Still,On Table
2024-11-06 11:13:45,9.831490970208945,True,True,1.00781,-0.21484,9.77734,Still,On Table
2024-11-06 11:13:46,9.827563801049576,True,True,0.96875,-0.21484,9.77734,Still,On Table
2024-11-06 11:13:47,9.819908816037959,True,True,0.92969,-0.21484,9.77344,Still,On Table
2024-11-06 11:13:48,9.827563801049576,True,True,0.96875,-0.21484,9.77734,Still,On Table
2024-11-06 11:13:48,9.831490970208945,True,True,1.00781,-0.21484,9.77734,Still,On Table
2024-11-06 11:13:49,9.827563801049576,True,True,0.96875,-0.21484,9.77734,Still,On Table
2024-11-06 11:13:50,9.827563801049576,True,True,0.96875,-0.21484,9.77734,Still,On Table
2024-11-06 11:13:51,9.827563801049576,True,True,0.96875,-0.21484,9.77734,Still,On Table
2024-11-06 11:13:52,9.827563801049576,True,True,0.96875,-0.21484,9.77734,Still,On Table
2024-11-06 11:13:52,9.827563801049576,True,True,0.96875,-0.21484,9.77734,Still,On Table
2024-11-06 11:13:53,9.822907136102836,True,True,0.96875,-0.17578,9.77344,Still,On Table
2024-11-06 11:13:54,9.827563801049576,True,True,0.96875,-0.21484,9.77734,Still,On Table
2024-11-06 11:13:55,9.831490970208945,True,True,1.00781,-0.21484,9.77734,Still,On Table
2024-11-06 11:13:55,9.862544754681725,True,True,0.96875,-0.21484,9.8125,Still,On Table
2024-11-06 11:13:56,9.822907136102836,True,True,0.96875,-0.17578,9.77344,Still,On Table
2024-11-06 11:13:57,9.822907136102836,True,True,0.96875,-0.17578,9.77344,Still,On Table
2024-11-06 11:13:58,9.819908816037959,True,True,0.92969,-0.21484,9.77344,Still,On Table
2024-11-06 11:13:59,9.788704211819866,True,True,0.96875,-0.21484,9.73828,Still,On Table
2024-11-06 11:13:59,9.827563801049576,True,True,0.96875,-0.21484,9.77734,Still,On Table
2024-11-06 11:14:00,9.819908816037959,True,True,0.92969,-0.21484,9.77344,Still,On Table
2024-11-06 11:14:01,9.79264696494773,True,True,1.00781,-0.21484,9.73828,Still,On Table
2024-11-06 11:14:02,9.825438576358819,True,True,1.00781,-0.05859,9.77344,Still,On Table
2024-11-06 11:14:02,9.900769021980059,True,True,0.92969,-0.32813,9.85156,Still,On Table
2024-11-06 11:14:03,9.819908816037959,True,True,0.92969,-0.21484,9.77344,Still,On Table
2024-11-06 11:14:04,9.910018663806845,True,True,1.00781,-0.25,9.85547,Still,On Table
2024-11-06 11:14:05,9.827563801049576,True,True,0.96875,-0.21484,9.77734,Still,On Table
2024-11-06 11:14:05,9.862544754681725,True,True,0.96875,-0.21484,9.8125,Still,On Table
2024-11-06 11:14:06,9.827563801049576,True,True,0.96875,-0.21484,9.77734,Still,On Table
2024-11-06 11:14:07,9.862544754681725,True,True,0.96875,-0.21484,9.8125,Still,On Table
2024-11-06 11:14:08,9.822907136102836,True,True,0.96875,-0.17578,9.77344,Still,On Table
2024-11-06 11:14:08,9.827563801049576,True,True,0.96875,-0.21484,9.77734,Still,On Table
2024-11-06 11:14:09,9.862676361404139,True,True,0.92969,-0.21484,9.81641,Still,On Table
2024-11-06 11:14:10,9.827563801049576,True,True,0.96875,-0.21484,9.77734,Still,On Table
2024-11-06 11:14:11,9.862544754681725,True,True,0.96875,-0.21484,9.8125,Still,On Table
2024-11-06 11:14:11,9.827563801049576,True,True,0.96875,-0.21484,9.77734,Still,On Table
2024-11-06 11:14:12,9.827563801049576,True,True,0.96875,-0.21484,9.77734,Still,On Table
2024-11-06 11:14:13,9.827563801049576,True,True,0.96875,-0.21484,9.77734,Still,On Table
2024-11-06 11:14:14,9.827563801049576,True,True,0.96875,-0.21484,9.77734,Still,On Table
2024-11-06 11:14:14,9.827563801049576,True,True,0.96875,-0.21484,9.77734,Still,On Table
2024-11-06 11:14:15,9.827563801049576,True,True,0.96875,-0.21484,9.77734,Still,On Table
2024-11-06 11:14:16,9.827563801049576,True,True,0.96875,-0.21484,9.77734,Still,On Table
2024-11-06 11:14:17,9.862544754681725,True,True,0.96875,-0.21484,9.8125,Still,On Table
2024-11-06 11:14:17,9.862544754681725,True,True,0.96875,-0.21484,9.8125,Still,On Table
2024-11-06 11:14:18,9.827563801049576,True,True,0.96875,-0.21484,9.77734,Still,On Table
2024-11-06 11:14:19,9.79264696494773,True,True,1.00781,-0.21484,9.73828,Still,On Table
2024-11-06 11:14:20,9.862676361404139,True,True,0.92969,-0.21484,9.81641,Still,On Table
2024-11-06 11:14:21,9.827563801049576,True,True,0.96875,-0.21484,9.77734,Still,On Table
2024-11-06 11:14:21,9.788704211819866,True,True,0.96875,-0.21484,9.73828,Still,On Table
2024-11-06 11:14:22,9.827563801049576,True,True,0.96875,-0.21484,9.77734,Still,On Table
2024-11-06 11:14:23,9.827563801049576,True,True,0.96875,-0.21484,9.77734,Still,On Table
2024-11-06 11:14:24,9.827563801049576,True,True,0.96875,-0.21484,9.77734,Still,On Table
