timestamp,acc_magnitude,tilt_x,tilt_y,acc_x,acc_y,acc_z,stability
2025-01-19 18:26:04,9.98804785731426,1,0,-0.85,0.19,9.95,Unknown
2025-01-19 18:26:04,9.98804785731426,1,0,-0.85,0.19,9.95,Unknown
2025-01-19 18:26:10,9.98804785731426,1,0,-0.85,0.19,9.95,Unknown
2025-01-19 18:26:10,9.984723331169471,1,0,-0.81,0.19,9.95,Unknown
2025-01-19 18:26:10,9.951698347518377,1,0,-0.89,0.19,9.91,Unknown
2025-01-19 18:26:11,9.984042267538735,1,0,-0.81,0.15,9.95,Unknown
2025-01-19 18:26:11,9.98804785731426,1,0,-0.85,0.19,9.95,Unknown
2025-01-19 18:26:30,9.991531414152686,1,0,-0.89,0.19,9.95,Unknown
2025-01-19 18:26:30,9.984042267538735,1,0,-0.81,0.15,9.95,Unknown
2025-01-19 18:26:30,9.98804785731426,1,0,-0.85,0.19,9.95,Unknown
2025-01-19 18:26:30,9.983401224031818,1,0,-0.77,0.27,9.95,Unknown
2025-01-19 18:26:30,10.023906424144233,1,0,-0.81,0.15,9.99,Unknown
2025-01-19 18:28:32,9.984042267538735,1,0,-0.81,0.15,9.95,Unknown
2025-01-19 18:28:32,9.987367020391309,1,0,-0.85,0.15,9.95,Unknown
2025-01-19 18:28:32,9.987367020391309,1,0,-0.85,0.15,9.95,Unknown
2025-01-19 18:28:32,9.990850814620343,1,0,-0.89,0.15,9.95,Unknown
2025-01-19 18:28:33,9.98804785731426,1,0,-0.85,0.19,9.95,Unknown
2025-01-19 18:36:27,9.985564580933818,1,0,-0.81,0.23,9.95,Unknown
2025-01-19 18:36:27,9.985564580933818,1,0,-0.81,0.23,9.95,Unknown
2025-01-19 18:36:27,9.98804785731426,1,0,-0.85,0.19,9.95,Unknown
2025-01-19 18:36:27,9.98804785731426,1,0,-0.85,0.19,9.95,Unknown
2025-01-19 18:36:28,9.987367020391309,1,0,-0.85,0.15,9.95,Unknown
2025-01-19 18:40:55,9.98804785731426,1,0,-0.85,0.19,9.95,Unknown
2025-01-19 18:40:56,9.987367020391309,1,0,-0.85,0.15,9.95,Unknown
2025-01-19 18:40:56,9.98804785731426,1,0,-0.85,0.19,9.95,Unknown
2025-01-19 18:40:56,9.990850814620343,1,0,-0.89,0.15,9.95,Unknown
2025-01-19 18:40:56,9.990850814620343,1,0,-0.89,0.15,9.95,Unknown
2025-01-19 18:44:09,9.98804785731426,1,0,-0.85,0.19,9.95,Unknown
2025-01-19 18:44:09,9.98804785731426,1,0,-0.85,0.19,9.95,Unknown
2025-01-19 18:44:09,9.987367020391309,1,0,-0.85,0.15,9.95,Unknown
2025-01-19 18:44:09,9.98804785731426,1,0,-0.85,0.19,9.95,Unknown
2025-01-19 18:44:09,9.98804785731426,1,0,-0.85,0.19,9.95,Unknown
2025-01-19 18:47:18,9.98804785731426,1,0,-0.85,0.19,9.95,Unknown
2025-01-19 18:47:19,9.990330324869142,1,0,-0.89,0.11,9.95,Unknown
2025-01-19 18:47:19,9.990850814620343,1,0,-0.89,0.15,9.95,Unknown
2025-01-19 18:47:19,9.990850814620343,1,0,-0.89,0.15,9.95,Unknown
2025-01-19 18:47:19,9.990850814620343,1,0,-0.89,0.15,9.95,Unknown
2025-01-19 18:55:17,9.984723331169471,1,0,-0.81,0.19,9.95,Unknown
2025-01-19 18:55:17,9.98804785731426,1,0,-0.85,0.19,9.95,Unknown
2025-01-19 18:55:17,9.984723331169471,1,0,-0.81,0.19,9.95,Unknown
2025-01-19 18:55:18,9.98804785731426,1,0,-0.85,0.19,9.95,Unknown
2025-01-19 18:55:18,9.98804785731426,1,0,-0.85,0.19,9.95,Unknown
2025-01-19 19:11:04,9.990850814620343,1,0,-0.89,0.15,9.95,Unknown
2025-01-19 19:11:04,9.991531414152686,1,0,-0.89,0.19,9.95,Unknown
2025-01-19 19:11:04,9.991531414152686,1,0,-0.89,0.19,9.95,Unknown
2025-01-19 19:11:05,9.985564580933818,1,0,-0.81,0.23,9.95,Unknown
2025-01-19 19:11:05,9.987367020391309,1,0,-0.85,0.15,9.95,Unknown
2025-01-19 19:20:02,9.987367020391309,1,0,-0.85,0.15,9.95,Unknown
2025-01-19 19:20:02,9.987367020391309,1,0,-0.85,0.15,9.95,Unknown
2025-01-19 19:20:02,9.984257608856053,1,0,-0.77,0.3,9.95,Unknown
2025-01-19 19:20:03,10.014619313783225,1,0,-0.81,0.19,9.98,Unknown
2025-01-19 19:20:03,9.950050251129388,1,0,-0.85,0.27,9.91,Unknown
2025-01-19 19:22:28,9.99344785346879,1,0,-0.93,0.04,9.95,Unknown
2025-01-19 19:22:28,9.98804785731426,1,0,-0.85,0.19,9.95,Unknown
2025-01-19 19:22:28,9.98804785731426,1,0,-0.85,0.19,9.95,Unknown
2025-01-19 19:22:29,9.98804785731426,1,0,-0.85,0.19,9.95,Unknown
2025-01-19 19:22:29,9.989969969924834,1,0,-0.89,0.07,9.95,Unknown
2025-01-19 19:22:49,9.98804785731426,1,0,-0.85,0.19,9.95,Unknown
2025-01-19 19:22:49,9.990850814620343,1,0,-0.89,0.15,9.95,Unknown
2025-01-19 19:22:49,9.991531414152686,1,0,-0.89,0.19,9.95,Unknown
2025-01-19 19:22:49,9.990850814620343,1,0,-0.89,0.15,9.95,Unknown
2025-01-19 19:22:49,9.987367020391309,1,0,-0.85,0.15,9.95,Unknown
2025-01-19 19:23:26,9.98804785731426,1,0,-0.85,0.19,9.95,Unknown
2025-01-19 19:23:26,9.98804785731426,1,0,-0.85,0.19,9.95,Unknown
2025-01-19 19:23:26,9.987367020391309,1,0,-0.85,0.15,9.95,Unknown
2025-01-19 19:23:26,9.98804785731426,1,0,-0.85,0.19,9.95,Unknown
2025-01-19 19:23:26,9.98804785731426,1,0,-0.85,0.19,9.95,Unknown
2025-01-19 19:36:45,9.98804785731426,1,0,-0.85,0.19,9.95,Unknown
2025-01-19 19:36:45,9.98804785731426,1,0,-0.85,0.19,9.95,Unknown
2025-01-19 19:36:45,10.014619313783225,1,0,-0.81,0.19,9.98,Unknown
2025-01-19 19:36:45,9.98804785731426,1,0,-0.85,0.19,9.95,Unknown
2025-01-19 19:36:46,9.98804785731426,1,0,-0.85,0.19,9.95,Unknown
2025-01-19 19:37:01,9.98804785731426,1,0,-0.85,0.19,9.95,Unknown
2025-01-19 19:37:02,9.988888827091829,1,0,-0.85,0.23,9.95,Unknown
2025-01-19 19:37:02,9.99449348391403,1,0,-0.93,0.15,9.95,Unknown
2025-01-19 19:37:02,10.016735995323028,1,0,-0.85,0.11,9.98,Unknown
2025-01-19 19:37:02,10.000369993155253,1,0,-1.0,0.07,9.95,Unknown
2025-01-19 19:37:41,9.98804785731426,1,0,-0.85,0.19,9.95,Unknown
2025-01-19 19:37:41,9.991531414152686,1,0,-0.89,0.19,9.95,Unknown
2025-01-19 19:37:41,9.98804785731426,1,0,-0.85,0.19,9.95,Unknown
2025-01-19 19:37:41,9.98804785731426,1,0,-0.85,0.19,9.95,Unknown
2025-01-19 19:37:41,9.988888827091829,1,0,-0.85,0.23,9.95,Unknown
2025-01-19 19:39:08,9.998749921865231,1,0,-0.85,0.5,9.95,Unknown
2025-01-19 19:39:08,9.955611482977828,1,0,-0.81,0.5,9.91,Unknown
2025-01-19 19:39:08,9.995428955277506,1,0,-0.81,0.5,9.95,Unknown
2025-01-19 19:39:08,9.955611482977828,1,0,-0.81,0.5,9.91,Unknown
2025-01-19 19:39:08,9.995428955277506,1,0,-0.81,0.5,9.95,Unknown
2025-01-19 19:40:10,9.987367020391309,1,0,-0.85,0.15,9.95,Unknown
2025-01-19 19:40:10,9.984042267538735,1,0,-0.81,0.15,9.95,Unknown
2025-01-19 19:40:10,9.990850814620343,1,0,-0.89,0.15,9.95,Unknown
2025-01-19 19:40:10,9.987367020391309,1,0,-0.85,0.15,9.95,Unknown
2025-01-19 19:40:10,9.98804785731426,1,0,-0.85,0.19,9.95,Unknown
2025-01-19 19:44:46,9.2460478043324,0,1,-4.38,-6.05,-5.45,Unknown
2025-01-19 19:44:46,9.326462351824512,0,1,-4.07,-6.14,-5.72,In motion
2025-01-19 19:44:46,9.547114747398819,0,1,-4.03,-6.36,-5.87,In motion
2025-01-19 19:44:46,9.433074790332153,0,1,-4.49,-6.48,-5.18,In motion
2025-01-19 19:44:46,8.996788315838048,0,1,-3.73,-5.37,-6.18,In motion
2025-01-19 19:44:51,10.22681279773909,0,1,-1.43,-4.68,-8.98,In motion
2025-01-19 19:44:51,9.311245888708987,0,1,-2.0,-4.87,-7.68,In motion
2025-01-19 19:44:51,9.081338007144101,0,1,-2.15,-4.29,-7.71,In motion
2025-01-19 19:44:51,10.830572468710969,0,1,-0.58,-4.68,-9.75,In motion
2025-01-19 19:44:51,9.940357136441326,0,1,-1.85,-5.29,-8.21,In motion
2025-01-19 19:44:56,9.287093194320816,0,1,-1.96,-4.98,-7.59,Unknown
2025-01-19 19:44:56,9.887304991755842,0,1,-0.96,-5.06,-8.44,In motion
2025-01-19 19:44:56,9.82631670566342,0,1,-1.0,-5.18,-8.29,In motion
2025-01-19 19:44:56,9.475278360027213,0,1,-1.46,-4.83,-8.02,In motion
2025-01-19 19:44:56,9.230975029757149,0,1,-1.62,-4.68,-7.79,In motion
2025-01-19 19:45:48,9.987367020391309,1,0,-0.85,0.15,9.95,Unknown
2025-01-19 19:45:48,9.984042267538735,1,0,-0.81,0.15,9.95,Unknown
2025-01-19 19:45:48,9.983521422824714,1,0,-0.81,0.11,9.95,Unknown
2025-01-19 19:45:48,9.987367020391309,1,0,-0.85,0.15,9.95,Unknown
2025-01-19 19:45:48,9.987367020391309,1,0,-0.85,0.15,9.95,Unknown
2025-01-19 20:32:57,9.986846349073364,1,0,-0.85,0.11,9.95,Unknown
2025-01-19 20:32:57,9.987367020391309,1,0,-0.85,0.15,9.95,Unknown
2025-01-19 20:32:57,9.984042267538735,1,0,-0.81,0.15,9.95,Unknown
2025-01-19 20:32:58,10.013420993846209,1,0,-0.81,0.11,9.98,Unknown
2025-01-19 20:32:58,9.987367020391309,1,0,-0.85,0.15,9.95,Unknown
2025-01-19 20:35:21,9.436037303868611,0,1,-4.18,-8.2,-2.08,In motion
2025-01-19 20:35:21,9.632045473314585,0,1,-4.53,-8.05,-2.73,In motion
2025-01-19 20:35:22,9.425889878414663,0,1,-4.07,-7.97,-2.96,In motion
2025-01-19 20:35:22,10.853156222961134,0,1,-4.41,-9.77,-1.7,In motion
2025-01-19 20:35:22,8.718061711183283,0,1,-1.43,-3.49,-7.86,In motion
2025-01-19 20:35:26,11.887177966195342,1,1,-1.12,1.41,11.75,In motion
2025-01-19 20:35:27,9.982915405832104,1,0,-0.81,-0.0,9.95,In motion
2025-01-19 20:35:27,9.971865422276815,1,0,-0.66,-0.0,9.95,In motion
2025-01-19 20:35:27,10.022784044366116,1,0,-0.81,-0.0,9.99,In motion
2025-01-19 20:35:27,10.004598942486401,1,0,-0.7,-0.04,9.98,In motion
2025-01-19 20:35:39,9.97974949585409,1,0,-0.77,-0.0,9.95,Unknown
2025-01-19 20:35:39,9.97974949585409,1,0,-0.77,-0.0,9.95,Unknown
2025-01-19 20:35:39,9.97974949585409,1,0,-0.77,-0.0,9.95,Unknown
2025-01-19 20:35:39,10.00966033389745,1,0,-0.77,-0.0,9.98,Unknown
2025-01-19 20:35:39,9.97974949585409,1,0,-0.77,-0.0,9.95,Unknown
2025-01-19 20:44:56,9.982915405832104,1,0,-0.81,-0.0,9.95,Unknown
2025-01-19 20:44:57,9.97974949585409,1,0,-0.77,-0.0,9.95,Unknown
2025-01-19 20:44:57,9.979829657864906,1,0,-0.77,-0.04,9.95,Unknown
2025-01-19 20:44:57,9.97974949585409,1,0,-0.77,-0.0,9.95,Unknown
2025-01-19 20:44:57,10.009740256370293,1,0,-0.77,-0.04,9.98,Unknown
2025-01-19 20:59:37,9.977559821920387,1,0,-0.74,-0.04,9.95,Unknown
2025-01-19 20:59:37,9.97459272351508,1,0,-0.7,-0.0,9.95,Unknown
2025-01-19 20:59:37,10.009740256370293,1,0,-0.77,-0.04,9.98,Unknown
2025-01-19 20:59:37,9.97747964167304,1,0,-0.74,-0.0,9.95,Unknown
2025-01-19 20:59:37,9.979829657864906,1,0,-0.77,-0.04,9.95,Unknown
2025-01-19 21:01:12,9.99792978571064,1,0,-0.39,-0.08,9.99,Unknown
2025-01-19 21:01:12,9.991781622913903,1,0,-0.47,-0.12,9.98,Unknown
2025-01-19 21:01:13,9.991381285888354,1,0,-0.47,-0.08,9.98,Unknown
2025-01-19 21:01:13,9.991781622913903,1,0,-0.47,-0.12,9.98,Unknown
2025-01-19 21:01:13,9.993743042524159,1,0,-0.51,-0.12,9.98,Unknown
2025-01-19 21:01:17,9.977559821920387,1,0,-0.74,0.04,9.95,Unknown
2025-01-19 21:01:18,9.977559821920387,1,0,-0.74,0.04,9.95,Unknown
2025-01-19 21:01:18,9.977725191645638,1,0,-0.74,0.07,9.95,Unknown
2025-01-19 21:01:18,9.977725191645638,1,0,-0.74,0.07,9.95,Unknown
2025-01-19 21:01:18,9.977559821920387,1,0,-0.74,0.04,9.95,Unknown
2025-01-19 21:02:05,10.00800179856099,1,0,-0.74,0.11,9.98,Unknown
2025-01-19 21:02:05,9.977725191645638,1,0,-0.74,0.07,9.95,Unknown
2025-01-19 21:02:05,9.979994989978701,1,0,-0.77,0.07,9.95,Unknown
2025-01-19 21:02:05,9.980355705083861,1,0,-0.77,0.11,9.95,Unknown
2025-01-19 21:02:05,9.979994989978701,1,0,-0.77,0.07,9.95,Unknown
2025-01-19 21:04:48,9.979994989978701,1,0,-0.77,0.07,9.95,Unknown
2025-01-19 21:04:48,9.980355705083861,1,0,-0.77,0.11,9.95,Unknown
2025-01-19 21:04:48,10.01761448649328,1,0,-0.74,0.07,9.99,Unknown
2025-01-19 21:04:48,9.979994989978701,1,0,-0.77,0.07,9.95,Unknown
2025-01-19 21:04:48,9.98316082210439,1,0,-0.81,0.07,9.95,Unknown
2025-01-19 21:05:53,9.977725191645638,1,0,-0.74,0.07,9.95,Unknown
2025-01-19 21:05:53,9.979994989978701,1,0,-0.77,0.07,9.95,Unknown
2025-01-19 21:05:53,10.02023452819344,1,0,-0.77,0.11,9.99,Unknown
2025-01-19 21:05:53,10.02023452819344,1,0,-0.77,0.11,9.99,Unknown
2025-01-19 21:05:54,10.00800179856099,1,0,-0.74,0.11,9.98,Unknown
2025-01-19 21:30:56,9.98316082210439,1,0,-0.81,0.07,9.95,Unknown
2025-01-19 21:30:56,9.980355705083861,1,0,-0.77,0.11,9.95,Unknown
2025-01-19 21:30:56,10.009905094455192,1,0,-0.77,0.07,9.98,Unknown
2025-01-19 21:30:56,9.986846349073364,1,0,-0.85,0.11,9.95,Unknown
2025-01-19 21:30:56,9.979994989978701,1,0,-0.77,0.07,9.95,Unknown
2025-01-19 21:31:24,10.023028484445208,1,0,-0.81,0.07,9.99,Unknown
2025-01-19 21:31:24,10.01761448649328,1,0,-0.74,0.07,9.99,Unknown
2025-01-19 21:31:24,9.978085988805669,1,0,-0.74,0.11,9.95,Unknown
2025-01-19 21:31:24,10.01761448649328,1,0,-0.74,0.07,9.99,Unknown
2025-01-19 21:31:24,10.00800179856099,1,0,-0.74,0.11,9.98,Unknown
2025-01-19 21:39:16,9.98316082210439,1,0,-0.81,0.07,9.95,Unknown
2025-01-19 21:39:16,9.980355705083861,1,0,-0.77,0.11,9.95,Unknown
2025-01-19 21:39:16,10.01761448649328,1,0,-0.74,0.07,9.99,Unknown
2025-01-19 21:39:17,9.98316082210439,1,0,-0.81,0.07,9.95,Unknown
2025-01-19 21:39:17,9.977725191645638,1,0,-0.74,0.07,9.95,Unknown
2025-01-19 21:56:20,9.979994989978701,1,0,-0.77,0.07,9.95,Unknown
2025-01-19 21:56:20,9.980355705083861,1,0,-0.77,0.11,9.95,Unknown
2025-01-19 21:56:20,9.977725191645638,1,0,-0.74,0.07,9.95,Unknown
2025-01-19 21:56:20,9.979994989978701,1,0,-0.77,0.07,9.95,Unknown
2025-01-19 21:56:20,9.980355705083861,1,0,-0.77,0.11,9.95,Unknown
2025-01-19 21:58:04,9.980355705083861,1,0,-0.77,0.11,9.95,Unknown
2025-01-19 21:58:05,9.98316082210439,1,0,-0.81,0.07,9.95,Unknown
2025-01-19 21:58:05,10.009905094455192,1,0,-0.77,0.07,9.98,Unknown
2025-01-19 21:58:05,10.009905094455192,1,0,-0.77,0.07,9.98,Unknown
2025-01-19 21:58:05,9.980355705083861,1,0,-0.77,0.11,9.95,Unknown
2025-01-19 22:06:07,9.980355705083861,1,0,-0.77,0.11,9.95,Unknown
2025-01-19 22:06:08,9.979994989978701,1,0,-0.77,0.07,9.95,Unknown
2025-01-19 22:06:08,9.979994989978701,1,0,-0.77,0.07,9.95,Unknown
2025-01-19 22:06:08,9.979994989978701,1,0,-0.77,0.07,9.95,Unknown
2025-01-19 22:06:08,9.983521422824714,1,0,-0.81,0.11,9.95,Unknown
2025-01-19 22:10:32,9.979994989978701,1,0,-0.77,0.07,9.95,Unknown
2025-01-19 22:10:33,9.979994989978701,1,0,-0.77,0.07,9.95,Unknown
2025-01-19 22:10:33,9.979994989978701,1,0,-0.77,0.07,9.95,Unknown
2025-01-19 22:10:33,9.979994989978701,1,0,-0.77,0.07,9.95,Unknown
2025-01-19 22:10:33,9.979994989978701,1,0,-0.77,0.07,9.95,Unknown
2025-01-19 22:12:28,9.946994520959585,1,0,-0.85,0.11,9.91,Unknown
2025-01-19 22:12:28,10.015098601611468,1,0,-0.7,0.11,9.99,Unknown
2025-01-19 22:12:28,9.98316082210439,1,0,-0.81,0.07,9.95,Unknown
2025-01-19 22:12:28,9.979994989978701,1,0,-0.77,0.07,9.95,Unknown
2025-01-19 22:12:28,9.986485868412371,1,0,-0.85,0.07,9.95,Unknown
2025-01-19 22:12:49,9.978085988805669,1,0,-0.74,0.11,9.95,Unknown
2025-01-19 22:12:49,9.980355705083861,1,0,-0.77,0.11,9.95,Unknown
2025-01-19 22:12:49,10.016211858781743,1,0,-0.85,0.04,9.98,Unknown
2025-01-19 22:12:49,9.980355705083861,1,0,-0.77,0.11,9.95,Unknown
2025-01-19 22:12:50,9.982995542421122,1,0,-0.81,0.04,9.95,Unknown
2025-01-19 22:13:16,9.979994989978701,1,0,-0.77,0.07,9.95,Unknown
2025-01-19 22:13:16,9.979994989978701,1,0,-0.77,0.07,9.95,Unknown
2025-01-19 22:13:16,9.979994989978701,1,0,-0.77,0.07,9.95,Unknown
2025-01-19 22:13:16,9.980355705083861,1,0,-0.77,0.11,9.95,Unknown
2025-01-19 22:13:16,9.979994989978701,1,0,-0.77,0.07,9.95,Unknown
2025-01-19 22:13:59,10.009905094455192,1,0,-0.77,0.07,9.98,Unknown
2025-01-19 22:13:59,9.979994989978701,1,0,-0.77,0.07,9.95,Unknown
2025-01-19 22:14:00,9.980355705083861,1,0,-0.77,0.11,9.95,Unknown
2025-01-19 22:14:00,9.980355705083861,1,0,-0.77,0.11,9.95,Unknown
2025-01-19 22:14:00,9.979994989978701,1,0,-0.77,0.07,9.95,Unknown
2025-01-19 22:14:18,9.979994989978701,1,0,-0.77,0.07,9.95,Unknown
2025-01-19 22:14:18,10.009905094455192,1,0,-0.77,0.07,9.98,Unknown
2025-01-19 22:14:18,9.979994989978701,1,0,-0.77,0.07,9.95,Unknown
2025-01-19 22:14:18,9.980355705083861,1,0,-0.77,0.11,9.95,Unknown
2025-01-19 22:14:18,9.980355705083861,1,0,-0.77,0.11,9.95,Unknown
2025-01-19 22:14:50,11.071734281493573,1,1,-6.41,-2.26,-8.74,In motion
2025-01-19 22:14:50,15.349257311023228,1,0,0.18,15.32,-0.93,In motion
2025-01-19 22:14:50,7.748380475944634,1,1,4.93,5.89,1.02,In motion
2025-01-19 22:14:50,11.644556668246327,1,0,0.18,6.47,9.68,In motion
2025-01-19 22:14:50,11.505846340013411,1,0,0.8,6.89,9.18,In motion
2025-01-19 22:14:55,9.59414925879309,1,0,2.02,6.32,6.93,In motion
2025-01-19 22:14:55,11.763443373434498,1,0,7.16,2.03,9.11,In motion
2025-01-19 22:14:55,7.126029750148395,1,1,-2.15,0.57,6.77,In motion
2025-01-19 22:14:55,10.58452171805604,0,0,-2.42,0.54,10.29,In motion
2025-01-19 22:14:55,6.854443814052312,1,1,1.03,-2.91,6.12,In motion
2025-01-19 22:15:18,7.436686089919353,1,1,7.35,-0.77,0.83,In motion
2025-01-19 22:15:18,11.632458897412876,1,1,11.29,-2.8,0.1,In motion
2025-01-19 22:15:18,13.40637534906434,1,1,13.06,2.72,1.33,In motion
2025-01-19 22:15:18,7.070905175435462,1,1,7.04,-0.35,0.56,In motion
2025-01-19 22:15:18,3.7677712244774093,1,1,1.91,-1.38,2.94,In motion
2025-01-19 22:15:23,10.559569119997274,1,1,9.84,-3.83,0.1,In motion
2025-01-19 22:15:23,10.065331589172809,1,1,9.92,-1.69,0.22,In motion
2025-01-19 22:15:23,10.161304050169939,1,1,10.14,0.65,0.1,In motion
2025-01-19 22:15:23,9.957439429893611,1,0,9.91,0.95,-0.2,In motion
2025-01-19 22:15:23,9.931933346534299,1,1,9.76,-1.84,-0.01,In motion
2025-01-19 22:16:19,9.84315498201669,1,0,9.56,0.5,2.29,Unknown
2025-01-19 22:16:19,9.942077247738522,1,0,9.64,0.73,2.32,Unknown
2025-01-19 22:16:19,9.914096025357027,1,0,9.64,0.34,2.29,Unknown
2025-01-19 22:16:19,9.914121241945754,1,0,9.64,0.69,2.21,Unknown
2025-01-19 22:16:19,10.035661413180499,1,0,9.72,0.69,2.4,Unknown
2025-01-19 22:16:24,11.56390072596613,1,1,10.75,-4.18,0.83,In motion
2025-01-19 22:16:24,9.764496914844104,1,1,9.5,-1.73,1.45,In motion
2025-01-19 22:16:24,10.550303313175409,1,1,10.48,-0.12,1.21,In motion
2025-01-19 22:16:24,8.908748509190277,1,1,8.69,-1.19,1.56,In motion
2025-01-19 22:16:24,9.72002572013058,1,1,9.11,-1.88,2.82,In motion
2025-01-19 22:17:20,9.770880205999866,1,1,9.76,-0.35,0.3,In motion
2025-01-19 22:17:20,9.968550546594024,1,1,9.88,-1.3,0.26,In motion
2025-01-19 22:17:20,9.966890187014203,1,1,9.84,-1.57,0.22,In motion
2025-01-19 22:17:20,9.982244236643382,1,1,9.88,-1.42,-0.12,In motion
2025-01-19 22:17:20,9.901454438616582,1,1,9.88,-0.62,-0.2,In motion
2025-01-19 22:17:25,9.893199684631865,1,1,9.88,-0.39,0.33,In motion
2025-01-19 22:17:25,10.056321395023133,1,1,9.88,1.84,-0.36,In motion
2025-01-19 22:17:25,9.825039440124401,1,1,8.92,-3.03,2.79,In motion
2025-01-19 22:17:25,10.034191546906008,1,1,8.84,-3.87,2.75,In motion
2025-01-19 22:17:25,9.655573519993517,1,1,9.26,-0.88,2.59,In motion
2025-01-19 22:18:21,7.271272240811782,1,1,2.37,-5.64,3.93,In motion
2025-01-19 22:18:21,4.168141072468638,1,1,2.29,3.33,1.02,In motion
2025-01-19 22:18:21,7.586441853728268,1,1,7.46,-0.16,1.37,In motion
2025-01-19 22:18:21,7.173785611516419,1,1,7.12,-0.62,-0.62,In motion
2025-01-19 22:18:21,14.142796753117823,1,1,13.71,-3.45,-0.39,In motion
2025-01-19 22:18:26,8.598546388779909,1,1,8.41,0.38,1.75,In motion
2025-01-19 22:18:26,11.751370132882377,1,1,8.61,-7.51,2.75,In motion
2025-01-19 22:18:26,3.058855995302819,1,1,2.98,-0.69,-0.01,In motion
2025-01-19 22:18:26,12.40671592324093,1,1,6.35,-5.71,9.0,In motion
2025-01-19 22:18:26,14.22511511376973,1,1,13.55,2.95,3.17,In motion
2025-01-19 22:19:22,8.085548837277528,1,1,7.92,-1.61,-0.24,In motion
2025-01-19 22:19:22,11.798326152467562,1,1,11.75,-0.12,1.06,In motion
2025-01-19 22:19:22,7.123503351582,1,1,6.31,-2.99,1.41,In motion
2025-01-19 22:19:22,3.0285640161634357,1,1,1.37,-1.07,2.48,In motion
2025-01-19 22:19:22,24.114066434344917,1,1,23.51,-2.84,4.55,In motion
2025-01-19 22:19:27,10.764316048871846,1,1,10.22,-3.14,1.25,In motion
2025-01-19 22:19:27,13.879805474141198,1,0,13.59,2.72,0.75,In motion
2025-01-19 22:19:27,6.901869312005262,1,1,5.93,-3.22,1.45,In motion
2025-01-19 22:19:27,3.0891746470538046,1,1,0.41,-2.15,2.18,In motion
2025-01-19 22:19:27,19.287495949448697,1,1,18.49,-3.07,4.55,In motion
2025-01-19 22:20:23,10.890573905905969,1,1,9.91,-4.37,1.14,In motion
2025-01-19 22:20:23,6.669362788153003,1,1,6.5,-0.2,1.48,In motion
2025-01-19 22:20:23,15.46718461776415,1,1,13.51,-7.51,0.56,In motion
2025-01-19 22:20:23,18.543953192348173,1,1,18.38,-2.07,1.33,In motion
2025-01-19 22:20:23,1.948358283273382,1,1,0.72,0.04,-1.81,In motion
2025-01-19 22:20:28,18.376884937333642,1,1,17.23,6.39,0.07,In motion
2025-01-19 22:20:28,8.26049635312552,1,1,7.85,-2.42,0.87,In motion
2025-01-19 22:20:28,6.9591738015370765,1,1,6.66,0.76,1.87,In motion
2025-01-19 22:20:28,15.230764918414309,1,1,12.71,-8.39,-0.2,In motion
2025-01-19 22:20:28,16.247612132248847,1,1,16.08,0.19,2.32,In motion
2025-01-19 22:21:24,6.388661831714056,1,1,4.85,3.94,1.33,In motion
2025-01-19 22:21:24,7.557023223465705,1,1,6.93,2.79,1.14,In motion
2025-01-19 22:21:24,7.678046626584134,1,1,7.54,-0.92,-1.12,In motion
2025-01-19 22:21:24,14.008461728541073,1,1,13.44,-3.95,0.03,In motion
2025-01-19 22:21:24,12.08224316921324,1,1,11.41,-3.83,1.06,In motion
2025-01-19 22:21:29,13.432724965545898,1,1,8.46,-5.79,8.68,In motion
2025-01-19 22:21:29,8.825565137712145,1,1,8.04,-3.57,0.71,In motion
2025-01-19 22:21:29,6.966462516945024,1,1,6.8,-1.04,1.1,In motion
2025-01-19 22:21:29,14.656868696962528,1,1,13.05,-6.67,0.18,In motion
2025-01-19 22:21:29,17.144973024184086,1,1,17.04,-0.62,1.79,In motion
2025-01-19 22:22:25,8.869481382809257,1,1,8.76,1.3,0.49,In motion
2025-01-19 22:22:25,9.878957434871355,1,1,9.72,0.23,1.75,In motion
2025-01-19 22:22:25,6.019185991477586,1,1,5.47,-1.84,1.71,In motion
2025-01-19 22:22:25,10.742276295087555,1,1,7.0,-7.63,2.86,In motion
2025-01-19 22:22:25,7.283330282226668,1,1,6.78,2.64,0.33,In motion
2025-01-19 22:22:30,9.75664389019093,1,1,9.68,-0.16,1.21,In motion
2025-01-19 22:22:30,9.834088671554674,1,1,9.76,-0.39,1.14,In motion
2025-01-19 22:22:30,9.978947840328658,1,1,9.95,-0.12,0.75,In motion
2025-01-19 22:22:30,9.679178684165306,1,1,9.64,-0.0,0.87,In motion
2025-01-19 22:22:30,9.901313044238123,1,1,9.84,-0.5,0.98,In motion
2025-01-19 22:23:26,9.880895708385957,1,1,9.8,-1.11,0.6,Unknown
2025-01-19 22:23:26,9.883405283605445,1,1,9.8,-1.11,0.64,Unknown
2025-01-19 22:23:26,9.841224517304745,1,1,9.76,-1.11,0.6,Unknown
2025-01-19 22:23:26,9.806166427304811,1,1,9.72,-1.15,0.6,Unknown
2025-01-19 22:23:26,9.876482167249634,1,1,9.8,-1.07,0.6,Unknown
2025-01-19 22:23:31,9.811304704268439,1,1,9.72,-1.23,0.52,Unknown
2025-01-19 22:23:31,9.838312863494432,1,1,9.72,-1.38,0.64,Unknown
2025-01-19 22:23:31,9.83546643530443,1,1,9.72,-1.34,0.68,Unknown
