2024-10-11 16:44:22,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.10693,-0.08447,3.09790,2.52686,0.70313,0.04688,9.81641,True,False,3.14924,0.11279
2024-10-11 16:44:32,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.10815,-0.08472,3.10425,2.51880,0.66406,0.00781,9.81250,True,False,3.14602,0.11279
2024-10-11 16:44:42,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.10498,-0.08228,3.08569,2.54199,0.66406,0.00781,9.81250,True,False,3.13635,0.11279
2024-10-11 16:44:53,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.10815,-0.08521,3.08618,2.54077,0.66406,0.04688,9.81641,True,False,3.13635,0.11279
2024-10-11 16:45:03,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.09912,-0.07446,3.09937,2.52563,0.66406,0.00781,9.89453,True,False,3.12990,0.11279
2024-10-11 16:45:13,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.10010,-0.07568,3.09985,2.52490,0.62891,0.04688,9.81250,True,False,3.12990,0.11279
2024-10-11 16:45:23,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.10815,-0.08130,3.14038,2.47388,0.66406,0.00781,9.81250,True,False,3.13635,0.11279
2024-10-11 16:45:34,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.11206,-0.08594,3.13232,2.48340,0.70313,-0.03125,9.85156,True,False,3.13635,0.11279
2024-10-11 16:45:44,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.11108,-0.08545,3.13062,2.48584,0.62891,0.04688,9.85156,True,False,3.13313,0.11279
2024-10-11 16:45:54,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.09839,-0.06885,3.15137,2.46045,0.66406,0.00781,9.81250,True,False,3.12346,0.11279
2024-10-11 16:46:04,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.09668,-0.06738,3.13745,2.47852,0.66406,0.00781,9.81250,True,False,3.12346,0.11279
2024-10-11 16:46:15,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.09717,-0.06860,3.13257,2.48462,0.66406,0.00781,9.85156,True,False,3.12990,0.11279
2024-10-11 16:46:25,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.10352,-0.07544,3.14600,2.46704,0.66406,0.00781,9.81250,True,False,3.12668,0.11279
2024-10-11 16:46:35,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.11743,-0.09326,3.15063,2.45996,0.66406,0.00781,9.85156,True,False,3.12668,0.11279
2024-10-11 16:46:45,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.10791,-0.08008,3.16064,2.44800,0.66406,0.00781,9.85156,True,False,3.11701,0.11279
2024-10-11 16:46:56,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.11426,-0.08960,3.14404,2.46875,0.66406,0.00781,9.85156,True,False,3.12668,0.11279
2024-10-11 16:47:06,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.11353,-0.08936,3.13452,2.48096,0.70313,0.00781,9.81250,True,False,3.12024,0.11279
2024-10-11 16:47:16,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.10645,-0.07959,3.14551,2.46729,0.66406,0.00781,9.81250,True,False,3.11379,0.11279
2024-10-11 16:47:26,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.10107,-0.07861,3.07080,2.56006,0.66406,0.00781,9.81250,True,False,3.10412,0.11279
2024-10-11 16:47:37,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.10547,-0.07935,3.12891,2.48853,0.62891,0.00781,9.81641,True,False,3.10412,0.11279
2024-10-11 16:47:47,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.10498,-0.07422,3.16626,2.44092,0.66406,0.00781,9.81250,True,False,3.10412,0.11279
2024-10-11 16:47:57,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.10889,-0.07935,3.17505,2.42944,0.66406,0.00781,9.81250,True,False,3.10412,0.11279
2024-10-11 16:48:07,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.10718,-0.07617,3.18359,2.41797,0.66406,0.00781,9.81250,True,False,3.10734,0.11279
2024-10-11 16:48:18,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.10425,-0.07568,3.14771,2.46484,0.66406,0.00781,9.81250,True,False,3.09768,0.11279
2024-10-11 16:48:28,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.10571,-0.07935,3.12207,2.49707,0.66406,0.00781,9.85156,True,False,3.06223,0.11279
2024-10-11 16:48:38,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.10693,-0.08130,3.12109,2.49829,0.66406,0.00781,9.85156,True,False,3.09768,0.11279
2024-10-11 16:48:48,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.11060,-0.08936,3.08447,2.54272,0.66406,0.00781,9.81250,True,False,3.09445,0.11279
2024-10-11 16:48:59,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.10742,-0.08081,3.13452,2.48145,0.66406,0.00781,9.81250,True,False,3.09768,0.11279
2024-10-11 16:49:09,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.09985,-0.07666,3.08838,2.53882,0.66406,0.00781,9.85156,True,False,3.06223,0.11279
2024-10-11 16:49:19,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.11865,-0.09619,3.13330,2.48169,0.66406,0.04688,9.81641,True,False,3.05578,0.11279
2024-10-11 16:49:29,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.11890,-0.09644,3.13477,2.47974,0.66406,0.00781,9.81250,True,False,3.06223,0.11279
2024-10-11 16:49:40,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.11694,-0.09448,3.12061,2.49780,0.66406,0.04688,9.81641,True,False,3.16213,0.11279
2024-10-11 16:49:50,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.11865,-0.09814,3.09351,2.53125,0.66406,0.00781,9.81250,True,False,3.15891,0.11279
2024-10-11 16:50:00,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.11255,-0.08521,3.15747,2.45166,0.66406,0.04688,9.81641,True,False,3.15891,0.11279
2024-10-11 16:50:10,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.08691,-0.05762,3.11304,2.50977,0.66406,0.00781,9.85156,True,False,3.16213,0.11279
2024-10-11 16:50:21,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.10107,-0.07007,3.16772,2.43945,0.66406,0.00781,9.85156,True,False,3.15568,0.11279
2024-10-11 16:50:31,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.11108,-0.08643,3.12769,2.48950,0.66406,0.00781,9.81250,True,False,3.12346,0.11279
2024-10-11 16:50:41,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.11108,-0.08960,3.08960,2.53662,0.66406,0.00781,9.81250,True,False,3.13635,0.11279
2024-10-11 16:50:51,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.10962,-0.08521,3.12109,2.49780,0.66406,0.00781,9.81250,True,False,3.12024,0.11279
2024-10-11 16:51:01,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.10156,-0.07739,3.09131,2.53516,0.66406,0.00781,9.85156,True,False,3.13313,0.11279
2024-10-11 16:51:12,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.10376,-0.08081,3.08301,2.54517,0.66406,0.00781,9.81250,True,False,3.12990,0.11279
2024-10-11 16:51:22,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.12305,-0.10229,3.13135,2.48389,0.66406,0.00781,9.85156,True,False,3.13635,0.11279
2024-10-11 16:51:32,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.10010,-0.07251,3.12866,2.48926,0.66406,0.00781,9.85156,True,False,3.12990,0.11279
2024-10-11 16:51:42,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.11621,-0.09375,3.11182,2.50879,0.66406,0.00781,9.81250,True,False,3.12990,0.11279
2024-10-11 16:51:53,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.09668,-0.06592,3.15942,2.45044,0.66406,0.04688,9.81641,True,False,3.12024,0.11279
2024-10-11 16:52:03,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.11060,-0.08691,3.10522,2.51758,0.66406,0.00781,9.81250,True,False,3.12668,0.11279
2024-10-11 16:52:13,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.10938,-0.08521,3.10474,2.51807,0.66406,0.00781,9.85156,True,False,3.12668,0.11279
2024-10-11 16:52:23,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.10791,-0.08521,3.09229,2.53345,0.66406,0.00781,9.85156,True,False,3.11701,0.11279
2024-10-11 16:52:34,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.11328,-0.08813,3.12012,2.49902,0.66406,0.00781,9.81250,True,False,3.11701,0.11279
2024-10-11 16:52:44,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.12231,-0.10107,3.11597,2.50317,0.66406,0.00781,9.81250,True,False,3.11057,0.11279
2024-10-11 16:52:54,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.12061,-0.09863,3.11963,2.49854,0.66406,0.00781,9.81250,True,False,3.11701,0.11279
2024-10-11 16:53:04,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.10132,-0.07446,3.12549,2.49292,0.66406,0.00781,9.81250,True,False,3.10412,0.11279
2024-10-11 16:53:15,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.10254,-0.07593,3.12402,2.49487,0.66406,0.04688,9.81641,True,False,3.10412,0.11279
2024-10-11 16:53:25,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.10425,-0.07715,3.13843,2.47656,0.66406,0.00781,9.85156,True,False,3.10412,0.11279
2024-10-11 16:53:35,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.10327,-0.07593,3.13477,2.48120,0.66406,0.04688,9.85547,True,False,3.10412,0.11279
2024-10-11 16:53:45,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.10864,-0.08325,3.11719,2.50293,0.66406,0.00781,9.81250,True,False,3.09768,0.11279
2024-10-11 16:53:56,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.10986,-0.08374,3.13940,2.47485,0.66406,0.04688,9.85547,True,False,3.08801,0.11279
2024-10-11 16:54:06,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.10034,-0.07324,3.11353,2.50806,0.66406,0.00781,9.81250,True,False,3.09123,0.11279
2024-10-11 16:54:16,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.11743,-0.09937,3.03442,2.60156,0.66406,0.04688,9.85547,True,False,3.05578,0.11279
2024-10-11 16:54:26,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.11353,-0.09424,3.05005,2.58374,0.62891,0.08594,9.85547,True,False,3.16213,0.11279
2024-10-11 16:54:37,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.10522,-0.08203,3.07202,2.55811,0.62891,0.00781,9.81641,True,False,3.15891,0.11279
2024-10-11 16:54:47,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.10425,-0.08105,3.08545,2.54224,0.66406,0.00781,9.81250,True,False,3.14602,0.11279
2024-10-11 16:54:57,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.10400,-0.08008,3.09131,2.53516,0.66406,0.00781,9.85156,True,False,3.08801,0.11279
2024-10-11 16:55:07,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.10132,-0.07983,3.05688,2.57642,0.66406,0.04688,9.81641,True,False,3.14279,0.11279
2024-10-11 16:55:18,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.10010,-0.07349,3.12036,2.49976,0.70313,0.00781,9.81250,True,False,3.14924,0.11279
2024-10-11 16:55:28,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.09888,-0.07080,3.13330,2.48340,0.66406,0.00781,9.85156,True,False,3.12990,0.11279
2024-10-11 16:55:38,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.10474,-0.07666,3.14258,2.47144,0.66406,0.00781,9.85156,True,False,3.12024,0.11279
2024-10-11 16:55:48,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.10742,-0.08228,3.10864,2.51343,0.66406,0.00781,9.89453,True,False,3.12346,0.11279
2024-10-11 16:55:59,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.09473,-0.06372,3.15308,2.45850,0.66406,0.00781,9.85156,True,False,3.12668,0.11279
2024-10-11 16:56:09,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.10596,-0.07593,3.14551,2.46753,0.62891,-0.03125,9.81641,True,False,3.11701,0.11279
2024-10-11 16:56:19,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.10620,-0.07666,3.14185,2.47241,0.62891,-0.03125,9.81641,True,False,3.12346,0.11279
2024-10-11 16:56:29,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.11084,-0.08276,3.15088,2.46021,0.66406,0.00781,9.85156,True,False,3.12668,0.11279
2024-10-11 16:56:40,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.10132,-0.06982,3.16895,2.43774,0.66406,0.00781,9.81250,True,False,3.11379,0.11279
2024-10-11 16:56:50,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.10254,-0.07227,3.15820,2.45142,0.70313,0.00781,9.81250,True,False,3.08156,0.11279
2024-10-11 16:57:00,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.10352,-0.07593,3.13989,2.47485,0.66406,0.00781,9.81250,True,False,3.10412,0.11279
2024-10-11 16:57:10,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.11328,-0.08960,3.13062,2.48584,0.66406,0.00781,9.85156,True,False,3.10412,0.11279
2024-10-11 16:57:21,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.11157,-0.08398,3.16528,2.44165,0.66406,0.00781,9.81250,True,False,3.07512,0.11279
2024-10-11 16:57:31,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.11304,-0.08789,3.14111,2.47241,0.66406,0.00781,9.81250,True,False,3.07512,0.11279
2024-10-11 16:57:41,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.09839,-0.07275,3.10547,2.51807,0.66406,0.04688,9.85547,True,False,3.08156,0.11279
