2000-01-01 00:05:42,{'Running': 98, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 99, 'In-Vehicle': 0, 'Still': 1, 'Walking': 1, 'most_likely': 'Running', 'On-Bicycle': 0, 'OnStairs': 0},In motion,False,325,1.79736,2.22095,-0.71167,2.70752,-3.42578,0.05859,-1.91797,False,True,3.78430,0.19014
2000-01-01 00:05:44,{'Running': 98, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 99, 'In-Vehicle': 0, 'Still': 1, 'Walking': 1, 'most_likely': 'Running', 'On-Bicycle': 0, 'OnStairs': 0},In motion,False,330,0.60547,2.18579,1.42725,2.96948,-11.16797,10.74609,-0.26953,False,True,3.78430,0.19014
2000-01-01 00:05:45,{'Running': 0, 'Unknown': 9, 'Tilting': 0, 'On-Foot': 73, 'In-Vehicle': 9, 'Still': 9, 'Walking': 73, 'most_likely': 'Walking', 'On-Bicycle': 0, 'OnStairs': 0},In motion,False,332,1.35303,2.40454,0.49268,2.85376,-8.21094,0.28906,3.06250,False,True,3.78430,0.19014
2000-01-01 00:05:47,{'Running': 0, 'Unknown': 9, 'Tilting': 0, 'On-Foot': 73, 'In-Vehicle': 9, 'Still': 9, 'Walking': 73, 'most_likely': 'Walking', 'On-Bicycle': 0, 'OnStairs': 0},In motion,False,335,0.92407,2.57153,0.77417,2.81689,-16.25781,3.69922,0.45703,False,True,3.79075,0.19014
2000-01-01 00:05:48,{'Running': 0, 'Unknown': 9, 'Tilting': 0, 'On-Foot': 73, 'In-Vehicle': 9, 'Still': 9, 'Walking': 73, 'most_likely': 'Walking', 'On-Bicycle': 0, 'OnStairs': 0},In motion,False,337,0.66602,2.69312,0.62134,2.81372,-1.35938,-2.96875,-0.03906,True,True,3.78430,0.19014
2000-01-01 00:05:49,{'Running': 31, 'Unknown': 5, 'Tilting': 0, 'On-Foot': 90, 'In-Vehicle': 1, 'Still': 4, 'Walking': 59, 'most_likely': 'Walking', 'On-Bicycle': 0, 'OnStairs': 0},In motion,False,340,0.68628,2.16406,1.33838,3.00903,-4.14844,-1.55078,0.34375,False,True,3.78430,0.19014
2000-01-01 00:05:51,{'Running': 31, 'Unknown': 5, 'Tilting': 0, 'On-Foot': 90, 'In-Vehicle': 1, 'Still': 4, 'Walking': 59, 'most_likely': 'Walking', 'On-Bicycle': 0, 'OnStairs': 0},In motion,False,342,0.90088,2.61475,0.65674,2.81421,-10.82031,6.83984,0.26563,False,True,3.81331,0.19014
2000-01-01 00:05:52,{'Running': 31, 'Unknown': 5, 'Tilting': 0, 'On-Foot': 90, 'In-Vehicle': 1, 'Still': 4, 'Walking': 59, 'most_likely': 'Walking', 'On-Bicycle': 0, 'OnStairs': 0},In motion,False,342,0.51294,2.75488,0.60938,2.78857,-13.19922,-0.82031,-4.25391,False,True,3.78430,0.19014
2000-01-01 00:05:53,{'Running': 31, 'Unknown': 5, 'Tilting': 0, 'On-Foot': 90, 'In-Vehicle': 1, 'Still': 4, 'Walking': 59, 'most_likely': 'Walking', 'On-Bicycle': 0, 'OnStairs': 0},In motion,False,347,0.54126,2.73975,0.58057,2.80420,-4.46484,1.24609,-1.64844,False,True,3.78430,0.19014
2000-01-01 00:05:55,{'Running': 31, 'Unknown': 5, 'Tilting': 0, 'On-Foot': 90, 'In-Vehicle': 1, 'Still': 4, 'Walking': 59, 'most_likely': 'Walking', 'On-Bicycle': 0, 'OnStairs': 0},In motion,False,347,1.25708,2.34082,0.67749,2.91235,-3.31250,6.23047,4.63281,False,True,3.78430,0.19014
2000-01-01 00:05:56,{'Running': 31, 'Unknown': 5, 'Tilting': 0, 'On-Foot': 90, 'In-Vehicle': 1, 'Still': 4, 'Walking': 59, 'most_likely': 'Walking', 'On-Bicycle': 0, 'OnStairs': 0},In motion,False,352,0.84106,2.27075,1.26099,2.92334,-6.22266,3.73828,-1.26563,False,True,3.80042,0.19014
2000-01-01 00:05:57,{'Running': 31, 'Unknown': 5, 'Tilting': 0, 'On-Foot': 90, 'In-Vehicle': 1, 'Still': 4, 'Walking': 59, 'most_likely': 'Walking', 'On-Bicycle': 0, 'OnStairs': 0},In motion,False,354,0.74146,2.69824,0.75098,2.75781,-11.73438,7.91406,-1.15234,False,True,3.78430,0.19014
2000-01-01 00:05:59,{'Running': 31, 'Unknown': 5, 'Tilting': 0, 'On-Foot': 90, 'In-Vehicle': 1, 'Still': 4, 'Walking': 59, 'most_likely': 'Walking', 'On-Bicycle': 0, 'OnStairs': 0},In motion,False,357,0.62061,2.74854,0.75610,2.73657,-12.53906,8.94531,2.60156,False,True,3.78430,0.19014
2000-01-01 00:06:00,{'Running': 17, 'Unknown': 2, 'Tilting': 0, 'On-Foot': 95, 'In-Vehicle': 1, 'Still': 2, 'Walking': 78, 'most_likely': 'Walking', 'On-Bicycle': 0, 'OnStairs': 0},In motion,False,357,1.16504,2.57617,0.31177,2.81226,-3.46094,-2.73828,0.07422,True,True,3.78430,0.19014
2000-01-01 00:06:01,{'Running': 17, 'Unknown': 2, 'Tilting': 0, 'On-Foot': 95, 'In-Vehicle': 1, 'Still': 2, 'Walking': 78, 'most_likely': 'Walking', 'On-Bicycle': 0, 'OnStairs': 0},In motion,False,362,1.53564,2.46973,-0.03711,2.74609,-9.86328,8.44922,-6.13281,False,True,3.80042,0.19014
2000-01-01 00:06:03,{'Running': 17, 'Unknown': 2, 'Tilting': 0, 'On-Foot': 95, 'In-Vehicle': 1, 'Still': 2, 'Walking': 78, 'most_likely': 'Walking', 'On-Bicycle': 0, 'OnStairs': 0},In motion,False,364,1.36523,2.19824,0.68970,2.97119,-6.14063,5.11719,1.60547,False,True,3.78430,0.19014
2000-01-01 00:06:04,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 96, 'In-Vehicle': 2, 'Still': 1, 'Walking': 95, 'most_likely': 'Walking', 'On-Bicycle': 0, 'OnStairs': 0},In motion,False,364,0.85132,2.64844,0.70557,2.78613,-12.65625,8.14063,4.05859,False,True,3.78430,0.19014
2000-01-01 00:06:05,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 96, 'In-Vehicle': 2, 'Still': 1, 'Walking': 95, 'most_likely': 'Walking', 'On-Bicycle': 0, 'OnStairs': 0},In motion,False,369,0.72803,2.70337,0.70361,2.76880,-10.43750,11.62891,-0.15625,True,True,3.80042,0.19014
2000-01-01 00:06:07,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 96, 'In-Vehicle': 2, 'Still': 1, 'Walking': 95, 'most_likely': 'Walking', 'On-Bicycle': 0, 'OnStairs': 0},In motion,False,369,1.36743,2.29956,0.50562,2.93018,-2.12500,-1.39844,-0.46094,False,True,3.78430,0.19014
2000-01-01 00:06:08,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 96, 'In-Vehicle': 2, 'Still': 1, 'Walking': 95, 'most_likely': 'Walking', 'On-Bicycle': 0, 'OnStairs': 0},In motion,False,374,0.94922,2.24219,1.12231,2.96851,-7.48828,5.03906,0.30469,False,True,3.79075,0.19014
2000-01-01 00:06:09,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 96, 'In-Vehicle': 2, 'Still': 1, 'Walking': 95, 'most_likely': 'Walking', 'On-Bicycle': 0, 'OnStairs': 0},In motion,False,376,1.31299,2.26733,0.56763,2.96875,-10.20313,7.03125,-2.30078,False,True,3.78430,0.19014
2000-01-01 00:06:11,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 96, 'In-Vehicle': 2, 'Still': 1, 'Walking': 95, 'most_likely': 'Walking', 'On-Bicycle': 0, 'OnStairs': 0},In motion,False,378,1.42041,2.32227,0.35278,2.90967,-8.37109,7.56641,-3.10547,False,True,3.80042,0.19014
2000-01-01 00:06:12,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 96, 'In-Vehicle': 2, 'Still': 1, 'Walking': 95, 'most_likely': 'Walking', 'On-Bicycle': 0, 'OnStairs': 0},In motion,False,381,0.67456,2.71143,0.46899,2.82349,-12.39453,5.46094,1.26172,False,True,3.78430,0.19014
2000-01-01 00:06:14,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 96, 'In-Vehicle': 2, 'Still': 1, 'Walking': 95, 'most_likely': 'Walking', 'On-Bicycle': 0, 'OnStairs': 0},In motion,False,383,0.58276,2.73975,0.47705,2.81519,-9.43750,2.08984,2.56250,False,True,3.78430,0.19014
2000-01-01 00:06:15,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 98, 'In-Vehicle': 1, 'Still': 1, 'Walking': 97, 'most_likely': 'Walking', 'On-Bicycle': 0, 'OnStairs': 0},In motion,False,385,0.26587,2.70166,1.22314,2.67114,-16.14453,4.57813,-1.38281,False,True,3.79719,0.19014
2000-01-01 00:06:16,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 98, 'In-Vehicle': 1, 'Still': 1, 'Walking': 97, 'most_likely': 'Walking', 'On-Bicycle': 0, 'OnStairs': 0},In motion,False,387,0.14746,2.86914,1.10815,2.55298,-10.05859,5.07813,2.25781,False,True,3.78430,0.19014
2000-01-01 00:06:18,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 98, 'In-Vehicle': 1, 'Still': 1, 'Walking': 97, 'most_likely': 'Walking', 'On-Bicycle': 0, 'OnStairs': 0},In motion,False,388,-1.02075,2.31250,2.37817,1.98877,-8.97656,4.31250,-0.65234,False,True,3.78430,0.19014
2000-01-01 00:06:19,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 98, 'In-Vehicle': 1, 'Still': 1, 'Walking': 97, 'most_likely': 'Walking', 'On-Bicycle': 0, 'OnStairs': 0},In motion,False,388,-1.12622,2.33667,2.39600,1.87891,-9.01563,4.31250,-0.19531,False,True,3.78430,0.19014
2000-01-01 00:06:20,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 98, 'In-Vehicle': 1, 'Still': 1, 'Walking': 97, 'most_likely': 'Walking', 'On-Bicycle': 0, 'OnStairs': 0},In motion,False,389,-1.48267,1.74927,3.13696,0.94971,-9.09766,3.62109,-0.38672,False,True,3.80042,0.19014
2000-01-01 00:06:22,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 98, 'In-Vehicle': 1, 'Still': 1, 'Walking': 97, 'most_likely': 'Walking', 'On-Bicycle': 0, 'OnStairs': 0},In motion,False,389,-1.98389,1.70288,2.81226,1.12061,-9.01563,3.58203,0.60938,False,True,3.78430,0.19014
2000-01-01 00:06:23,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 98, 'In-Vehicle': 1, 'Still': 1, 'Walking': 97, 'most_likely': 'Walking', 'On-Bicycle': 0, 'OnStairs': 0},Stable,False,389,-1.91577,1.74316,2.80835,1.18530,-9.05859,3.69922,0.60938,False,True,3.78430,0.19014
2000-01-01 00:06:24,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 98, 'In-Vehicle': 1, 'Still': 1, 'Walking': 97, 'most_likely': 'Walking', 'On-Bicycle': 0, 'OnStairs': 0},Stable,False,389,-1.91089,1.74683,2.80713,1.19043,-9.05469,3.58203,0.64844,False,True,3.81009,0.19014
2000-01-01 00:06:26,{'Running': 2, 'Unknown': 2, 'Tilting': 0, 'On-Foot': 13, 'In-Vehicle': 2, 'Still': 83, 'Walking': 11, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},Stable,False,389,-1.97388,1.76611,2.77295,1.13818,-9.05469,3.54688,0.45703,False,True,3.78430,0.19014
2000-01-01 00:06:27,{'Running': 2, 'Unknown': 2, 'Tilting': 0, 'On-Foot': 13, 'In-Vehicle': 2, 'Still': 83, 'Walking': 11, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},In motion,False,389,-2.00293,1.76709,2.76636,1.10156,-8.97656,3.66016,0.18750,False,True,3.78108,0.19014
2000-01-01 00:06:28,{'Running': 2, 'Unknown': 2, 'Tilting': 0, 'On-Foot': 13, 'In-Vehicle': 2, 'Still': 83, 'Walking': 11, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},In motion,False,389,-1.99072,1.78662,2.76270,1.10132,-9.01953,3.66016,0.37891,False,True,3.78430,0.19014
2000-01-01 00:06:30,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 96, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},In motion,False,389,-2.08472,1.74341,2.75781,1.00439,-9.05469,3.54688,0.37891,False,True,3.80364,0.19014
2000-01-01 00:06:31,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 96, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},Stable,False,389,-2.06177,1.77515,2.74316,1.03564,-9.09375,3.50781,0.37891,False,True,3.78430,0.19014
2000-01-01 00:06:33,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},Stable,False,389,-2.00732,1.82080,2.73267,1.09033,-9.01953,3.69922,0.60938,False,True,3.78430,0.19014
2000-01-01 00:06:34,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},Stable,False,389,-1.98755,1.84351,2.72534,1.10620,-9.01953,3.62109,0.45703,False,True,3.78430,0.19014
2000-01-01 00:06:35,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},Stable,False,389,-1.99097,1.86987,2.67944,1.16602,-9.05469,3.54688,0.49609,False,True,3.80042,0.19014
2000-01-01 00:06:37,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},Stable,False,389,-2.00708,1.83984,2.68774,1.16772,-9.17188,3.31641,0.45703,False,True,3.78430,0.19014
2000-01-01 00:06:38,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},Stable,False,389,-2.00854,1.85425,2.67578,1.16992,-9.09766,3.19922,0.37891,False,True,3.78108,0.19014
2000-01-01 00:06:39,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},Stable,False,389,-1.96606,1.90820,2.66040,1.18994,-9.05469,3.39063,0.41797,False,True,3.80042,0.19014
2000-01-01 00:06:41,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},Stable,False,389,-2.01904,1.84351,2.70605,1.09644,-9.09375,3.46875,0.37891,False,True,3.78430,0.19014
2000-01-01 00:06:42,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},Stable,False,389,-2.01929,1.84399,2.70557,1.09668,-8.97656,3.69922,0.30469,False,True,3.78430,0.19014
2000-01-01 00:06:43,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},Stable,False,389,-2.06665,1.82300,2.71484,1.01758,-9.05469,3.54688,0.37891,False,True,3.78430,0.19014
2000-01-01 00:06:45,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},Stable,False,389,-2.04980,1.83984,2.70459,1.04858,-8.97656,3.85156,0.53516,False,True,3.79719,0.19014
2000-01-01 00:06:46,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},Stable,False,389,-2.01807,1.87012,2.69580,1.07886,-9.05859,3.62109,0.45703,False,True,3.78430,0.19014
2000-01-01 00:06:47,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},Stable,False,389,-2.05029,1.84644,2.71069,1.01929,-9.05859,3.62109,0.49609,False,True,3.78430,0.19014
2000-01-01 00:06:49,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},Stable,False,389,-2.05029,1.84888,2.70850,1.02026,-9.05469,3.54688,0.41797,False,True,3.78108,0.19014
2000-01-01 00:06:50,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},Stable,False,389,-2.06494,1.84155,2.69141,1.04907,-9.09375,3.46875,0.41797,False,True,3.79075,0.19014
2000-01-01 00:06:52,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},Stable,False,389,-2.04395,1.84204,2.71899,1.01733,-9.05859,3.62109,0.41797,False,True,3.78430,0.19014
2000-01-01 00:06:53,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},Stable,False,389,-2.07153,1.82593,2.72290,0.97974,-8.97656,3.66016,0.45703,False,True,3.78430,0.19014
2000-01-01 00:06:54,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},Stable,False,389,-2.06641,1.83154,2.72241,0.98169,-9.05859,3.58203,0.45703,False,True,3.80042,0.19014
2000-01-01 00:06:56,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},Stable,False,389,-2.04028,1.84424,2.72314,1.01050,-8.86719,4.00391,0.76172,False,True,3.78430,0.19014
2000-01-01 00:06:57,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},In motion,False,389,-2.01782,1.85864,2.74194,0.97754,-11.12500,-0.05469,-2.14844,False,True,3.78108,0.19014
2000-01-01 00:06:58,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},In motion,False,389,-1.90845,1.63623,2.51245,1.83545,-9.25391,1.85938,2.75391,False,True,3.78430,0.19014
2000-01-01 00:07:00,{'Running': 0, 'Unknown': 4, 'Tilting': 0, 'On-Foot': 3, 'In-Vehicle': 42, 'Still': 51, 'Walking': 3, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},In motion,False,389,-2.27710,1.62549,2.29712,1.70190,-9.29297,-0.51563,-0.92188,False,False,3.80364,0.19014
2000-01-01 00:07:01,{'Running': 0, 'Unknown': 4, 'Tilting': 0, 'On-Foot': 3, 'In-Vehicle': 42, 'Still': 51, 'Walking': 3, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},In motion,False,389,-2.64624,1.17896,2.26440,1.57471,-9.74219,-1.97266,0.22656,False,False,3.78430,0.19014
2000-01-01 00:07:02,{'Running': 0, 'Unknown': 4, 'Tilting': 0, 'On-Foot': 3, 'In-Vehicle': 42, 'Still': 51, 'Walking': 3, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},In motion,False,389,-2.65088,1.16016,2.27661,1.56323,-9.55469,-1.85547,0.03516,False,False,3.79719,0.19014
2000-01-01 00:07:04,{'Running': 0, 'Unknown': 4, 'Tilting': 0, 'On-Foot': 3, 'In-Vehicle': 42, 'Still': 51, 'Walking': 3, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},Stable,False,389,-2.49780,1.39966,2.15088,1.78223,-9.51953,-1.85547,-0.00391,False,False,3.78430,0.19014
2000-01-01 00:07:05,{'Running': 0, 'Unknown': 4, 'Tilting': 0, 'On-Foot': 3, 'In-Vehicle': 42, 'Still': 51, 'Walking': 3, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},Stable,False,389,-2.55396,1.35547,2.16626,1.71680,-9.74609,-1.47266,-0.38672,False,False,3.79719,0.19014
2000-01-01 00:07:06,{'Running': 7, 'Unknown': 7, 'Tilting': 0, 'On-Foot': 13, 'In-Vehicle': 9, 'Still': 71, 'Walking': 6, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},Stable,False,389,-2.55005,1.36499,2.16406,1.71777,-9.59375,-1.78125,-0.15625,False,False,3.78430,0.19014
2000-01-01 00:07:08,{'Running': 7, 'Unknown': 7, 'Tilting': 0, 'On-Foot': 13, 'In-Vehicle': 9, 'Still': 71, 'Walking': 6, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},Stable,False,389,-2.51709,1.41919,2.14966,1.74023,-9.55859,-1.85547,-0.19531,False,False,3.78430,0.19014
2000-01-01 00:07:09,{'Running': 7, 'Unknown': 7, 'Tilting': 0, 'On-Foot': 13, 'In-Vehicle': 9, 'Still': 71, 'Walking': 6, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},Stable,False,389,-2.52808,1.38330,2.16406,1.73560,-9.51953,-1.81641,-0.19531,False,False,3.79719,0.19014
2000-01-01 00:07:10,{'Running': 6, 'Unknown': 5, 'Tilting': 0, 'On-Foot': 11, 'In-Vehicle': 6, 'Still': 78, 'Walking': 5, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},Stable,False,389,-2.54468,1.35742,2.17285,1.72046,-9.51953,-1.78125,-0.23438,False,False,3.78430,0.19014
2000-01-01 00:07:12,{'Running': 6, 'Unknown': 5, 'Tilting': 0, 'On-Foot': 11, 'In-Vehicle': 6, 'Still': 78, 'Walking': 5, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},Stable,False,389,-2.53125,1.37500,2.16602,1.73511,-9.55859,-1.78125,-0.23438,False,False,3.78430,0.19014
2000-01-01 00:07:13,{'Running': 6, 'Unknown': 5, 'Tilting': 0, 'On-Foot': 11, 'In-Vehicle': 6, 'Still': 78, 'Walking': 5, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},Stable,False,389,-2.52026,1.37158,2.17041,1.74829,-9.63281,-1.66406,-0.03906,False,False,3.78430,0.19014
2000-01-01 00:07:14,{'Running': 6, 'Unknown': 5, 'Tilting': 0, 'On-Foot': 11, 'In-Vehicle': 6, 'Still': 78, 'Walking': 5, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},Stable,False,389,-2.53687,1.37939,2.15503,1.73706,-9.55469,-1.81641,-0.30859,False,False,3.80364,0.19014
2000-01-01 00:07:16,{'Running': 6, 'Unknown': 5, 'Tilting': 0, 'On-Foot': 11, 'In-Vehicle': 6, 'Still': 78, 'Walking': 5, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},Stable,False,389,-2.54272,1.37549,2.15576,1.73096,-9.59375,-1.81641,-0.34766,False,False,3.78430,0.18691
2000-01-01 00:07:17,{'Running': 6, 'Unknown': 5, 'Tilting': 0, 'On-Foot': 11, 'In-Vehicle': 6, 'Still': 78, 'Walking': 5, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},Stable,False,389,-2.55884,1.33130,2.18945,1.69873,-9.55859,-1.78125,-0.26953,False,False,3.78108,0.19014
2000-01-01 00:07:18,{'Running': 3, 'Unknown': 3, 'Tilting': 0, 'On-Foot': 6, 'In-Vehicle': 4, 'Still': 87, 'Walking': 3, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},Stable,False,389,-2.53833,1.34985,2.18091,1.72607,-9.51953,-1.78125,-0.30859,False,False,3.78430,0.19014
2000-01-01 00:07:20,{'Running': 3, 'Unknown': 3, 'Tilting': 0, 'On-Foot': 6, 'In-Vehicle': 4, 'Still': 87, 'Walking': 3, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},Stable,False,389,-2.51050,1.37036,2.17114,1.76221,-9.55859,-1.74219,-0.26953,False,False,3.79075,0.18691
2000-01-01 00:07:21,{'Running': 3, 'Unknown': 3, 'Tilting': 0, 'On-Foot': 6, 'In-Vehicle': 4, 'Still': 87, 'Walking': 3, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},Stable,False,389,-2.51172,1.37256,2.17090,1.75903,-9.55859,-1.70313,-0.26953,False,False,3.78430,0.19014
2000-01-01 00:07:22,{'Running': 3, 'Unknown': 2, 'Tilting': 0, 'On-Foot': 5, 'In-Vehicle': 3, 'Still': 90, 'Walking': 2, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},Stable,False,389,-2.52417,1.35352,2.19019,1.73169,-9.55859,-1.70313,-0.23438,False,False,3.78430,0.19014
2000-01-01 00:07:24,{'Running': 3, 'Unknown': 2, 'Tilting': 0, 'On-Foot': 5, 'In-Vehicle': 3, 'Still': 90, 'Walking': 2, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},Stable,False,389,-2.53809,1.33618,2.19434,1.71973,-9.55859,-1.74219,-0.23438,False,False,3.79719,0.19014
2000-01-01 00:07:25,{'Running': 3, 'Unknown': 2, 'Tilting': 0, 'On-Foot': 5, 'In-Vehicle': 3, 'Still': 90, 'Walking': 2, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},Stable,False,389,-2.53809,1.33594,2.19385,1.72070,-9.55859,-1.70313,-0.26953,False,False,3.78430,0.18691
2000-01-01 00:07:26,{'Running': 3, 'Unknown': 2, 'Tilting': 0, 'On-Foot': 5, 'In-Vehicle': 3, 'Still': 90, 'Walking': 2, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},Stable,False,389,-2.53271,1.34668,2.19116,1.72363,-9.55859,-1.74219,-0.26953,False,False,3.78430,0.18691
