timestamp,activity_classification,steps,q_x,q_y,z,q_w,tilt_switch_forward,tilt_switch_upward,vbat_voltage,usb_voltage
2024-09-22 15:24:09,Still,1148,-0.723389,2.062500,1.221680,3.119385,False,True,3.36203,0.21270
2024-09-22 15:24:10,Still,1148,-0.732178,2.072998,1.197754,3.119629,False,True,3.36203,0.21592
2024-09-22 15:24:11,Still,1148,-0.740723,2.057617,1.237061,3.112549,False,True,3.37170,0.21592
2024-09-22 15:24:13,Still,1148,-0.747559,2.055176,1.247803,3.108154,False,True,3.37170,0.21270
2024-09-22 15:24:14,Still,1148,-0.702637,2.063477,1.206055,3.129395,False,True,3.36203,0.21592
2024-09-22 15:24:15,Still,1148,-0.753906,2.043213,1.285400,3.099121,False,True,3.37170,0.21270
2024-09-22 15:24:16,Still,1148,-0.761719,2.052002,1.263428,3.100342,False,True,3.37170,0.21592
2024-09-22 15:24:18,Still,1148,-0.759521,2.054199,1.256348,3.102295,False,True,3.37170,0.21592
2024-09-22 15:24:19,Still,1148,-0.728027,2.069336,1.197754,3.123047,False,True,3.43938,0.21592
2024-09-22 15:24:20,Still,1148,-0.715820,2.078125,1.163574,3.132813,False,True,3.37170,0.21270
2024-09-22 15:24:21,Still,1148,-0.721680,2.076660,1.171387,3.129639,False,True,3.34914,0.21592
2024-09-22 15:24:23,Still,1148,-0.736572,2.066406,1.210938,3.117920,False,True,3.37170,0.21592
2024-09-22 15:24:24,Still,1148,-0.744141,2.047852,1.262695,3.107666,False,True,3.37170,0.21592
2024-09-22 15:24:25,Still,1148,-0.726318,2.059082,1.204834,3.127441,False,True,3.38137,0.21270
2024-09-22 15:24:27,Still,1148,-0.789795,2.046143,1.260742,3.098389,False,True,3.36203,0.21270
2024-09-22 15:24:28,Still,1148,-0.813477,2.036133,1.299561,3.082764,False,True,3.37170,0.21592
2024-09-22 15:24:29,Still,1148,-0.828857,2.035889,1.310059,3.074463,False,True,3.37170,0.21592
2024-09-22 15:24:30,Still,1148,-0.779541,2.034668,1.276123,3.102295,False,True,3.37170,0.21592
2024-09-22 15:24:32,Still,1148,-0.766113,2.047119,1.235596,3.113770,False,True,3.37170,0.21592
2024-09-22 15:24:33,Still,1148,-0.774170,2.047119,1.231934,3.113281,False,False,3.42971,0.21270
2024-09-22 15:24:34,Still,1148,-0.822510,2.098145,1.162109,3.093750,False,True,3.36203,0.21592
2024-09-22 15:24:35,Still,1148,-0.796875,2.073486,1.240967,3.086426,False,True,3.37170,0.21592
2024-09-22 15:24:37,Still,1148,-0.771729,2.084473,1.208984,3.098145,False,True,3.37170,0.21592
2024-09-22 15:24:38,Still,1148,-0.786865,2.094482,1.210938,3.086670,False,True,3.36848,0.21592
2024-09-22 15:24:39,Still,1148,-0.781250,2.090576,1.196533,3.096191,False,True,3.37170,0.21592
2024-09-22 15:24:40,Still,1148,-0.812988,2.082520,1.233643,3.078857,False,True,3.37170,0.21592
2024-09-22 15:24:42,Still,1148,-0.803223,2.086426,1.227051,3.081543,False,True,3.37170,0.21592
2024-09-22 15:24:43,Still,1148,-0.790039,2.089111,1.207275,3.091064,False,True,3.36848,0.21592
2024-09-22 15:24:44,Still,1148,-0.825195,2.076172,1.243164,3.076172,False,True,3.36203,0.21592
2024-09-22 15:24:45,Still,1148,-0.825195,2.075684,1.246582,3.075195,False,True,3.37170,0.21592
2024-09-22 15:24:47,Still,1148,-0.824951,2.084473,1.239746,3.072021,False,True,3.42327,0.21270
2024-09-22 15:24:48,Still,1148,-0.793945,2.095459,1.189453,3.092529,False,True,3.37170,0.21270
2024-09-22 15:24:49,Still,1148,-0.808594,2.091797,1.202393,3.086182,False,True,3.36848,0.21592
2024-09-22 15:24:51,Still,1148,-0.749512,2.097656,1.154785,3.115234,False,True,3.37815,0.21592
2024-09-22 15:24:52,Still,1148,-0.814209,2.079346,1.219971,3.086426,False,False,3.37815,0.21592
2024-09-22 15:24:53,Still,1148,-0.838623,2.068848,1.249512,3.074951,False,False,3.37170,0.21592
2024-09-22 15:24:54,Still,1148,-0.797363,2.088379,1.125244,3.120361,False,False,3.36848,0.21592
2024-09-22 15:24:56,Still,1148,-0.767090,2.084229,1.110596,3.135742,False,False,3.37170,0.21592
2024-09-22 15:24:57,Still,1148,-0.813965,2.125000,1.075439,3.108887,False,False,3.37170,0.21592
2024-09-22 15:24:58,Still,1148,-0.807861,2.136230,1.049561,3.111572,False,False,3.37170,0.21592
2024-09-22 15:25:00,Still,1148,-0.814453,2.095947,0.895752,3.184570,False,False,3.42327,0.21592
2024-09-22 15:25:01,Still,1148,-0.771973,2.084717,0.919678,3.195557,False,False,3.37170,0.21592
2024-09-22 15:25:02,Still,1148,-0.760254,2.079590,0.906982,3.205566,False,False,3.37170,0.21592
2024-09-22 15:25:03,Still,1148,-0.748047,2.068604,0.941162,3.205566,False,False,3.37170,0.21592
2024-09-22 15:25:04,Still,1148,-0.757324,2.077881,0.944580,3.196289,False,False,3.37170,0.21592
2024-09-22 15:25:06,Still,1148,-0.812988,2.067627,0.961914,3.184082,False,False,3.37170,0.21592
2024-09-22 15:25:07,Still,1148,-0.820313,2.068359,0.964844,3.180908,False,False,3.37170,0.21592
2024-09-22 15:25:08,Still,1148,-0.753662,2.077148,0.909424,3.207764,False,False,3.37170,0.21592
2024-09-22 15:25:10,Still,1148,-0.758301,2.081543,0.908691,3.204102,False,False,3.37170,0.21592
2024-09-22 15:25:11,Still,1148,-0.738525,2.077637,0.884766,3.217773,False,False,3.37170,0.21592
2024-09-22 15:25:12,Still,1148,-0.755859,2.064453,0.936523,3.207764,False,False,3.37170,0.21592
2024-09-22 15:25:13,Still,1148,-0.796387,2.053955,0.986084,3.189697,False,False,3.42649,0.21592
2024-09-22 15:25:15,Still,1148,-0.758789,2.082520,0.919922,3.200195,False,False,3.36203,0.21592
2024-09-22 15:25:16,Still,1148,-0.713623,2.084473,0.868408,3.223633,False,False,3.37170,0.21592
2024-09-22 15:25:17,Still,1148,-0.772461,2.075439,0.939453,3.195801,False,False,3.37170,0.21592
2024-09-22 15:25:18,Still,1148,-0.793701,2.058838,0.892822,3.214600,False,False,3.37170,0.21592
2024-09-22 15:25:20,Still,1148,-0.785645,2.067871,0.862305,3.219238,False,False,3.38459,0.21592
2024-09-22 15:25:21,Still,1148,-0.747070,2.074463,0.848877,3.227783,False,False,3.37170,0.21592
2024-09-22 15:25:22,Still,1148,-0.749023,2.073242,0.848145,3.228271,False,False,3.35881,0.21592
2024-09-22 15:25:23,Still,1148,-0.754883,2.078857,0.827393,3.228516,False,False,3.37170,0.21592
2024-09-22 15:25:25,Still,1148,-0.750732,2.090332,0.834717,3.220215,False,False,3.36848,0.21592
2024-09-22 15:25:26,Still,1148,-0.762207,2.086426,0.847900,3.216797,False,False,3.37170,0.21592
2024-09-22 15:25:27,Still,1148,-0.787354,2.082764,0.884033,3.203125,False,False,3.42649,0.21592
2024-09-22 15:25:29,Still,1148,-0.728516,2.071777,0.845703,3.234619,False,False,3.36203,0.21592
2024-09-22 15:25:30,Still,1148,-0.729980,2.072266,0.847656,3.233398,False,False,3.37815,0.21592
2024-09-22 15:25:31,Still,1148,-0.771484,2.084717,0.863281,3.211426,False,False,3.37170,0.21592
2024-09-22 15:25:32,Still,1148,-0.775879,2.084473,0.886230,3.204346,False,False,3.37170,0.21592
2024-09-22 15:25:34,Still,1148,-0.749756,2.078857,0.867676,3.219238,False,False,3.37170,0.21592
2024-09-22 15:25:35,Still,1148,-0.762451,2.073730,0.873291,3.218018,False,False,3.37170,0.21592
2024-09-22 15:25:36,Still,1148,-0.747559,2.080322,0.839111,3.226318,False,False,3.37170,0.21592
2024-09-22 15:25:37,Still,1148,-0.748535,2.081299,0.834961,3.226563,False,False,3.35559,0.21592
2024-09-22 15:25:39,Still,1148,-0.754150,2.072754,0.866943,3.222412,False,False,3.37170,0.21592
2024-09-22 15:25:40,Still,1148,-0.364990,1.601563,1.496826,3.325928,False,True,3.42327,0.21592
2024-09-22 15:25:41,Still,1148,-0.321533,1.195313,1.031982,3.660889,False,True,3.37170,0.21592
2024-09-22 15:25:42,Still,1148,-0.408691,1.146240,2.008301,3.238281,False,True,3.37170,0.21592
2024-09-22 15:25:44,Still,1148,-0.393555,1.277588,1.459473,3.475830,False,False,3.37170,0.21592
2024-09-22 15:25:45,Still,1148,-0.381836,1.277832,1.422363,3.492676,False,False,3.35881,0.21592
2024-09-22 15:25:46,Still,1148,-0.323730,1.256836,1.153564,3.603516,False,False,3.36203,0.21592
2024-09-22 15:25:47,Still,1148,-0.286865,1.205078,1.093018,3.642822,False,False,3.35559,0.21592
2024-09-22 15:25:49,Still,1148,-0.356445,1.191162,1.187500,3.611572,False,False,3.37170,0.21592
2024-09-22 15:25:50,Still,1148,-0.336914,1.179688,1.175049,3.621338,False,False,3.37170,0.21592
2024-09-22 15:25:51,Still,1148,-0.347168,1.174561,1.190918,3.616943,False,False,3.36203,0.21592
2024-09-22 15:25:52,Still,1148,-0.404297,1.180420,1.239258,3.592529,False,False,3.36203,0.21592
2024-09-22 15:25:54,Still,1148,-0.496338,1.142090,1.410645,3.529785,False,False,3.42649,0.21592
2024-09-22 15:25:55,Still,1148,-0.467285,1.212891,1.203125,3.586426,False,False,3.35559,0.21592
2024-09-22 15:25:56,Still,1148,-0.554932,1.162354,1.278809,3.564453,False,False,3.36203,0.21592
2024-09-22 15:25:57,Still,1148,-0.630127,1.146973,1.375488,3.520752,False,False,3.37170,0.21592
2024-09-22 15:25:59,Still,1148,-0.624512,1.154785,1.354248,3.527344,False,False,3.36203,0.21592
2024-09-22 15:26:00,Still,1148,-0.589844,1.182617,1.252441,3.561768,False,False,3.36203,0.21592
2024-09-22 15:26:01,Still,1148,-0.607178,1.198975,1.190186,3.574463,False,False,3.36203,0.21592
2024-09-22 15:26:02,Still,1148,-0.662109,1.155762,1.375488,3.511963,False,False,3.34914,0.21592
2024-09-22 15:26:04,Still,1148,-0.692871,1.151367,1.415283,3.491699,False,False,3.34914,0.21592
2024-09-22 15:26:05,Still,1148,-0.689453,1.165771,1.369873,3.505615,False,False,3.35881,0.21592
2024-09-22 15:26:06,Still,1148,-0.673340,1.174072,1.326416,3.522705,False,False,3.36203,0.21592
2024-09-22 15:26:07,Still,1148,-0.659180,1.187012,1.267090,3.542725,False,False,3.41360,0.21592
2024-09-22 15:26:09,Still,1148,-0.708008,1.177246,1.333740,3.511963,False,False,3.35559,0.21592
2024-09-22 15:26:10,Still,1148,-0.700195,1.171875,1.339600,3.513184,False,False,3.36203,0.21592
2024-09-22 15:26:11,Still,1148,-0.689941,1.181885,1.300049,3.526611,False,False,3.37170,0.21592
2024-09-22 15:26:12,Still,1148,-0.716553,1.165771,1.368408,3.500732,False,False,3.36848,0.21592
2024-09-22 15:26:14,Still,1148,-0.751709,1.171143,1.370117,3.490723,False,False,3.38459,0.21592
2024-09-22 15:26:15,Still,1148,-0.648438,1.222168,1.228516,3.546387,False,False,3.37170,0.21592
2024-09-22 15:26:16,Still,1148,-0.559814,1.291016,1.058594,3.591553,False,False,3.36203,0.21592
2024-09-22 15:26:17,Still,1148,-0.676514,1.322266,1.159180,3.528320,False,False,3.36203,0.21592
2024-09-22 15:26:19,Still,1148,-0.669189,1.355225,1.074463,3.544189,False,False,3.35881,0.21592
2024-09-22 15:26:20,Still,1148,-0.666016,1.299805,1.203613,3.523926,False,False,3.42327,0.21592
2024-09-22 15:26:21,Still,1148,-0.649658,1.297363,1.158691,3.542969,False,False,3.35559,0.21592
2024-09-22 15:26:22,Still,1148,-0.647949,1.289795,1.193848,3.534180,False,False,3.37170,0.21592
2024-09-22 15:26:24,Still,1148,-0.728516,1.266602,1.366699,3.463623,False,False,3.36203,0.21592
2024-09-22 15:26:25,Still,1148,-0.726563,1.270508,1.358887,3.465820,False,False,3.35559,0.21592
2024-09-22 15:26:26,Still,1148,-0.705811,1.279541,1.292725,3.491943,False,False,3.37170,0.21592
2024-09-22 15:26:27,Still,1148,-0.689697,1.290527,1.245117,3.508301,False,False,3.35559,0.21592
2024-09-22 15:26:28,Still,1148,-0.747314,1.253174,1.431396,3.438477,False,False,3.34914,0.21592
2024-09-22 15:26:30,Still,1148,-0.758545,1.250732,1.452393,3.427979,False,False,3.37170,0.21592
2024-09-22 15:26:31,Still,1148,-0.659912,1.285889,1.250977,3.513672,False,False,3.36848,0.21592
2024-09-22 15:26:32,Still,1148,-0.698975,1.271240,1.340088,3.478516,False,False,3.36203,0.21270
2024-09-22 15:26:34,Still,1148,-0.743408,1.263428,1.417236,3.441406,False,False,3.41360,0.21592
2024-09-22 15:26:35,Still,1148,-0.752441,1.262451,1.429688,3.434570,False,False,3.36848,0.21592
2024-09-22 15:26:36,Still,1148,-0.722900,1.278809,1.345459,3.468750,False,False,3.36203,0.21270
2024-09-22 15:26:37,Still,1148,-0.738770,1.340820,1.333252,3.446533,False,False,3.37170,0.21592
2024-09-22 15:26:38,Still,1148,-0.725830,1.348877,1.299561,3.458984,False,False,3.35559,0.21592
2024-09-22 15:26:40,Still,1148,-0.711182,1.331299,1.301270,3.468262,False,False,3.36203,0.21592
2024-09-22 15:26:41,Still,1148,-0.728516,1.322754,1.343994,3.451660,False,False,3.37170,0.21592
2024-09-22 15:26:42,Still,1148,-0.740723,1.320068,1.363037,3.442383,False,False,3.34914,0.21592
2024-09-22 15:26:43,Still,1148,-0.710205,1.322998,1.327881,3.461426,False,False,3.36203,0.21592
2024-09-22 15:26:45,Still,1148,-0.684814,1.329102,1.285400,3.480225,False,False,3.37170,0.21592
2024-09-22 15:26:46,Still,1148,-0.670898,1.332275,1.263672,3.489746,False,False,3.36203,0.21270
2024-09-22 15:26:47,Still,1148,-0.681152,1.333984,1.261963,3.487793,False,False,3.42327,0.21592
2024-09-22 15:26:49,Still,1148,-0.697266,1.329834,1.295654,3.473633,False,False,3.36203,0.21592
2024-09-22 15:26:50,Still,1148,-0.705322,1.317871,1.351807,3.455078,False,False,3.36203,0.21592
2024-09-22 15:26:51,Still,1148,-0.691650,1.323975,1.321045,3.467529,False,False,3.35559,0.21592
2024-09-22 15:26:52,Still,1148,-1.278564,1.403320,1.864502,2.986572,False,False,3.35881,0.21592
2024-09-22 15:26:53,Still,1148,-1.883789,1.284180,2.269287,2.377441,False,False,3.36203,0.21592
2024-09-22 15:26:55,Still,1148,-1.700928,1.476563,1.862061,2.731201,False,False,3.34914,0.21592
2024-09-22 15:26:56,Still,1148,-1.684082,1.491211,1.819092,2.762207,False,False,3.34914,0.21592
2024-09-22 15:26:57,Still,1148,-1.693115,1.622070,1.445557,2.900635,False,False,3.35881,0.21270
2024-09-22 15:26:58,Still,1148,-1.703369,1.611816,1.462646,2.891602,False,False,3.36203,0.21592
2024-09-22 15:27:00,Still,1148,-1.670654,1.616943,1.446777,2.915527,False,False,3.41360,0.21592
2024-09-22 15:27:01,Still,1148,-1.638428,1.656982,1.377930,2.944824,False,False,3.35881,0.21592
2024-09-22 15:27:02,Still,1148,-1.665283,1.655273,1.382813,2.928223,False,False,3.37170,0.21592
2024-09-22 15:27:03,Still,1148,-1.687988,1.633057,1.422852,2.908447,False,False,3.36848,0.21592
2024-09-22 15:27:05,Still,1148,-1.744873,1.589111,1.502930,2.858643,False,False,3.35881,0.21592
2024-09-22 15:27:06,Still,1148,-1.683350,1.667725,1.384033,2.910400,False,False,3.37170,0.21592
2024-09-22 15:27:07,Still,1148,-1.685791,1.666748,1.386230,2.908447,False,False,3.37815,0.21592
2024-09-22 15:27:08,Still,1148,-1.717529,1.626465,1.433838,2.889404,False,False,3.36203,0.21270
2024-09-22 15:27:10,Still,1148,-1.732910,1.606201,1.464844,2.875977,False,False,3.34914,0.21592
2024-09-22 15:27:11,Still,1148,-1.692871,1.650146,1.389648,2.911865,False,False,3.34914,0.21592
2024-09-22 15:27:12,Still,1148,-1.699951,1.648193,1.393799,2.907227,False,False,3.34914,0.21592
2024-09-22 15:27:13,Still,1148,-1.700439,1.646484,1.396729,2.906250,False,False,3.41360,0.21592
2024-09-22 15:27:15,Still,1148,-1.686279,1.658691,1.374756,2.918213,False,False,3.35559,0.21592
2024-09-22 15:27:16,Still,1148,-1.655029,1.699463,1.302734,2.945313,False,False,3.36203,0.21592
2024-09-22 15:27:17,Still,1148,-1.671143,1.682861,1.332764,2.932373,False,False,3.35881,0.21592
2024-09-22 15:27:18,Still,1148,-1.706299,1.644043,1.398438,2.903564,False,False,3.35881,0.21592
2024-09-22 15:27:20,Still,1148,-1.750488,1.614258,1.451660,2.867432,False,False,3.34914,0.21592
2024-09-22 15:27:21,Still,1148,-1.707764,1.659668,1.375000,2.904785,False,False,3.34914,0.21592
2024-09-22 15:27:22,Still,1148,-1.713379,1.666260,1.364502,2.902832,False,False,3.35559,0.21592
2024-09-22 15:27:23,Still,1148,-1.696777,1.672607,1.355713,2.913086,False,False,3.35559,0.21270
2024-09-22 15:27:24,Still,1148,-1.698486,1.675049,1.352783,2.911865,False,False,3.35237,0.21592
2024-09-22 15:27:26,Still,1148,-1.757568,1.621338,1.441650,2.864258,False,False,3.36203,0.21592
2024-09-22 15:27:27,Still,1148,-1.741211,1.620361,1.444580,2.873291,False,False,3.41360,0.21592
2024-09-22 15:27:28,Still,1148,-1.731445,1.621582,1.438965,2.881348,False,False,3.36848,0.21592
2024-09-22 15:27:30,Still,1148,-1.765625,1.604004,1.471191,2.854004,False,False,3.35559,0.21592
2024-09-22 15:27:31,Still,1148,-1.676758,1.694824,1.316650,2.929443,False,False,3.36203,0.21592
2024-09-22 15:27:32,Still,1148,-1.720459,1.646973,1.398926,2.893066,False,False,3.37170,0.21592
2024-09-22 15:27:33,Still,1148,-1.735107,1.637207,1.416748,2.881104,False,False,3.36848,0.21270
2024-09-22 15:27:34,Still,1148,-1.756104,1.603027,1.470459,2.860840,False,False,3.35559,0.21592
2024-09-22 15:27:36,Still,1148,-1.734619,1.611816,1.453857,2.877197,False,False,3.36203,0.21592
2024-09-22 15:27:37,Still,1148,-1.713623,1.652588,1.389160,2.898682,False,False,3.35559,0.21592
2024-09-22 15:27:38,Still,1148,-1.710205,1.642822,1.407471,2.897461,False,False,3.35559,0.21592
2024-09-22 15:27:40,Still,1148,-1.718262,1.634521,1.421631,2.890381,False,False,3.40393,0.21592
2024-09-22 15:27:41,Still,1148,-1.725098,1.646240,1.401123,2.889648,False,False,3.35559,0.21592
2024-09-22 15:27:42,Still,1148,-1.691406,1.674072,1.353760,2.916260,False,False,3.34914,0.21592
2024-09-22 15:27:43,Still,1148,-1.683594,1.683594,1.340576,2.921143,False,False,3.34914,0.21270
2024-09-22 15:27:44,Still,1148,-1.721924,1.640381,1.410400,2.890381,False,False,3.35559,0.21592
2024-09-22 15:27:46,Still,1148,-1.685547,1.680664,1.334717,2.924561,False,False,3.35559,0.21592
2024-09-22 15:27:47,Still,1148,-1.673096,1.672852,1.342285,2.932617,False,False,3.35559,0.21592
2024-09-22 15:27:48,Still,1148,-1.413574,1.593750,0.030273,3.385498,False,False,3.35881,0.21270
2024-09-22 15:27:49,Still,1148,-1.440918,1.562256,0.050049,3.388428,False,False,3.34914,0.21270
2024-09-22 15:27:50,Still,1148,-1.529541,1.742188,-0.130615,3.257080,False,False,3.35559,0.21270
2024-09-22 15:27:52,Still,1148,-1.466309,1.730713,-0.113037,3.292725,False,False,3.36203,0.21270
2024-09-22 15:27:53,Still,1148,-1.433594,1.709961,-0.064453,3.319092,False,False,3.41037,0.21270
2024-09-22 15:27:54,Still,1148,-1.398682,1.690430,-0.039063,3.344238,False,False,3.35559,0.21270
2024-09-22 15:27:56,Still,1148,-1.399170,1.684570,-0.013184,3.347412,False,False,3.35559,0.21592
2024-09-22 15:27:57,Still,1148,-1.404053,1.661621,-0.172852,3.352295,False,False,3.34914,0.21270
2024-09-22 15:27:58,Still,1148,-1.402588,1.662598,-0.175537,3.352295,False,False,3.35559,0.21270
2024-09-22 15:27:59,Still,1148,-1.381348,1.652100,-0.212646,3.364014,False,False,3.38459,0.21270
2024-09-22 15:28:00,Still,1148,-1.375732,1.658447,-0.261719,3.359863,False,False,3.34914,0.21270
2024-09-22 15:28:02,Still,1148,-1.377197,1.637451,-0.243164,3.370850,False,False,3.34914,0.21270
2024-09-22 15:28:03,Still,1148,-1.372314,1.635986,-0.235596,3.374023,False,False,3.35559,0.21270
2024-09-22 15:28:04,Still,1148,-1.336182,1.625977,-0.199219,3.395752,False,False,3.36203,0.21270
2024-09-22 15:28:05,Still,1148,-1.344482,1.623047,-0.194336,3.394043,False,False,3.34914,0.21270
2024-09-22 15:28:07,Still,1148,-1.294434,1.629150,-0.188232,3.410889,False,False,3.41037,0.21270
2024-09-22 15:28:08,Still,1148,-1.285889,1.637939,-0.215576,3.408447,False,False,3.35559,0.21270
2024-09-22 15:28:09,Still,1148,-1.294189,1.631836,-0.208740,3.408691,False,False,3.35559,0.21270
2024-09-22 15:28:10,Still,1148,-1.294922,1.627930,-0.198486,3.410889,False,False,3.36203,0.21270
2024-09-22 15:28:12,Still,1148,-1.313477,1.630127,-0.185303,3.403564,False,False,3.35881,0.21270
2024-09-22 15:28:13,Still,1148,-1.280029,1.634033,-0.224365,3.411865,False,False,3.35559,0.21270
2024-09-22 15:28:14,Still,1148,-1.276855,1.638672,-0.239258,3.409912,False,False,3.34914,0.21270
2024-09-22 15:28:15,Still,1148,-1.273438,1.619385,-0.148682,3.425537,False,False,3.36203,0.21270
2024-09-22 15:28:17,Still,1148,-1.285400,1.608887,-0.120605,3.427002,False,False,3.34914,0.21270
2024-09-22 15:28:18,Still,1148,-1.360107,1.601318,0.058594,3.403320,False,False,3.35559,0.21270
2024-09-22 15:28:19,Still,1148,-1.365723,1.636230,0.066162,3.384277,False,False,3.41037,0.21270
2024-09-22 15:28:20,Still,1148,-1.867188,1.789551,1.263428,2.777588,False,False,3.34914,0.21270
2024-09-22 15:28:22,Still,1148,-2.039063,1.930420,0.594238,2.786133,False,False,3.34914,0.21270
2024-09-22 15:28:23,Unknown,1148,-2.199219,2.403320,-0.181396,2.313965,False,False,3.35559,0.21270
2024-09-22 15:28:24,Unknown,1148,-1.469971,1.968750,-0.798584,3.053711,False,False,3.35559,0.21270
2024-09-22 15:28:25,Unknown,1148,-1.478516,1.972412,-0.802246,3.046387,False,False,3.34914,0.21270
2024-09-22 15:28:26,Unknown,1148,-1.468018,2.008545,-0.840088,3.017334,False,False,3.35559,0.21270
2024-09-22 15:28:28,Still,1148,-1.472900,1.989258,-0.873047,3.018555,False,False,3.36203,0.21270
2024-09-22 15:28:29,Still,1148,-1.504883,1.965088,-0.798096,3.039063,False,False,3.35559,0.21270
2024-09-22 15:28:30,Still,1148,-1.545898,1.947266,-0.812500,3.026367,False,False,3.35237,0.21270
2024-09-22 15:28:31,Still,1148,-1.546875,1.953613,-0.819092,3.019775,False,False,3.34592,0.21270
2024-09-22 15:28:33,Still,1148,-1.521484,1.968750,-0.916260,2.994873,False,False,3.41037,0.21270
2024-09-22 15:28:34,Still,1148,-1.535645,1.972412,-0.915283,2.985352,False,False,3.34914,0.21270
2024-09-22 15:28:35,Still,1148,-1.531494,1.975098,-0.921631,2.983887,False,False,3.34914,0.21270
2024-09-22 15:28:36,Still,1148,-1.538818,1.967041,-0.933105,2.981934,False,False,3.35881,0.21270
2024-09-22 15:28:38,Still,1148,-1.538818,1.966553,-0.931152,2.982910,False,False,3.34914,0.21270
2024-09-22 15:28:39,Still,1148,-1.564941,1.948730,-0.901611,2.990234,False,False,3.35559,0.21270
2024-09-22 15:28:40,Still,1148,-1.573975,1.947266,-0.913086,2.982666,False,False,3.35881,0.21270
2024-09-22 15:28:41,Still,1148,-1.569092,1.949219,-0.913330,2.984131,False,False,3.35559,0.21270
2024-09-22 15:28:42,Still,1148,-1.596680,1.937256,-0.864502,2.991699,False,False,3.35559,0.21270
2024-09-22 15:28:44,Still,1148,-1.599854,1.936768,-0.861572,2.991211,False,False,3.35559,0.21270
2024-09-22 15:28:45,Still,1148,-1.610352,2.007568,-0.912842,2.922852,False,False,3.41037,0.21270
2024-09-22 15:28:46,Still,1148,-1.604736,1.980713,-0.907959,2.945801,False,False,3.34914,0.21270
2024-09-22 15:28:47,Still,1148,-1.605225,1.981934,-0.909424,2.944092,False,False,3.35881,0.21270
2024-09-22 15:28:49,Still,1148,-1.647705,1.946533,-0.879395,2.953369,False,False,3.35559,0.21270
2024-09-22 15:28:50,Still,1148,-1.595215,1.971436,-0.939697,2.947021,False,False,3.34914,0.21270
2024-09-22 15:28:51,Still,1148,-1.595215,1.970947,-0.935791,2.948975,False,False,3.36848,0.21270
2024-09-22 15:28:52,Still,1148,-1.623535,1.962891,-0.911377,2.946289,False,False,3.34914,0.21270
2024-09-22 15:28:54,Still,1148,-1.622070,1.971680,-0.916748,2.939453,False,False,3.34592,0.21270
2024-09-22 15:28:55,Still,1148,-1.637695,1.962158,-0.940918,2.929688,False,False,3.35559,0.21270
2024-09-22 15:28:56,Still,1148,-1.674561,1.938477,-0.894043,2.939209,False,False,3.34914,0.21270
2024-09-22 15:28:57,Still,1148,-1.644531,1.955811,-0.912109,2.939209,False,False,3.34914,0.21270
2024-09-22 15:28:59,Still,1148,-1.670654,1.936768,-0.880615,2.946533,False,False,3.41037,0.21270
2024-09-22 15:29:00,Still,1148,-1.642578,1.956299,-0.909424,2.940674,False,False,3.34914,0.21270
2024-09-22 15:29:01,Still,1148,-1.657471,1.943604,-0.887451,2.947510,False,False,3.35559,0.21270
2024-09-22 15:29:02,Still,1148,-1.624268,1.970459,-0.939697,2.932129,False,False,3.35559,0.21270
2024-09-22 15:29:03,Still,1148,-1.635498,1.960449,-0.923096,2.937744,False,False,3.34914,0.21270
2024-09-22 15:29:05,Still,1148,-1.626221,1.962402,-0.902344,2.947754,False,False,3.35559,0.21270
2024-09-22 15:29:06,Still,1148,-1.657227,1.924072,-0.862549,2.967773,False,False,3.36203,0.21270
2024-09-22 15:29:07,Still,1148,-1.613037,1.936035,-0.865967,2.983398,False,False,3.36203,0.21270
2024-09-22 15:29:08,Still,1148,-1.639648,1.930664,-0.876221,2.969238,False,False,3.36203,0.21270
2024-09-22 15:29:09,Still,1148,-1.641357,1.932617,-0.887207,2.963623,False,False,3.37170,0.21270
2024-09-22 15:29:11,Still,1148,-1.605225,1.958984,-0.916504,2.957275,False,False,3.40071,0.21270
2024-09-22 15:29:12,Still,1148,-1.592773,1.963379,-0.908203,2.963623,False,False,3.35881,0.21270
2024-09-22 15:29:13,Still,1148,-1.594238,1.964355,-0.913818,2.960449,False,False,3.35881,0.21270
2024-09-22 15:29:14,Still,1148,-1.612305,1.953369,-0.903320,2.961182,False,False,3.34914,0.21270
2024-09-22 15:29:16,Still,1148,-1.613525,1.961182,-0.938721,2.944336,False,False,3.35881,0.21270
2024-09-22 15:29:17,Still,1148,-1.617432,1.959229,-0.939453,2.943115,False,False,3.35559,0.21270
2024-09-22 15:29:18,Still,1148,-1.611328,1.954102,-0.904541,2.960938,False,False,3.34914,0.21270
2024-09-22 15:29:19,Still,1148,-1.609375,1.956299,-0.913330,2.957764,False,False,3.34914,0.21270
2024-09-22 15:29:21,Still,1148,-1.619629,1.947510,-0.894531,2.963623,False,False,3.35559,0.21270
2024-09-22 15:29:22,Still,1148,-1.608643,1.953613,-0.905029,2.962402,False,False,3.35559,0.21270
2024-09-22 15:29:23,Still,1148,-1.607178,1.950439,-0.887695,2.970703,False,False,3.34592,0.20947
2024-09-22 15:29:24,Still,1148,-1.616943,1.940674,-0.914551,2.963623,False,False,3.40071,0.21270
2024-09-22 15:29:26,Still,1148,-1.623047,1.936279,-0.905273,2.966064,False,False,3.34914,0.21270
2024-09-22 15:29:27,Still,1148,-1.652832,1.910156,-0.876709,2.975098,False,False,3.34914,0.20947
