2024-10-07 01:42:35,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17383,-0.49658,3.89185,0.75928,1.30078,-2.17188,9.62500,True,False,3.58118,0.12891
2024-10-07 01:42:37,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17505,-0.48975,3.89624,0.74097,1.30078,-2.21094,9.66797,True,False,3.61662,0.12891
2024-10-07 01:42:38,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17554,-0.49146,3.89648,0.73877,1.30078,-2.21094,9.66797,True,False,3.57473,0.12891
2024-10-07 01:42:39,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17432,-0.49390,3.89331,0.75391,1.30078,-2.21094,9.70703,True,False,3.61018,0.12891
2024-10-07 01:42:41,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17236,-0.48535,3.89355,0.75830,1.30078,-2.21094,9.66797,True,False,3.58440,0.12891
2024-10-07 01:42:42,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17627,-0.49146,3.89648,0.73828,1.30078,-2.21094,9.66797,True,False,3.61018,0.12891
2024-10-07 01:42:43,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17261,-0.47168,3.89917,0.73755,1.30078,-2.21094,9.66797,True,False,3.57473,0.12891
2024-10-07 01:42:45,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17285,-0.46655,3.90186,0.72681,1.30078,-2.21094,9.62891,True,False,3.61018,0.12891
2024-10-07 01:42:46,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17798,-0.49585,3.89673,0.73340,1.30078,-2.21094,9.66797,True,False,3.61662,0.12891
2024-10-07 01:42:47,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17603,-0.50464,3.89087,0.75854,1.33594,-2.25000,9.66797,True,False,3.58118,0.12891
2024-10-07 01:42:48,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17505,-0.48853,3.89575,0.74438,1.30078,-2.21094,9.62891,True,False,3.57473,0.12891
2024-10-07 01:42:50,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17603,-0.48511,3.89990,0.72485,1.30078,-2.17188,9.66406,True,False,3.59084,0.12891
2024-10-07 01:42:51,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17456,-0.47290,3.90137,0.72412,1.30078,-2.21094,9.66797,True,False,3.59084,0.12891
2024-10-07 01:42:52,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17456,-0.48022,3.89819,0.73730,1.30078,-2.25000,9.66797,True,False,3.57151,0.12891
2024-10-07 01:42:54,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17310,-0.48853,3.89380,0.75488,1.30078,-2.21094,9.66797,True,False,3.59407,0.12891
2024-10-07 01:42:55,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17285,-0.48779,3.89380,0.75488,1.33594,-2.21094,9.66797,True,False,3.55862,0.12891
2024-10-07 01:42:56,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17578,-0.49170,3.89600,0.74072,1.30078,-2.21094,9.70703,True,False,3.59084,0.12891
2024-10-07 01:42:58,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17358,-0.48999,3.89404,0.75244,1.30078,-2.21094,9.66797,True,False,3.57473,0.12891
2024-10-07 01:42:59,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17432,-0.47998,3.89746,0.74023,1.30078,-2.21094,9.70703,True,False,3.60051,0.12891
2024-10-07 01:43:00,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17383,-0.47876,3.89746,0.74146,1.30078,-2.21094,9.66797,True,False,3.59407,0.12891
2024-10-07 01:43:01,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17700,-0.47949,3.90283,0.71240,1.30078,-2.21094,9.66797,True,False,3.58440,0.12891
2024-10-07 01:43:03,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17700,-0.48120,3.90210,0.71509,1.30078,-2.21094,9.66797,True,False,3.57151,0.12891
2024-10-07 01:43:04,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17700,-0.50391,3.89355,0.74438,1.30078,-2.21094,9.66797,True,False,3.61018,0.12568
2024-10-07 01:43:05,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17773,-0.50317,3.89453,0.73950,1.30078,-2.21094,9.66797,True,False,3.58440,0.12891
2024-10-07 01:43:07,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17285,-0.48364,3.89478,0.75317,1.30078,-2.21094,9.66797,True,False,3.58440,0.12891
2024-10-07 01:43:08,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17310,-0.48535,3.89453,0.75342,1.30078,-2.21094,9.66797,True,False,3.58118,0.12891
2024-10-07 01:43:09,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17236,-0.48218,3.89526,0.75122,1.30078,-2.21094,9.70703,True,False,3.60051,0.12891
2024-10-07 01:43:11,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17480,-0.48145,3.89893,0.73218,1.30078,-2.25000,9.66797,True,False,3.57795,0.12891
2024-10-07 01:43:12,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17505,-0.48169,3.89966,0.72876,1.30078,-2.21094,9.66797,True,False,3.57473,0.12891
2024-10-07 01:43:13,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17529,-0.48560,3.89722,0.73779,1.30078,-2.21094,9.66797,True,False,3.60696,0.12891
2024-10-07 01:43:15,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17163,-0.49341,3.88916,0.77563,1.30078,-2.21094,9.70703,True,False,3.58440,0.12891
2024-10-07 01:43:16,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.16870,-0.48877,3.88745,0.78784,1.30078,-2.21094,9.70703,True,False,3.59084,0.12891
2024-10-07 01:43:17,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17383,-0.48364,3.89624,0.74463,1.30078,-2.21094,9.66797,True,False,3.61340,0.12891
2024-10-07 01:43:19,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17163,-0.48511,3.89331,0.75977,1.30078,-2.21094,9.66797,True,False,3.60696,0.12568
2024-10-07 01:43:20,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17383,-0.48315,3.89624,0.74585,1.30078,-2.21094,9.66797,True,False,3.61985,0.12891
2024-10-07 01:43:21,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17212,-0.47925,3.89551,0.75146,1.30078,-2.21094,9.66797,True,False,3.57473,0.12891
2024-10-07 01:43:23,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17114,-0.47803,3.89478,0.75684,1.30078,-2.21094,9.66797,True,False,3.59084,0.12891
2024-10-07 01:43:24,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17383,-0.48267,3.89722,0.74023,1.30078,-2.21094,9.66797,True,False,3.59084,0.12891
2024-10-07 01:43:25,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17456,-0.50464,3.88818,0.77222,1.30078,-2.21094,9.66797,True,False,3.61662,0.12891
2024-10-07 01:43:26,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17456,-0.50220,3.88940,0.76758,1.30078,-2.21094,9.66797,True,False,3.57795,0.12891
2024-10-07 01:43:28,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17603,-0.48511,3.89917,0.72876,1.30078,-2.21094,9.66797,True,False,3.61662,0.12891
2024-10-07 01:43:29,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17578,-0.48364,3.89917,0.72925,1.30078,-2.21094,9.66797,True,False,3.56828,0.12891
2024-10-07 01:43:30,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17407,-0.50000,3.89136,0.75928,1.30078,-2.17188,9.62500,True,False,3.61018,0.12568
2024-10-07 01:43:32,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17603,-0.49951,3.89331,0.74927,1.30078,-2.21094,9.66797,True,False,3.57151,0.12891
2024-10-07 01:43:33,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17529,-0.49780,3.89282,0.75342,1.30078,-2.21094,9.66797,True,False,3.55862,0.12891
2024-10-07 01:43:34,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17285,-0.48096,3.89648,0.74585,1.33594,-2.17188,9.62500,True,False,3.58118,0.12891
2024-10-07 01:43:36,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17358,-0.48682,3.89526,0.74829,1.30078,-2.25000,9.66797,True,False,3.58440,0.12891
2024-10-07 01:43:37,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17139,-0.48730,3.89258,0.76270,1.30078,-2.21094,9.66797,True,False,3.61985,0.12891
2024-10-07 01:43:38,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17188,-0.48315,3.89453,0.75488,1.30078,-2.21094,9.66797,True,False,3.60373,0.12891
2024-10-07 01:43:40,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17554,-0.48364,3.89844,0.73291,1.30078,-2.21094,9.70703,True,False,3.60373,0.12568
2024-10-07 01:43:41,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17432,-0.47778,3.89917,0.73291,1.30078,-2.21094,9.66797,True,False,3.58440,0.12568
2024-10-07 01:43:42,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17090,-0.48389,3.89233,0.76587,1.30078,-2.21094,9.62891,True,False,3.61662,0.12891
2024-10-07 01:43:43,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17017,-0.47925,3.89331,0.76392,1.30078,-2.21094,9.66797,True,False,3.60696,0.12891
2024-10-07 01:43:45,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17529,-0.50073,3.89111,0.75952,1.30078,-2.21094,9.70703,True,False,3.61662,0.12568
2024-10-07 01:43:46,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17700,-0.50537,3.89160,0.75366,1.30078,-2.21094,9.62891,True,False,3.58440,0.12891
2024-10-07 01:43:47,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17822,-0.50415,3.89355,0.74512,1.30078,-2.21094,9.66797,True,False,3.61018,0.12891
2024-10-07 01:43:49,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17163,-0.47217,3.89795,0.74438,1.30078,-2.25000,9.66797,True,False,3.60051,0.12891
2024-10-07 01:43:50,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17261,-0.48389,3.89453,0.75488,1.30078,-2.21094,9.62891,True,False,3.57151,0.12891
2024-10-07 01:43:51,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17236,-0.48315,3.89429,0.75586,1.30078,-2.21094,9.66797,True,False,3.57795,0.12891
2024-10-07 01:43:53,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17505,-0.49463,3.89355,0.75122,1.30078,-2.21094,9.66797,True,False,3.57795,0.12891
2024-10-07 01:43:54,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17505,-0.49292,3.89404,0.75024,1.30078,-2.21094,9.66797,True,False,3.61018,0.12891
2024-10-07 01:43:55,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17407,-0.48560,3.89600,0.74536,1.30078,-2.21094,9.62891,True,False,3.58440,0.12891
2024-10-07 01:43:57,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17407,-0.47998,3.89844,0.73633,1.30078,-2.21094,9.66797,True,False,3.57473,0.12891
2024-10-07 01:43:58,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17627,-0.48218,3.90039,0.72314,1.30078,-2.21094,9.66797,True,False,3.58440,0.12891
2024-10-07 01:43:59,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17554,-0.49121,3.89648,0.73853,1.30078,-2.17188,9.66406,True,False,3.58118,0.12568
2024-10-07 01:44:01,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17603,-0.49316,3.89600,0.73901,1.30078,-2.21094,9.66797,True,False,3.58440,0.12891
2024-10-07 01:44:02,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17456,-0.48364,3.89771,0.73730,1.30078,-2.21094,9.70703,True,False,3.56828,0.12891
2024-10-07 01:44:03,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17407,-0.50146,3.89038,0.76416,1.30078,-2.21094,9.66797,True,False,3.56506,0.12891
2024-10-07 01:44:05,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17407,-0.50122,3.89014,0.76465,1.30078,-2.21094,9.66797,True,False,3.56506,0.12568
2024-10-07 01:44:06,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17554,-0.50439,3.89185,0.75317,1.30078,-2.21094,9.66797,True,False,3.57795,0.12568
2024-10-07 01:44:07,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17432,-0.49072,3.89404,0.75220,1.30078,-2.21094,9.66797,True,False,3.57795,0.12568
2024-10-07 01:44:09,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17139,-0.48389,3.89404,0.75757,1.30078,-2.21094,9.70703,True,False,3.58440,0.12568
2024-10-07 01:44:10,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17114,-0.47974,3.89526,0.75293,1.30078,-2.21094,9.66797,True,False,3.57473,0.12891
2024-10-07 01:44:11,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17627,-0.50171,3.89258,0.75146,1.30078,-2.21094,9.66797,True,False,3.59084,0.12568
2024-10-07 01:44:13,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17114,-0.49219,3.89014,0.77222,1.30078,-2.21094,9.66797,True,False,3.55862,0.12568
2024-10-07 01:44:14,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.16992,-0.48901,3.88965,0.77637,1.30078,-2.21094,9.66797,True,False,3.59084,0.12568
2024-10-07 01:44:15,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17358,-0.47388,3.89966,0.73291,1.30078,-2.21094,9.66797,True,False,3.57473,0.12891
2024-10-07 01:44:17,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17651,-0.50732,3.89136,0.75464,1.30078,-2.25000,9.66797,True,False,3.59084,0.12891
2024-10-07 01:44:18,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17236,-0.49707,3.88965,0.77100,1.30078,-2.21094,9.66797,True,False,3.57473,0.12568
