monotonic time,timestamp,board_voltage,usb_voltage
16,3.57795,0.21914
16,3.58440,0.21914
16,3.58440,0.21914
16,3.57795,0.21914
16,3.57795,0.21592
16,3.58440,0.21592
16,3.57795,0.21914
16,3.57473,0.21592
16,3.57473,0.21914
17,3.57473,0.21914
17,3.57473,0.21592
17,3.57795,0.21592
17,3.57473,0.21592
17,3.57795,0.21592
17,3.57795,0.21592
17,3.57473,0.21592
17,3.57473,0.21592
17,3.57795,0.21592
17,3.57795,0.21592
18,3.57795,0.21592
18,3.57795,0.21592
18,3.57795,0.21592
18,3.57795,0.21592
18,3.57795,0.21592
18,3.57795,0.21592
18,3.57795,0.21592
18,3.57473,0.21592
18,3.57473,0.21592
18,3.57473,0.21592
19,3.57473,0.21592
19,3.57473,0.21592
19,3.57795,0.21592
19,3.57473,0.21592
19,3.57473,0.21592
19,3.57473,0.21592
19,3.57473,0.21592
19,3.57795,0.21592
19,3.57795,0.21592
19,3.56828,0.21592
20,3.56828,0.21592
20,3.56828,0.21592
20,3.57151,0.21592
20,3.56828,0.21592
20,3.56828,0.21592
20,3.56828,0.21592
20,3.56828,0.21592
20,3.57151,0.21592
20,3.56828,0.21592
20,3.56828,0.21592
21,3.56828,0.21592
21,3.56828,0.21592
21,3.56828,0.21592
21,3.56828,0.21270
21,3.56828,0.21592
21,3.56828,0.21592
21,3.56828,0.21592
21,3.56828,0.21592
21,3.56828,0.21270
21,3.56828,0.21592
22,3.56506,0.21270
22,3.56506,0.21270
22,3.56506,0.21270
22,3.56506,0.21270
22,3.56506,0.21270
22,3.56506,0.21270
22,3.56506,0.21270
22,3.56506,0.21270
22,3.56506,0.21270
22,3.64241,0.21270
23,3.64563,0.21270
23,3.64563,0.21270
23,3.64241,0.21270
23,3.64241,0.21270
23,3.64563,0.21270
23,3.64563,0.21270
23,3.64563,0.21270
23,3.64241,0.21270
23,3.64563,0.21270
23,3.64241,0.21270
24,3.64241,0.21270
24,3.64241,0.21270
24,3.63274,0.21270
24,3.63596,0.21270
24,3.63596,0.21270
24,3.63596,0.21270
24,3.63274,0.21270
24,3.63274,0.21270
24,3.64241,0.21270
24,3.63274,0.21270
25,3.63274,0.21270
25,3.63274,0.21270
25,3.63274,0.21270
25,3.63274,0.21270
25,3.63274,0.21270
25,3.63274,0.21270
25,3.63274,0.21270
25,3.63274,0.21270
25,3.63274,0.21270
25,3.63274,0.21270
26,3.63274,0.21270
26,3.63274,0.21270
26,3.63274,0.21270
26,3.63274,0.21270
26,3.61985,0.21270
26,3.61985,0.21270
26,3.61985,0.21270
26,3.61985,0.20947
26,3.61985,0.21270
26,3.61985,0.21270
27,3.61985,0.21270
27,3.61985,0.21270
27,3.61985,0.20947
27,3.61985,0.20947
27,3.61985,0.21270
27,3.61985,0.20947
27,3.61985,0.21270
27,3.61985,0.21270
27,3.61985,0.21270
27,3.61985,0.20947
28,3.61985,0.20947
28,3.61985,0.20947
28,3.61985,0.20947
28,3.61985,0.20947
28,3.61985,0.20947
28,3.61985,0.20947
28,3.61985,0.20947
28,3.61985,0.20947
28,3.61985,0.20947
28,3.61985,0.20947
29,3.62307,0.20947
29,3.61985,0.20947
29,3.62307,0.20947
29,3.62307,0.20947
29,3.62307,0.20947
29,3.62307,0.20947
29,3.62307,0.20947
29,3.62307,0.20947
29,3.62307,0.20947
29,3.62307,0.20947
30,3.61340,0.20947
30,3.62307,0.20947
30,3.62307,0.20947
30,3.62307,0.20947
30,3.62307,0.20947
30,3.61662,0.20947
30,3.61340,0.20947
30,3.61340,0.20947
30,3.61662,0.20947
30,3.61340,0.20947
31,3.61340,0.20947
31,3.61662,0.20947
31,3.61340,0.20947
31,3.61340,0.20947
31,3.61662,0.20947
31,3.61340,0.20947
31,3.61340,0.20947
31,3.61018,0.20947
31,3.61662,0.20947
31,3.61340,0.20947
32,3.61018,0.20947
32,3.61340,0.20947
32,3.61018,0.20947
32,3.61018,0.20947
32,3.61018,0.20947
32,3.61018,0.20947
32,3.61018,0.20947
32,3.60696,0.20947
32,3.61018,0.20947
32,3.61018,0.20947
33,3.61018,0.20947
33,3.61018,0.20947
33,3.61018,0.20947
33,3.61340,0.20947
33,3.60696,0.20947
33,3.61018,0.20947
33,3.61018,0.20947
33,3.61340,0.20947
33,3.61340,0.20947
33,3.61340,0.20947
34,3.61340,0.20947
34,3.61340,0.20947
34,3.61662,0.20947
34,3.61340,0.20947
34,3.61340,0.20947
34,3.61340,0.20947
34,3.61340,0.20947
34,3.60051,0.20947
34,3.61340,0.20947
34,3.61340,0.20947
35,3.60051,0.20947
35,3.60051,0.20947
35,3.60051,0.20947
35,3.60051,0.20947
35,3.60051,0.20947
35,3.60051,0.20947
35,3.60051,0.20947
35,3.60051,0.20625
35,3.60051,0.20947
35,3.60051,0.20947
36,3.60051,0.20947
36,3.60051,0.20947
36,3.60051,0.20947
36,3.60051,0.20625
36,3.60051,0.20625
36,3.60051,0.20625
36,3.60051,0.20625
36,3.60051,0.20625
36,3.60051,0.20625
36,3.60051,0.20625
37,3.59084,0.20625
37,3.60051,0.20625
37,3.60051,0.20625
37,3.60051,0.20625
37,3.60051,0.20625
37,3.60051,0.20625
37,3.59084,0.20625
37,3.59084,0.20625
37,3.59084,0.20625
37,3.59084,0.20625
38,3.59084,0.20625
38,3.59084,0.20625
38,3.59084,0.20625
38,3.59084,0.20625
38,3.59084,0.20625
38,3.59084,0.20625
38,3.59084,0.20625
38,3.59084,0.20625
38,3.59084,0.20625
38,3.59084,0.20625
38,3.59084,0.20625
39,3.59084,0.20625
39,3.59084,0.20625
39,3.59084,0.20625
39,3.59084,0.20625
39,3.59084,0.20625
39,3.60051,0.20625
39,3.59084,0.20625
39,3.59084,0.20625
39,3.59084,0.20625
39,3.59084,0.20625
40,3.59084,0.20625
40,3.59084,0.20625
40,3.59084,0.20625
40,3.59084,0.20625
40,3.59084,0.20625
40,3.59084,0.20625
40,3.58762,0.20625
40,3.58762,0.20625
40,3.58762,0.20625
40,3.58762,0.20625
41,3.58762,0.20625
41,3.58762,0.20625
41,3.58762,0.20625
41,3.58762,0.20625
41,3.58762,0.20625
41,3.58762,0.20625
41,3.58762,0.20303
41,3.58762,0.20625
41,3.58762,0.20625
41,3.58762,0.20625
42,3.58762,0.20303
42,3.57795,0.20625
42,3.58762,0.20303
42,3.57795,0.20303
42,3.57795,0.20625
42,3.58762,0.20303
42,3.57795,0.20303
42,3.57795,0.20303
42,3.57795,0.20303
42,3.57795,0.20303
43,3.57795,0.20303
43,3.57795,0.20625
43,3.58762,0.20303
43,3.57795,0.20303
43,3.57795,0.20303
43,3.57795,0.20625
43,3.57795,0.20303
43,3.57795,0.20303
43,3.59407,0.20303
43,3.57795,0.20303
44,3.57795,0.20303
44,3.57795,0.20303
44,3.59407,0.20303
44,3.59407,0.20303
44,3.59407,0.20303
44,3.59407,0.20303
44,3.59407,0.20303
44,3.57795,0.20303
44,3.57795,0.20303
44,3.58762,0.20303
45,3.59407,0.20303
45,3.59407,0.20303
45,3.58762,0.20303
45,3.58762,0.20303
45,3.58762,0.20303
45,3.58762,0.20303
45,3.58762,0.20303
45,3.58762,0.20303
45,3.58762,0.20303
45,3.58762,0.20303
46,3.58762,0.20303
46,3.58440,0.20303
46,3.58762,0.20303
46,3.58762,0.20303
46,3.58762,0.20303
46,3.59407,0.20303
46,3.58440,0.20303
46,3.59407,0.20303
46,3.58762,0.20303
46,3.59407,0.20303
47,3.59407,0.20303
47,3.59407,0.20303
47,3.59407,0.20303
47,3.59407,0.20303
47,3.59407,0.20303
47,3.59407,0.20303
47,3.59407,0.20303
47,3.58762,0.20303
47,3.59407,0.20303
47,3.59407,0.20303
48,3.58762,0.20303
48,3.58440,0.20303
48,3.58440,0.20303
48,3.58762,0.20303
48,3.58118,0.19980
48,3.58440,0.20303
48,3.58440,0.20303
48,3.58440,0.19980
48,3.58440,0.20303
48,3.58762,0.20303
49,3.58440,0.20303
49,3.58440,0.20303
49,3.58118,0.20303
49,3.58762,0.20303
49,3.58118,0.20303
49,3.58440,0.20303
49,3.59407,0.19980
49,3.58118,0.20303
49,3.58440,0.19980
50,3.58118,0.19980
50,3.58118,0.20303
50,3.58118,0.20303
50,3.58762,0.19980
50,3.58118,0.20303
50,3.58118,0.19980
50,3.58118,0.19980
50,3.58118,0.19980
50,3.58118,0.19980
50,3.58118,0.19980
51,3.58118,0.19980
51,3.58118,0.19980
51,3.58118,0.19980
51,3.58118,0.19980
51,3.58118,0.19980
51,3.58118,0.19980
51,3.58118,0.19980
51,3.58118,0.19980
51,3.58118,0.19980
51,3.58118,0.19980
52,3.57473,0.19980
52,3.57473,0.19980
52,3.57473,0.19980
52,3.57473,0.19980
52,3.57473,0.19980
52,3.57473,0.19980
52,3.57473,0.19980
52,3.57473,0.19980
52,3.58118,0.19980
52,3.57473,0.19980
53,3.57473,0.19980
53,3.57473,0.19980
53,3.57473,0.19980
53,3.57473,0.19980
53,3.57473,0.19980
53,3.57473,0.19980
53,3.57473,0.19980
53,3.57473,0.19980
53,3.58118,0.19980
53,3.58118,0.19980
54,3.58118,0.19980
54,3.58118,0.19980
54,3.58118,0.19980
54,3.58118,0.19980
54,3.58118,0.19980
54,3.58118,0.19980
54,3.58118,0.19980
54,3.58118,0.19980
54,3.58118,0.19980
54,3.58118,0.19980
55,3.58118,0.19980
55,3.58118,0.19980
55,3.58118,0.19980
55,3.58118,0.19980
55,3.57473,0.19980
55,3.58118,0.19980
55,3.58118,0.19980
55,3.57473,0.19980
55,3.57473,0.19980
55,3.57473,0.19980
56,3.57473,0.19980
56,3.57473,0.19980
56,3.57473,0.19980
56,3.57151,0.19980
56,3.57473,0.19980
56,3.57473,0.19980
56,3.57473,0.19980
56,3.57473,0.19980
56,3.57473,0.19980
56,3.57473,0.19980
57,3.57473,0.19980
57,3.57473,0.19980
57,3.57473,0.19980
57,3.57473,0.19980
57,3.57473,0.19980
57,3.57473,0.19980
57,3.57473,0.19980
57,3.57473,0.19980
57,3.57473,0.19980
57,3.57473,0.19980
58,3.57473,0.19658
58,3.57473,0.19980
58,3.57473,0.19980
58,3.57473,0.19980
58,3.57473,0.19658
58,3.57473,0.19658
58,3.57473,0.19980
58,3.57473,0.19980
58,3.57473,0.19980
58,3.57473,0.19980
59,3.57473,0.19980
59,3.56828,0.19658
59,3.57473,0.19980
59,3.57473,0.19658
59,3.57473,0.19658
59,3.57473,0.19658
59,3.57473,0.19658
59,3.57473,0.19658
59,3.57473,0.19658
59,3.56828,0.19658
59,3.57473,0.19658
60,3.57473,0.19658
60,3.57473,0.19980
60,3.56828,0.19658
60,3.56828,0.19658
60,3.56828,0.19658
60,3.56828,0.19658
60,3.56828,0.19658
60,3.56828,0.19658
60,3.56828,0.19658
60,3.57473,0.19658
61,3.56828,0.19658
61,3.57473,0.19658
61,3.56828,0.19658
61,3.56828,0.19658
61,3.56828,0.19658
61,3.56828,0.19658
61,3.56506,0.19658
61,3.56828,0.19658
61,3.57473,0.19658
61,3.56828,0.19658
62,3.57473,0.19658
62,3.56828,0.19658
62,3.57473,0.19658
62,3.57473,0.19658
62,3.57473,0.19658
62,3.56506,0.19658
62,3.56828,0.19658
62,3.57473,0.19658
62,3.57473,0.19658
62,3.57473,0.19658
63,3.57473,0.19658
63,3.57473,0.19658
63,3.57473,0.19658
63,3.57473,0.19658
63,3.57473,0.19658
63,3.57473,0.19658
63,3.57473,0.19658
63,3.57473,0.19658
63,3.57473,0.19658
63,3.57473,0.19658
64,3.57473,0.19658
64,3.57473,0.19658
64,3.57473,0.19658
64,3.57473,0.19658
64,3.56828,0.19658
64,3.57473,0.19658
64,3.57473,0.19658
64,3.57473,0.19658
64,3.56828,0.19658
64,3.57473,0.19658
65,3.56506,0.19658
65,3.56828,0.19658
65,3.56828,0.19658
65,3.56506,0.19658
65,3.56828,0.19658
65,3.56828,0.19658
65,3.56828,0.19658
65,3.56828,0.19658
65,3.56828,0.19658
65,3.56184,0.19658
66,3.56828,0.19658
66,3.56828,0.19658
66,3.56506,0.19658
66,3.56828,0.19658
66,3.56506,0.19658
66,3.56828,0.19658
66,3.56828,0.19658
66,3.56506,0.19658
66,3.56828,0.19658
66,3.56828,0.19658
67,3.56506,0.19658
67,3.56184,0.19658
67,3.56506,0.19658
67,3.56828,0.19658
67,3.56506,0.19658
67,3.56506,0.19658
67,3.56506,0.19658
67,3.56184,0.19658
67,3.56506,0.19658
67,3.56506,0.19658
68,3.56506,0.19658
68,3.56828,0.19658
68,3.56828,0.19658
68,3.56506,0.19658
68,3.56506,0.19658
68,3.56506,0.19658
68,3.56506,0.19658
68,3.56506,0.19658
68,3.56184,0.19658
68,3.56184,0.19658
69,3.56506,0.19658
69,3.56506,0.19658
69,3.56506,0.19658
69,3.56184,0.19658
69,3.56184,0.19336
69,3.56184,0.19658
69,3.56506,0.19658
69,3.56506,0.19658
69,3.56184,0.19658
69,3.56506,0.19658
70,3.56184,0.19336
70,3.56184,0.19658
70,3.56506,0.19658
70,3.56506,0.19658
70,3.56506,0.19658
70,3.56184,0.19336
70,3.56184,0.19658
70,3.56184,0.19336
70,3.56506,0.19336
70,3.56506,0.19336
71,3.56184,0.19336
71,3.62629,0.19336
71,3.56506,0.19336
71,3.56184,0.19336
71,3.62629,0.19336
71,3.62629,0.19336
71,3.62629,0.19336
71,3.62629,0.19336
71,3.62629,0.19336
71,3.62629,0.19336
72,3.62629,0.19336
72,3.62629,0.19336
72,3.62629,0.19336
72,3.62629,0.19336
72,3.62629,0.19336
72,3.62629,0.19336
72,3.62629,0.19336
72,3.62629,0.19336
72,3.62629,0.19336
72,3.62629,0.19336
73,3.62629,0.19336
73,3.62629,0.19336
73,3.61662,0.19336
73,3.62629,0.19336
73,3.62629,0.19336
73,3.61662,0.19336
73,3.61662,0.19336
73,3.61662,0.19336
73,3.61662,0.19336
73,3.61662,0.19336
74,3.61662,0.19336
74,3.61662,0.19336
74,3.61662,0.19336
74,3.61662,0.19336
74,3.61662,0.19336
74,3.61662,0.19336
74,3.61662,0.19336
74,3.61662,0.19336
74,3.61662,0.19336
74,3.61662,0.19336
75,3.62307,0.19336
75,3.61662,0.19336
75,3.61662,0.19336
75,3.61662,0.19336
75,3.61662,0.19336
75,3.61662,0.19336
75,3.62307,0.19336
75,3.62307,0.19336
75,3.62307,0.19336
75,3.62307,0.19336
76,3.62307,0.19336
76,3.62307,0.19336
76,3.62307,0.19336
76,3.62307,0.19336
76,3.62307,0.19336
76,3.62307,0.19336
76,3.62307,0.19336
76,3.62307,0.19336
76,3.62307,0.19336
76,3.61985,0.19336
77,3.62307,0.19336
77,3.62307,0.19336
77,3.62307,0.19336
77,3.62307,0.19336
77,3.62307,0.19336
77,3.62307,0.19336
77,3.62307,0.19336
77,3.62307,0.19336
77,3.62307,0.19336
77,3.61340,0.19336
78,3.62307,0.19336
78,3.61340,0.19336
78,3.61340,0.19336
78,3.61340,0.19336
78,3.61340,0.19336
78,3.61340,0.19336
78,3.61340,0.19336
78,3.60696,0.19336
78,3.61340,0.19336
78,3.60696,0.19336
79,3.61340,0.19336
79,3.61340,0.19336
79,3.61340,0.19336
79,3.61340,0.19336
79,3.61340,0.19336
79,3.60696,0.19336
79,3.61340,0.19336
79,3.61340,0.19336
79,3.60696,0.19336
79,3.61340,0.19336
80,3.61340,0.19336
80,3.61340,0.19336
80,3.60696,0.19336
80,3.61340,0.19336
80,3.60696,0.19336
80,3.61340,0.19336
80,3.60696,0.19336
80,3.61340,0.19336
80,3.61018,0.19336
80,3.61340,0.19336
81,3.60696,0.19336
81,3.61340,0.19336
81,3.61340,0.19336
81,3.61340,0.19336
81,3.60696,0.19336
81,3.61340,0.19336
81,3.60696,0.19336
81,3.60696,0.19336
81,3.60696,0.19336
81,3.61340,0.19336
82,3.60696,0.19336
82,3.60696,0.19014
82,3.60696,0.19014
82,3.60696,0.19336
82,3.61340,0.19014
82,3.60696,0.19336
82,3.60696,0.19336
82,3.61340,0.19014
82,3.60696,0.19336
82,3.60696,0.19014
83,3.60696,0.19336
83,3.60696,0.19014
83,3.60696,0.19336
83,3.60696,0.19336
83,3.59729,0.19014
83,3.60051,0.19336
83,3.61340,0.19336
83,3.59729,0.19014
83,3.60051,0.19336
83,3.59729,0.19014
84,3.60051,0.19014
84,3.60051,0.19014
84,3.59729,0.19014
84,3.60051,0.19014
84,3.60051,0.19014
84,3.59729,0.19014
84,3.59729,0.19014
84,3.60051,0.19014
84,3.60051,0.19014
84,3.59729,0.19014
85,3.60051,0.19014
85,3.60051,0.19014
85,3.59729,0.19014
85,3.59729,0.19014
85,3.59729,0.19014
85,3.60051,0.19014
85,3.59729,0.19014
85,3.60051,0.19014
85,3.59729,0.19014
85,3.60051,0.19014
86,3.60051,0.19014
86,3.60051,0.19014
86,3.59729,0.19014
86,3.59729,0.19014
86,3.60051,0.19014
86,3.59729,0.19014
86,3.60051,0.19014
86,3.60051,0.19014
86,3.60051,0.19014
86,3.60051,0.19014
87,3.60051,0.19014
87,3.60051,0.19014
87,3.60051,0.19014
87,3.60051,0.19014
87,3.60051,0.19014
87,3.60051,0.19014
87,3.60051,0.19014
87,3.60051,0.19014
87,3.60051,0.19014
87,3.60051,0.19014
88,3.60051,0.19014
88,3.60051,0.19014
88,3.59729,0.19014
88,3.60051,0.19014
88,3.60051,0.19014
88,3.60051,0.19014
88,3.60051,0.19014
88,3.59084,0.19014
88,3.60051,0.19014
88,3.59084,0.19014
89,3.59084,0.19014
89,3.59084,0.19014
89,3.59084,0.19014
89,3.59084,0.19014
89,3.59084,0.19014
89,3.59084,0.19014
89,3.59084,0.19014
89,3.59084,0.19014
89,3.59084,0.19014
89,3.59084,0.19014
90,3.59084,0.19014
90,3.59084,0.19014
90,3.59084,0.19014
90,3.59084,0.19014
90,3.59084,0.19014
90,3.59084,0.19014
90,3.59084,0.19014
90,3.59084,0.19014
90,3.59084,0.19014
90,3.59084,0.19014
91,3.59084,0.19014
91,3.59084,0.19014
91,3.59084,0.19014
91,3.59729,0.19014
91,3.60051,0.19014
91,3.59729,0.19014
91,3.59729,0.19014
91,3.60051,0.19014
91,3.60051,0.19014
91,3.60051,0.19014
92,3.60051,0.19014
92,3.60051,0.19014
92,3.59729,0.19014
92,3.60051,0.19014
92,3.60051,0.19014
92,3.60051,0.19014
92,3.59729,0.19014
92,3.60051,0.19014
92,3.60051,0.19014
92,3.60051,0.19014
93,3.59729,0.19014
93,3.60051,0.19014
93,3.60051,0.19014
93,3.59729,0.19014
93,3.59729,0.19014
93,3.59729,0.19014
93,3.60051,0.19014
93,3.60051,0.19014
93,3.59729,0.19014
93,3.59729,0.19014
94,3.59729,0.19014
94,3.59729,0.19014
94,3.60051,0.19014
94,3.58440,0.19014
94,3.59084,0.19014
94,3.59084,0.19014
94,3.60051,0.19014
94,3.59084,0.19014
94,3.59084,0.19014
94,3.60051,0.19014
95,3.59084,0.19014
95,3.60051,0.19014
95,3.59084,0.19014
95,3.59084,0.19014
95,3.58440,0.19014
95,3.59084,0.19014
95,3.59084,0.19014
95,3.59084,0.19014
95,3.58440,0.19014
95,3.58440,0.19014
96,3.59084,0.19014
96,3.59084,0.19014
96,3.59084,0.19014
96,3.59084,0.19014
96,3.59084,0.19014
96,3.59084,0.19014
96,3.59084,0.19014
96,3.59084,0.19014
96,3.58440,0.19014
96,3.58440,0.19014
97,3.58762,0.19014
97,3.59084,0.19014
97,3.58440,0.18691
97,3.59084,0.19014
97,3.59084,0.19014
97,3.59084,0.19014
97,3.59084,0.19014
97,3.58440,0.19014
97,3.58440,0.19014
97,3.58440,0.19014
98,3.58762,0.18691
98,3.58440,0.19014
98,3.58762,0.19014
98,3.58440,0.19014
98,3.58440,0.18691
98,3.58440,0.18691
98,3.58440,0.18691
98,3.58440,0.18691
98,3.58440,0.18691
98,3.58440,0.18691
99,3.58440,0.18691
99,3.58440,0.18691
99,3.58440,0.18691
99,3.58440,0.18691
99,3.58440,0.18691
99,3.58440,0.18691
99,3.58440,0.18691
99,3.58440,0.18691
0,3.56184,0.18691
1,3.52639,0.18691
2,3.53284,0.18691
3,3.59084,0.18691
4,3.58118,0.18691
5,3.58118,0.18691
6,3.57473,0.18691
7,3.57473,0.18691
8,3.56828,0.18691
9,3.57473,0.18691
10,3.57473,0.18691
11,3.56828,0.18691
12,3.56828,0.18691
13,3.56828,0.18691
14,3.56828,0.18691
15,3.55862,0.18691
16,3.56828,0.18369
17,3.55862,0.18691
18,3.56828,0.18369
19,3.56828,0.18369
20,3.56828,0.18369
21,3.56828,0.18369
22,3.55862,0.18369
23,3.54573,0.18369
24,3.55862,0.18369
25,3.55862,0.18369
26,3.55217,0.18369
27,3.56828,0.18369
28,3.55862,0.18369
29,3.55217,0.18369
30,3.56828,0.18369
31,3.55862,0.18369
32,3.55862,0.18369
33,3.56828,0.18369
34,3.55539,0.18369
35,3.53606,0.18047
36,3.55539,0.18369
37,3.54573,0.18369
38,3.55217,0.18047
39,3.55862,0.18047
40,3.55539,0.18047
41,3.55862,0.18047
42,3.54573,0.18047
43,3.54573,0.18047
44,3.55539,0.18047
45,3.55217,0.18047
46,3.56184,0.18047
47,3.55217,0.18047
48,3.55217,0.18047
49,3.54573,0.18047
50,3.53284,0.18047
51,3.54573,0.18047
52,3.56184,0.18047
53,3.55217,0.18047
54,3.56184,0.18047
55,3.56184,0.18047
56,3.56184,0.18047
57,3.55217,0.18047
58,3.55217,0.18047
59,3.54573,0.18047
60,3.56184,0.17725
61,3.56184,0.17725
62,3.56184,0.17725
63,3.54573,0.18047
64,3.55217,0.17725
65,3.55217,0.17725
66,3.56184,0.17725
67,3.54895,0.17725
68,3.56184,0.17725
69,3.55217,0.17725
70,3.54895,0.17725
71,3.54895,0.17725
72,3.54895,0.17725
73,3.54895,0.17725
74,3.53928,0.17725
75,3.55217,0.17725
76,3.54895,0.17725
77,3.52317,0.17725
78,3.54895,0.17725
79,3.53928,0.17725
80,3.53928,0.17725
81,3.55217,0.17725
82,3.54250,0.17725
83,3.53928,0.17725
84,3.54250,0.17725
85,3.54895,0.17725
86,3.54895,0.17725
87,3.52317,0.17725
88,3.53284,0.17725
89,3.54250,0.17725
90,3.53284,0.17725
91,3.54250,0.17725
92,3.54250,0.17725
93,3.53928,0.17725
94,3.54895,0.17725
95,3.54895,0.17725
96,3.54895,0.17725
97,3.54895,0.17725
98,3.54895,0.17402
99,3.53928,0.17725
0,3.55217,0.17725
10,3.63274,0.17402
20,3.63274,0.17402
30,3.63274,0.17402
40,3.63274,0.17402
50,3.63274,0.17080
60,3.63274,0.17080
70,3.63274,0.17080
80,3.63274,0.17080
90,3.63274,0.17080
100,3.63274,0.17080
110,3.63274,0.17080
120,3.63274,0.16758
130,3.63274,0.16758
140,3.51672,0.16758
150,3.51995,0.16758
160,3.52317,0.16758
170,3.51672,0.16758
180,3.51672,0.16758
190,3.51672,0.16758
200,3.51672,0.16758
210,3.51672,0.16758
220,3.51995,0.16758
230,3.51672,0.16758
240,3.51672,0.16758
250,3.51672,0.16758
260,3.51672,0.16758
270,3.51350,0.16758
280,3.51350,0.16436
290,3.51350,0.16436
300,3.51995,0.16758
310,3.51672,0.16436
320,3.51995,0.16436
330,3.51995,0.16436
340,3.51995,0.16436
350,3.51995,0.16436
360,3.51995,0.16436
370,3.51995,0.16436
380,3.51995,0.16436
390,3.51995,0.16436
400,3.51995,0.16436
410,3.51995,0.16436
420,3.51995,0.16436
430,3.51995,0.16436
440,3.51995,0.16436
450,3.51995,0.16436
460,3.51995,0.16436
470,3.51995,0.16436
480,3.51995,0.16436
490,3.51995,0.16436
500,3.52317,0.16113
510,3.52317,0.16113
520,3.51995,0.16436
530,3.51672,0.16113
540,3.51995,0.16113
550,3.51995,0.16113
560,3.51995,0.16113
570,3.51672,0.16113
580,3.51672,0.16113
590,3.51672,0.16113
600,3.51672,0.16113
610,3.51995,0.16113
620,3.51672,0.16113
630,3.51672,0.16113
640,3.51672,0.16113
650,3.51995,0.16113
660,3.51995,0.16113
670,3.51672,0.16113
680,3.51672,0.16113
690,3.51995,0.16113
700,3.51672,0.16113
710,3.51995,0.16113
720,3.51995,0.16113
730,3.51672,0.16113
740,3.51995,0.16113
750,3.51995,0.16113
760,3.51995,0.16113
770,3.51995,0.16113
780,3.51995,0.16113
790,3.51995,0.16113
800,3.51995,0.16113
810,3.51672,0.16113
820,3.51995,0.16113
830,3.51995,0.16113
840,3.51995,0.16113
850,3.51995,0.16113
860,3.51995,0.16113
870,3.51995,0.16113
880,3.51995,0.16113
890,3.51672,0.16113
900,3.51672,0.16113
910,3.51672,0.16113
920,3.51672,0.16113
930,3.51995,0.16113
940,3.51995,0.16113
950,3.51995,0.16113
960,3.51672,0.16113
970,3.51672,0.16113
980,3.51672,0.16113
990,3.51672,0.16113
