timestamp,activity_classification,steps,q_x,q_y,z,q_w,tilt_switch_forward,tilt_switch_upward,vbat_voltage,usb_voltage
2000-01-01 04:29:45,Still,1299,0.221924,1.042969,-3.588379,1.408936,False,False,3.43293,0.21270
2000-01-01 04:29:46,Still,1299,0.218506,1.043945,-3.584229,1.419922,False,False,3.42327,0.21270
2000-01-01 04:29:47,Still,1299,0.243408,1.050049,-3.616699,1.325684,False,False,3.41037,0.21270
2000-01-01 04:29:49,Still,1299,0.301758,0.971924,-3.704102,1.115234,False,False,3.43293,0.21270
2000-01-01 04:29:50,Still,1299,0.298584,0.968262,-3.699219,1.135010,False,False,3.42327,0.21270
2000-01-01 04:29:51,Still,1299,0.291748,0.982178,-3.686035,1.167480,False,False,3.43616,0.21270
2000-01-01 04:29:52,Still,1299,0.281982,0.972900,-3.682129,1.189941,False,False,3.42649,0.21270
2000-01-01 04:29:54,Still,1299,0.276611,0.972900,-3.676758,1.207764,False,False,3.43293,0.21270
2000-01-01 04:29:55,Still,1299,0.289551,0.969971,-3.692139,1.159180,False,False,3.42327,0.21270
2000-01-01 04:29:56,Still,1299,0.277344,0.977051,-3.676514,1.204834,False,False,3.42327,0.21270
2000-01-01 04:29:57,Still,1299,0.270508,0.979980,-3.667969,1.229980,False,False,3.43293,0.21270
2000-01-01 04:29:58,Still,1299,0.274414,0.980713,-3.667480,1.229492,False,False,3.42327,0.21270
2000-01-01 04:30:00,Still,1299,0.273682,0.972168,-3.671387,1.225342,False,False,3.43293,0.21270
2000-01-01 04:30:01,Still,1299,0.285156,0.995605,-3.668701,1.211426,False,False,3.42327,0.21270
2000-01-01 04:30:02,Still,1299,0.292236,1.000488,-3.674316,1.188965,False,False,3.42327,0.21592
2000-01-01 04:30:03,Still,1299,0.276611,0.988037,-3.664551,1.232422,False,False,3.37170,0.21270
2000-01-01 04:30:05,Still,1299,0.282471,1.001709,-3.668701,1.207031,False,False,3.43293,0.21270
2000-01-01 04:30:06,Still,1299,0.287354,0.999268,-3.677246,1.181885,False,False,3.42327,0.21270
2000-01-01 04:30:07,Still,1299,0.261475,0.985840,-3.648438,1.284180,False,False,3.42327,0.21270
2000-01-01 04:30:08,Still,1299,0.270264,0.996338,-3.648682,1.273438,False,False,3.42327,0.21270
2000-01-01 04:30:10,Still,1299,0.271484,0.997070,-3.649658,1.270020,False,False,3.43293,0.21592
2000-01-01 04:30:11,Still,1299,0.267090,0.987549,-3.652832,1.268799,False,False,3.43293,0.21270
2000-01-01 04:30:12,Still,1299,0.267334,0.996582,-3.661377,1.236816,False,False,3.42327,0.21270
2000-01-01 04:30:13,Still,1299,0.260498,0.997803,-3.651611,1.265869,False,False,3.42004,0.21270
2000-01-01 04:30:14,Still,1299,0.245850,1.025391,-3.675781,1.173340,False,False,3.42649,0.21270
2000-01-01 04:30:16,Still,1299,0.249512,1.029541,-3.677979,1.162354,False,False,3.42327,0.21270
2000-01-01 04:30:17,Still,1299,0.252197,1.011475,-3.694336,1.124756,False,False,3.37170,0.21270
2000-01-01 04:30:18,Still,1299,0.271973,1.015869,-3.704102,1.083496,False,False,3.42327,0.21270
2000-01-01 04:30:19,Still,1299,0.270752,1.017578,-3.701904,1.089355,False,False,3.43293,0.21270
2000-01-01 04:30:21,Still,1299,0.246094,1.014893,-3.679932,1.169434,False,False,3.42327,0.21270
2000-01-01 04:30:22,Still,1299,0.227051,1.026123,-3.652100,1.247803,False,False,3.43293,0.21270
2000-01-01 04:30:23,Still,1299,0.235352,1.016602,-3.667236,1.209229,False,False,3.42327,0.21270
2000-01-01 04:30:24,Still,1299,0.237305,1.007568,-3.673828,1.196777,False,False,3.42327,0.21270
2000-01-01 04:30:26,Still,1299,0.267822,0.998291,-3.709473,1.082520,False,False,3.43293,0.21270
2000-01-01 04:30:27,Still,1299,0.275391,1.002197,-3.713867,1.061279,False,False,3.42004,0.21270
2000-01-01 04:30:28,Still,1299,0.264160,1.020996,-3.692871,1.118164,False,False,3.42327,0.21270
2000-01-01 04:30:29,Still,1299,0.236328,1.016846,-3.665527,1.213867,False,False,3.42327,0.21270
2000-01-01 04:30:31,Still,1299,0.227051,1.015625,-3.656494,1.243896,False,False,3.47483,0.21270
2000-01-01 04:30:32,Still,1299,0.233643,1.012451,-3.663086,1.225830,False,False,3.42649,0.21270
2000-01-01 04:30:33,Still,1299,0.253906,1.014893,-3.682373,1.159912,False,False,3.43293,0.21270
2000-01-01 04:30:34,Still,1299,0.267334,1.015137,-3.695557,1.114014,False,False,3.42327,0.21270
2000-01-01 04:30:36,Still,1299,0.268311,1.010254,-3.698975,1.107178,False,False,3.42971,0.21270
2000-01-01 04:30:37,Still,1299,0.264404,1.018555,-3.690430,1.128662,False,False,3.45227,0.21270
2000-01-01 04:30:38,Still,1299,0.263916,1.007080,-3.687256,1.149170,False,False,3.42649,0.21270
2000-01-01 04:30:39,Still,1299,0.264160,1.008545,-3.686523,1.150146,False,False,3.42327,0.21270
2000-01-01 04:30:41,Still,1299,0.273926,1.016846,-3.693848,1.116455,False,False,3.42649,0.21270
2000-01-01 04:30:42,Still,1299,0.261475,1.020508,-3.677734,1.168213,False,False,3.43293,0.21270
2000-01-01 04:30:43,Still,1299,0.231934,1.013672,-3.646240,1.274658,False,False,3.47483,0.21270
2000-01-01 04:30:44,Still,1299,0.283936,0.998291,-3.679932,1.174805,False,False,3.43293,0.21270
2000-01-01 04:30:46,Still,1299,0.276123,1.000732,-3.648682,1.268799,False,False,3.42971,0.21270
2000-01-01 04:30:47,Still,1299,0.232910,0.990967,-3.604980,1.403076,False,False,3.43293,0.21270
2000-01-01 04:30:48,Still,1299,0.235596,0.991699,-3.607666,1.394775,False,False,3.43293,0.21270
2000-01-01 04:30:49,Still,1299,0.264648,1.013184,-3.630127,1.313721,False,False,3.42327,0.21270
2000-01-01 04:30:50,Still,1299,0.259277,1.008789,-3.632813,1.311035,False,False,3.43293,0.21270
2000-01-01 04:30:52,Still,1299,0.291992,1.008301,-3.678711,1.168701,False,False,3.43293,0.21270
2000-01-01 04:30:53,Still,1299,0.294189,0.990234,-3.691162,1.143555,False,False,3.43293,0.21270
2000-01-01 04:30:54,Still,1299,0.258789,0.992188,-3.655029,1.260498,False,False,3.42004,0.21270
2000-01-01 04:30:55,Still,1299,0.282471,1.013428,-3.684814,1.146729,False,False,3.42004,0.21270
2000-01-01 04:30:57,Still,1299,0.265137,1.004150,-3.695801,1.123535,False,False,3.44260,0.21270
2000-01-01 04:30:58,Still,1299,0.293213,1.012451,-3.719238,1.027344,False,False,3.42327,0.21270
2000-01-01 04:30:59,Still,1299,0.293457,1.015625,-3.718018,1.029053,False,False,3.42327,0.21270
2000-01-01 04:31:00,Still,1299,0.262207,1.025635,-3.676025,1.168701,False,False,3.42971,0.21270
2000-01-01 04:31:02,Still,1299,0.280273,1.021484,-3.698730,1.093994,False,False,3.43293,0.21270
2000-01-01 04:31:03,Still,1299,0.267822,1.012695,-3.693604,1.122803,False,False,3.42327,0.21270
2000-01-01 04:31:04,Still,1299,0.263428,1.019287,-3.685303,1.144287,False,False,3.42327,0.21270
2000-01-01 04:31:05,Still,1299,0.277832,1.019531,-3.699219,1.094971,False,False,3.42327,0.21270
2000-01-01 04:31:06,Still,1299,0.274902,1.025391,-3.693848,1.108398,False,False,3.43293,0.21270
2000-01-01 04:31:08,Still,1299,0.274902,1.028564,-3.691895,1.111572,False,False,3.43293,0.21270
2000-01-01 04:31:09,Still,1299,0.241943,1.021484,-3.651367,1.251465,False,False,3.43293,0.21270
2000-01-01 04:31:10,Still,1299,0.258301,1.017334,-3.680908,1.161133,False,False,3.37170,0.21270
2000-01-01 04:31:11,Still,1299,0.265869,1.018311,-3.688721,1.134033,False,False,3.42327,0.21270
2000-01-01 04:31:13,Still,1299,0.275635,1.028076,-3.686523,1.129639,False,False,3.42004,0.21270
2000-01-01 04:31:14,Still,1299,0.266113,1.024902,-3.688477,1.128418,False,False,3.42327,0.21270
2000-01-01 04:31:15,Still,1299,0.277344,1.037842,-3.692383,1.101074,False,False,3.42971,0.21270
2000-01-01 04:31:16,Still,1299,0.248047,1.030762,-3.668945,1.189697,False,False,3.42327,0.21270
2000-01-01 04:31:18,Still,1299,0.249268,1.016602,-3.665527,1.211914,False,False,3.42327,0.21270
2000-01-01 04:31:19,Still,1299,0.244873,1.016846,-3.662354,1.222168,False,False,3.42327,0.21270
2000-01-01 04:31:20,Still,1299,0.247070,1.023193,-3.661865,1.217529,False,False,3.42004,0.21270
2000-01-01 04:31:21,Still,1299,0.263916,1.015869,-3.647949,1.261230,False,False,3.42004,0.21270
2000-01-01 04:31:23,Still,1299,0.261719,1.012939,-3.649414,1.260010,False,False,3.37170,0.21270
2000-01-01 04:31:24,Still,1299,0.253174,1.015625,-3.639404,1.287842,False,False,3.42327,0.21270
2000-01-01 04:31:25,Still,1299,0.247803,1.028809,-3.649902,1.248779,False,False,3.43293,0.21270
2000-01-01 04:31:26,Still,1299,0.258545,1.004639,-3.680176,1.174561,False,False,3.42327,0.21270
2000-01-01 04:31:27,Still,1299,0.250000,1.004395,-3.672119,1.201904,False,False,3.42327,0.21270
2000-01-01 04:31:29,Still,1299,0.279785,1.028076,-3.692871,1.107910,False,False,3.42327,0.21270
2000-01-01 04:31:30,Still,1299,0.291260,1.016357,-3.713379,1.045410,False,False,3.43616,0.21270
2000-01-01 04:31:31,Still,1299,0.254883,1.034424,-3.666504,1.192139,False,False,3.42327,0.21270
2000-01-01 04:31:32,Still,1299,0.239990,1.024170,-3.658691,1.227539,False,False,3.43293,0.21270
2000-01-01 04:31:33,Still,1299,0.244385,1.029785,-3.660645,1.216797,False,False,3.42004,0.21270
2000-01-01 04:31:35,Still,1299,0.281982,1.036133,-3.696289,1.088379,False,False,3.42327,0.21270
2000-01-01 04:31:36,Still,1299,0.270752,1.029297,-3.687500,1.126465,False,False,3.37170,0.21270
2000-01-01 04:31:37,Still,1299,0.253662,1.028564,-3.671143,1.183350,False,False,3.40715,0.21270
2000-01-01 04:31:38,Still,1299,0.278809,1.029297,-3.695801,1.097412,False,False,3.43293,0.21270
2000-01-01 04:31:40,Still,1299,0.236572,1.029541,-3.653320,1.239746,False,False,3.42327,0.21270
2000-01-01 04:31:41,Still,1299,0.263428,1.032227,-3.679932,1.150391,False,False,3.42327,0.21270
2000-01-01 04:31:42,Still,1299,0.256104,1.033936,-3.670166,1.180908,False,False,3.43293,0.21270
2000-01-01 04:31:43,Still,1299,0.262695,1.036377,-3.676025,1.159424,False,False,3.43293,0.21270
2000-01-01 04:31:45,Still,1299,0.285400,1.038086,-3.696533,1.084473,False,False,3.43293,0.21270
2000-01-01 04:31:46,Still,1299,0.269043,1.019775,-3.693604,1.115723,False,False,3.40715,0.21270
2000-01-01 04:31:47,Still,1299,0.270020,1.019531,-3.694580,1.112549,False,False,3.42971,0.21270
2000-01-01 04:31:48,Still,1299,0.257324,1.021729,-3.683105,1.150635,False,False,3.42004,0.21270
2000-01-01 04:31:50,Still,1299,0.247559,1.028076,-3.664063,1.206787,False,False,3.37170,0.21270
2000-01-01 04:31:51,Still,1299,0.257568,1.025635,-3.677979,1.163330,False,False,3.42327,0.21270
2000-01-01 04:31:52,Still,1299,0.252197,1.009766,-3.676514,1.183350,False,False,3.42971,0.21270
2000-01-01 04:31:53,Still,1299,0.245850,1.031982,-3.662842,1.207764,False,False,3.42327,0.21270
2000-01-01 04:31:55,Still,1299,0.240967,1.029297,-3.659668,1.220703,False,False,3.42327,0.21270
2000-01-01 04:31:56,Still,1299,0.280518,1.035400,-3.690186,1.109863,False,False,3.42327,0.21270
2000-01-01 04:31:57,Still,1299,0.252197,1.017334,-3.672119,1.190674,False,False,3.42971,0.21270
2000-01-01 04:31:58,Still,1299,0.270996,1.031982,-3.680908,1.145752,False,False,3.43293,0.21270
2000-01-01 04:31:59,Still,1299,0.254639,1.016357,-3.676270,1.177734,False,False,3.42004,0.21270
2000-01-01 04:32:01,Still,1299,0.258789,1.022949,-3.674805,1.175781,False,False,3.42327,0.21270
2000-01-01 04:32:02,Still,1299,0.263672,1.021973,-3.680420,1.158203,False,False,3.47483,0.21270
2000-01-01 04:32:03,Still,1299,0.233887,1.018311,-3.656494,1.240723,False,False,3.42004,0.21270
2000-01-01 04:32:04,Still,1299,0.247314,1.023682,-3.659668,1.223633,False,False,3.42327,0.21270
2000-01-01 04:32:06,Still,1299,0.250000,1.029053,-3.653809,1.236084,False,False,3.42004,0.21270
2000-01-01 04:32:07,Still,1299,0.276123,1.018066,-3.665283,1.205078,False,False,3.42971,0.21270
2000-01-01 04:32:08,Still,1299,0.279785,1.018066,-3.670410,1.188965,False,False,3.42971,0.21270
2000-01-01 04:32:09,Still,1299,0.266846,1.025146,-3.674316,1.173340,False,False,3.43293,0.21270
2000-01-01 04:32:11,Still,1299,0.245850,1.027588,-3.651855,1.244141,False,False,3.42971,0.21270
2000-01-01 04:32:12,Still,1299,0.247803,1.032959,-3.659180,1.217529,False,False,3.42004,0.21270
2000-01-01 04:32:13,Still,1299,0.250000,1.032715,-3.663574,1.203857,False,False,3.42971,0.21270
2000-01-01 04:32:14,Still,1299,0.241943,1.014648,-3.667969,1.207764,False,False,3.42327,0.21270
2000-01-01 04:32:16,Still,1299,0.239258,1.019531,-3.662842,1.219482,False,False,3.36848,0.21270
2000-01-01 04:32:17,Still,1299,0.236328,1.020996,-3.659424,1.229248,False,False,3.42327,0.21270
2000-01-01 04:32:18,Still,1299,0.276855,1.026367,-3.702148,1.078857,False,False,3.43293,0.21270
2000-01-01 04:32:19,Still,1299,0.260010,1.031494,-3.679443,1.153809,False,False,3.42004,0.21270
2000-01-01 04:32:21,Still,1299,0.241699,1.044189,-3.650391,1.235107,False,False,3.43293,0.21270
2000-01-01 04:32:22,Still,1299,0.239990,1.042725,-3.649658,1.239258,False,False,3.43938,0.21270
2000-01-01 04:32:23,Still,1299,0.247559,1.023438,-3.656982,1.231689,False,False,3.42327,0.21270
2000-01-01 04:32:24,Still,1299,0.256836,1.025391,-3.680420,1.156006,False,False,3.42649,0.21270
2000-01-01 04:32:25,Still,1299,0.250244,1.026367,-3.670166,1.188965,False,False,3.42004,0.21270
2000-01-01 04:32:27,Still,1299,0.235840,1.012695,-3.661133,1.230957,False,False,3.42327,0.21270
2000-01-01 04:32:28,Still,1299,0.254150,1.026855,-3.670410,1.187012,False,False,3.42327,0.21270
2000-01-01 04:32:29,Still,1299,0.231445,1.024658,-3.650879,1.251709,False,False,3.38459,0.21270
2000-01-01 04:32:31,Still,1299,0.273682,1.021973,-3.692383,1.116211,False,False,3.42971,0.21270
2000-01-01 04:32:32,Still,1299,0.252686,1.023682,-3.674072,1.178955,False,False,3.42971,0.21270
2000-01-01 04:32:33,Still,1299,0.251465,1.021973,-3.674316,1.179932,False,False,3.42971,0.21270
2000-01-01 04:32:34,Still,1299,0.260498,1.036377,-3.681396,1.142822,False,False,3.42971,0.21270
2000-01-01 04:32:36,Still,1299,0.269287,1.008789,-3.708252,1.076416,False,False,3.42004,0.21270
2000-01-01 04:32:37,Still,1299,0.268799,1.006592,-3.708496,1.078125,False,False,3.42327,0.21270
2000-01-01 04:32:38,Still,1299,0.250488,1.012695,-3.701660,1.100098,False,False,3.42649,0.21270
2000-01-01 04:32:39,Still,1299,0.279297,1.025391,-3.718750,1.020508,False,False,3.42649,0.21270
2000-01-01 04:32:40,Still,1299,0.260498,1.030762,-3.694092,1.106201,False,False,3.42327,0.21270
2000-01-01 04:32:42,Still,1299,0.251709,1.029785,-3.685303,1.137939,False,False,3.36848,0.21270
2000-01-01 04:32:43,Still,1299,0.249268,1.024414,-3.687988,1.134521,False,False,3.42327,0.21270
2000-01-01 04:32:44,Still,1299,0.248535,1.032959,-3.680420,1.151123,False,False,3.42971,0.21270
2000-01-01 04:32:46,Still,1299,0.246582,1.025879,-3.682129,1.153076,False,False,3.42649,0.21270
2000-01-01 04:32:47,Still,1299,0.239990,1.023682,-3.676758,1.172852,False,False,3.40715,0.21270
2000-01-01 04:32:48,Still,1299,0.264893,1.028809,-3.699951,1.086670,False,False,3.42327,0.21270
2000-01-01 04:32:49,Still,1299,0.269287,1.031006,-3.701660,1.077881,False,False,3.42327,0.21270
2000-01-01 04:32:50,Still,1299,0.260010,1.020752,-3.701660,1.090332,False,False,3.42327,0.21270
2000-01-01 04:32:52,Still,1299,0.258057,1.023926,-3.696533,1.104736,False,False,3.42004,0.21270
2000-01-01 04:32:53,Still,1299,0.286377,1.009766,-3.728760,0.997070,False,False,3.42327,0.21270
2000-01-01 04:32:54,Still,1299,0.275879,1.028076,-3.711182,1.045654,False,False,3.42004,0.21270
2000-01-01 04:32:56,Still,1299,0.264648,1.037354,-3.694092,1.098633,False,False,3.37170,0.21270
2000-01-01 04:32:57,Still,1299,0.258057,1.033203,-3.692139,1.111084,False,False,3.42971,0.21270
2000-01-01 04:32:58,Still,1299,0.260498,1.015137,-3.702881,1.090576,False,False,3.42004,0.21270
2000-01-01 04:32:59,Still,1299,0.247559,1.014404,-3.688477,1.142334,False,False,3.42649,0.21270
2000-01-01 04:33:00,Still,1299,0.248535,1.011963,-3.690186,1.138428,False,False,3.42971,0.21270
2000-01-01 04:33:02,Still,1299,0.260254,1.011719,-3.701660,1.098633,False,False,3.42971,0.21270
2000-01-01 04:33:03,Still,1299,0.248535,1.024414,-3.684570,1.145752,False,False,3.42327,0.21270
2000-01-01 04:33:04,Still,1299,0.268799,1.025391,-3.703613,1.077148,False,False,3.43616,0.21270
2000-01-01 04:33:05,Still,1299,0.252197,1.024658,-3.688477,1.131836,False,False,3.42971,0.21270
2000-01-01 04:33:07,Still,1299,0.275391,1.024170,-3.710449,1.052979,False,False,3.42327,0.21270
2000-01-01 04:33:08,Still,1299,0.230225,1.016113,-3.666016,1.214355,False,False,3.42971,0.21270
2000-01-01 04:33:09,Still,1299,0.239502,1.015869,-3.675537,1.183838,False,False,3.38782,0.21270
2000-01-01 04:33:11,Still,1299,0.255615,1.007568,-3.694336,1.127197,False,False,3.42971,0.21270
2000-01-01 04:33:12,Still,1299,0.252686,1.022705,-3.685547,1.143311,False,False,3.42971,0.21270
2000-01-01 04:33:13,Still,1299,0.238525,1.011230,-3.675781,1.186768,False,False,3.43616,0.21270
2000-01-01 04:33:14,Still,1299,0.232178,1.016113,-3.666748,1.211670,False,False,3.42327,0.21270
2000-01-01 04:33:16,Still,1299,0.252197,1.018799,-3.685059,1.148193,False,False,3.43938,0.21270
2000-01-01 04:33:17,Still,1299,0.243896,1.023926,-3.673340,1.182861,False,False,3.42004,0.21270
2000-01-01 04:33:18,Still,1299,0.236572,1.003662,-3.680420,1.179443,False,False,3.42004,0.21270
2000-01-01 04:33:19,Still,1299,0.234619,1.007324,-3.676514,1.189209,False,False,3.42971,0.21270
2000-01-01 04:33:20,Still,1299,0.254395,1.005371,-3.654297,1.253174,False,False,3.42971,0.21270
2000-01-01 04:33:22,Still,1299,0.248535,1.005127,-3.647705,1.273926,False,False,3.37170,0.21270
2000-01-01 04:33:23,Still,1299,0.275879,1.009521,-3.672363,1.190674,False,False,3.42004,0.21270
2000-01-01 04:33:24,Still,1299,0.231445,0.994385,-3.632324,1.328125,False,False,3.42004,0.21270
2000-01-01 04:33:25,Still,1299,0.262207,1.004639,-3.658691,1.239014,False,False,3.42971,0.21270
2000-01-01 04:33:27,Still,1299,0.273193,1.010498,-3.666748,1.208008,False,False,3.42004,0.21270
2000-01-01 04:33:28,Still,1299,0.238770,1.003662,-3.641113,1.295410,False,False,3.42327,0.21270
2000-01-01 04:33:29,Still,1299,0.240234,1.003174,-3.643066,1.289795,False,False,3.42971,0.21270
2000-01-01 04:33:30,Still,1299,0.258301,1.014160,-3.662109,1.222412,False,False,3.42004,0.21270
2000-01-01 04:33:32,Still,1299,0.267090,1.011475,-3.680664,1.165771,False,False,3.42004,0.21270
2000-01-01 04:33:33,Still,1299,0.270020,1.014648,-3.681396,1.159912,False,False,3.42971,0.21270
2000-01-01 04:33:34,Still,1299,0.247070,1.012695,-3.659912,1.232422,False,False,3.42004,0.21270
2000-01-01 04:33:35,Still,1299,0.252686,1.018799,-3.665527,1.208984,False,False,3.47483,0.21270
2000-01-01 04:33:37,Still,1299,0.250000,1.020996,-3.660889,1.221680,False,False,3.42971,0.21270
2000-01-01 04:33:38,Still,1299,0.270996,0.997559,-3.696533,1.125244,False,False,3.42327,0.21270
2000-01-01 04:33:39,Still,1299,0.251465,1.013916,-3.666016,1.211670,False,False,3.42004,0.21270
2000-01-01 04:33:40,Still,1299,0.253174,1.016357,-3.666992,1.206787,False,False,3.42004,0.21270
2000-01-01 04:33:41,Still,1299,0.275635,1.015869,-3.686035,1.142334,False,False,3.42971,0.21270
2000-01-01 04:33:43,Still,1299,0.235352,0.998779,-3.611816,1.379150,False,False,3.42971,0.21270
2000-01-01 04:33:44,Still,1299,0.238770,0.999268,-3.616455,1.365723,False,False,3.42004,0.21270
2000-01-01 04:33:45,Still,1299,0.222900,1.000488,-3.598633,1.413818,False,False,3.42971,0.21270
2000-01-01 04:33:46,Still,1299,0.226318,1.004639,-3.599854,1.407227,False,False,3.42971,0.21270
2000-01-01 04:33:48,Still,1299,0.216309,1.003906,-3.584961,1.446777,False,False,3.42004,0.21270
2000-01-01 04:33:49,Still,1299,0.215088,1.022705,-3.569580,1.471436,False,False,3.37170,0.21270
2000-01-01 04:33:50,Still,1299,0.229248,1.001709,-3.606201,1.392578,False,False,3.42971,0.21270
2000-01-01 04:33:51,Still,1299,0.250977,1.021484,-3.617920,1.343506,False,False,3.42004,0.21270
2000-01-01 04:33:53,Still,1299,0.253906,0.986572,-3.651611,1.276123,False,False,3.42004,0.21270
2000-01-01 04:33:54,Still,1299,0.252930,0.997559,-3.643555,1.290527,False,False,3.42327,0.21270
2000-01-01 04:33:55,Still,1299,0.268555,1.006836,-3.651367,1.257568,False,False,3.42971,0.21270
2000-01-01 04:33:56,Still,1299,0.258545,1.005859,-3.644531,1.279785,False,False,3.42327,0.21270
2000-01-01 04:33:57,Still,1299,0.265381,1.005127,-3.654785,1.249512,False,False,3.42004,0.21270
2000-01-01 04:33:59,Still,1299,0.289551,0.993896,-3.691895,1.139404,False,False,3.42971,0.21270
2000-01-01 04:34:00,Still,1299,0.278076,1.000244,-3.677734,1.181885,False,False,3.42971,0.21270
2000-01-01 04:34:01,Still,1299,0.287109,1.001465,-3.686279,1.151367,False,False,3.36848,0.21270
2000-01-01 04:34:02,Still,1299,0.301270,1.023682,-3.685547,1.130127,False,False,3.40715,0.21270
2000-01-01 04:34:04,Still,1299,0.273438,1.010254,-3.667236,1.206543,False,False,3.42649,0.21270
2000-01-01 04:34:05,Still,1299,0.270508,0.997314,-3.673828,1.197754,False,False,3.42971,0.21270
2000-01-01 04:34:06,Still,1299,0.269531,1.006836,-3.664551,1.218750,False,False,3.42004,0.21270
2000-01-01 04:34:07,Still,1299,0.260498,1.013916,-3.640869,1.283691,False,False,3.42004,0.21270
2000-01-01 04:34:09,Still,1299,0.250732,1.023193,-3.635010,1.294922,False,False,3.44905,0.21270
2000-01-01 04:34:10,Still,1299,0.268311,1.022217,-3.649170,1.251953,False,False,3.42004,0.21270
2000-01-01 04:34:11,Still,1299,0.254395,1.034180,-3.615967,1.338379,False,False,3.42004,0.21270
2000-01-01 04:34:12,Still,1299,0.281006,1.012939,-3.684326,1.148926,False,False,3.42004,0.21270
2000-01-01 04:34:14,Still,1299,0.311035,0.990723,-3.719727,1.041992,False,False,3.42971,0.21270
2000-01-01 04:34:15,Still,1299,0.308105,0.995850,-3.725586,1.016602,False,False,3.46516,0.21270
2000-01-01 04:34:16,Still,1299,0.265869,1.026123,-3.705566,1.070313,False,False,3.42004,0.21270
2000-01-01 04:34:17,Still,1299,0.238770,1.026855,-3.672607,1.183105,False,False,3.42971,0.21270
2000-01-01 04:34:19,Still,1299,0.245117,1.031982,-3.665771,1.199219,False,False,3.42004,0.21270
2000-01-01 04:34:20,Still,1299,-0.613770,0.935059,-2.859131,2.564209,False,False,3.42971,0.21270
2000-01-01 04:34:21,Still,1299,-0.730469,0.910889,-2.750244,2.659668,True,False,3.42004,0.21270
2000-01-01 04:34:22,Still,1299,-2.839844,-0.093018,-1.570313,2.336914,True,False,3.41360,0.21270
2000-01-01 04:34:23,Walking,1299,-1.907715,1.846436,-2.991455,0.057617,True,False,3.42004,0.21270
2000-01-01 04:34:25,Walking,1299,-1.989014,1.847168,-2.935547,0.119141,True,False,3.42004,0.21270
2000-01-01 04:34:26,Walking,1299,-2.441895,1.646484,-2.662109,0.489990,True,False,3.42004,0.21270
2000-01-01 04:34:27,Walking,1299,-2.092773,1.738037,-2.913086,0.336914,True,False,3.42971,0.21270
2000-01-01 04:34:28,Still,1299,-2.120850,1.723389,-2.898926,0.358398,True,False,3.46516,0.21270
2000-01-01 04:34:30,Still,1299,-2.402100,1.589355,-2.722656,0.539307,True,False,3.41360,0.21270
2000-01-01 04:34:31,Still,1299,2.084961,-1.995605,2.768799,0.058350,True,False,3.41360,0.21270
2000-01-01 04:34:32,Still,1299,1.347900,-1.926025,3.141602,0.776855,True,False,3.41360,0.21270
2000-01-01 04:34:33,Still,1299,-1.984863,2.060791,-2.795166,0.004639,True,False,3.42004,0.21270
2000-01-01 04:34:34,Still,1299,-2.091064,2.034180,-2.734863,0.102539,True,False,3.42004,0.21270
2000-01-01 04:34:36,Still,1299,-2.664551,1.002930,-2.481445,1.318115,True,False,3.41682,0.21270
2000-01-01 04:34:37,Still,1299,-2.775635,1.123291,-2.462402,0.984863,True,False,3.42004,0.21270
2000-01-01 04:34:38,Still,1299,-2.769287,1.123047,-2.470459,0.983398,True,False,3.42971,0.21270
2000-01-01 04:34:39,Still,1299,-3.046143,-1.038330,-0.580322,2.303467,True,False,3.42004,0.21270
2000-01-01 04:34:41,Still,1299,-2.871338,-1.221680,-0.262695,2.488770,True,False,3.36848,0.21270
2000-01-01 04:34:42,Still,1299,-2.703857,-1.507568,0.177979,2.526611,True,False,3.42004,0.21270
2000-01-01 04:34:43,Still,1299,-2.005371,-2.426270,1.613037,1.868164,True,False,3.42004,0.21270
2000-01-01 04:34:44,Still,1299,-1.940918,-2.379639,1.742432,1.879883,True,False,3.42004,0.21270
2000-01-01 04:34:46,Still,1299,-1.859619,-2.378906,1.857910,1.852295,True,False,3.42004,0.21270
2000-01-01 04:34:47,Still,1299,-0.867432,-2.005127,2.930908,1.623779,True,False,3.42004,0.21270
2000-01-01 04:34:48,Still,1299,-0.843506,-1.972656,2.962891,1.617920,True,True,3.42004,0.21270
2000-01-01 04:34:49,Walking,1301,-0.704346,-1.817627,3.052734,1.697021,True,False,3.42004,0.21270
2000-01-01 04:34:50,Walking,1301,-1.001709,-1.753174,3.070557,1.579346,True,False,3.42971,0.21270
2000-01-01 04:34:52,Walking,1303,-1.399170,1.853516,-3.244141,0.288330,True,False,3.42004,0.21270
2000-01-01 04:34:53,Walking,1307,-1.423584,1.876709,-3.226074,0.210449,True,False,3.42971,0.21592
2000-01-01 04:34:54,Walking,1307,-1.592773,1.554199,-3.283203,0.517822,True,False,3.47483,0.21270
2000-01-01 04:34:56,Walking,1309,-1.568115,1.474854,-3.314209,0.617920,True,False,3.42971,0.21270
2000-01-01 04:34:57,Walking,1310,-0.340576,-2.270264,3.048584,1.197998,True,True,3.42004,0.21270
2000-01-01 04:34:58,Walking,1312,-0.378418,-2.307617,2.987305,1.267822,True,False,3.42004,0.21270
2000-01-01 04:34:59,Walking,1312,-0.450439,-2.246094,3.001221,1.320801,True,False,3.42004,0.21270
2000-01-01 04:35:01,Walking,1314,-1.408203,1.568604,-3.316162,0.747803,True,False,3.43293,0.21270
2000-01-01 04:35:02,Walking,1317,0.872314,-2.026367,3.323242,0.299072,True,False,3.42004,0.21270
